time_berlin,price (MWh),demand (MW),temperature_2m_°C,wind_speed_100m_km/h,shortwave_radiation_W/m²
2022-02-02 16:00:00,201.53,71140.0,4.635000000000001,33.2,156.05
2022-02-02 17:00:00,238.01,73027.5,4.275,29.28,85.25
2022-02-02 18:00:00,266.9,74110.0,3.645,27.725,31.6
2022-02-02 19:00:00,265.0,72171.0,3.09,26.17,0.55
2022-02-02 20:00:00,237.0,68118.5,2.7400000000000007,24.695,0.0
2022-02-02 21:00:00,203.47,64510.5,2.39,23.555,0.0
2022-02-02 22:00:00,195.21,61488.0,2.195,23.580000000000005,0.0
2022-02-02 23:00:00,184.26,58441.5,2.09,23.375,0.0
2022-02-03 00:00:00,156.98,55517.25,2.09,23.165,0.0
2022-02-03 01:00:00,159.06,53779.0,2.155,22.31000000000001,0.0
2022-02-03 02:00:00,159.33,53061.75,2.53,21.475,0.0
2022-02-03 03:00:00,157.56,53101.75,2.5350000000000006,21.385,0.0
2022-02-03 04:00:00,158.81,54836.75,2.575,20.845,0.0
2022-02-03 05:00:00,162.92,57734.5,2.7099999999999995,21.51,0.0
2022-02-03 06:00:00,192.17,64517.5,2.7350000000000003,21.035,0.0
2022-02-03 07:00:00,209.91,70498.5,2.825,20.87,0.0
2022-02-03 08:00:00,226.97,73339.0,2.7700000000000005,21.19,0.0
2022-02-03 09:00:00,223.33,73500.25,2.8200000000000003,21.06,0.75
2022-02-03 10:00:00,213.26,73799.5,3.44,21.160000000000004,25.7
2022-02-03 11:00:00,209.0,74929.5,4.305,21.94,76.85
2022-02-03 12:00:00,194.85,74919.0,5.19,21.135000000000005,129.85
2022-02-03 13:00:00,191.46,73321.0,5.86,20.67,164.05
2022-02-03 14:00:00,196.97,72250.5,6.145000000000001,21.385,160.55
2022-02-03 15:00:00,209.67,71788.75,6.465000000000001,20.76,154.05
2022-02-03 16:00:00,207.61,71230.75,6.535000000000001,20.73,130.5
2022-02-03 17:00:00,224.15,73084.75,6.025,20.27,80.15
2022-02-03 18:00:00,237.78,73847.75,5.42,20.910000000000004,29.2
2022-02-03 19:00:00,224.96,72241.25,4.904999999999999,21.575000000000003,1.5
2022-02-03 20:00:00,209.53,68332.0,4.51,22.085,0.0
2022-02-03 21:00:00,186.82,64486.25,4.069999999999999,21.935,0.0
2022-02-03 22:00:00,187.24,61098.0,4.03,21.35,0.0
2022-02-03 23:00:00,145.05,57608.0,3.755,21.475,0.0
2022-02-04 00:00:00,138.71,53551.5,3.715,21.445,0.0
2022-02-04 01:00:00,128.0,52026.75,3.5,21.625,0.0
2022-02-04 02:00:00,126.17,51533.25,3.415,21.97,0.0
2022-02-04 03:00:00,127.69,52063.25,3.4799999999999995,22.32,0.0
2022-02-04 04:00:00,124.27,53249.25,3.385,22.675,0.0
2022-02-04 05:00:00,120.37,56434.5,3.3,23.21,0.0
2022-02-04 06:00:00,151.45,63709.75,3.265,23.715,0.0
2022-02-04 07:00:00,192.43,69807.25,3.18,24.3,0.0
2022-02-04 08:00:00,219.12,72303.0,3.15,24.68,0.0
2022-02-04 09:00:00,169.66,73227.5,3.27,25.07,1.1
2022-02-04 10:00:00,133.05,73334.25,3.849999999999999,25.82,27.0
2022-02-04 11:00:00,133.0,74539.75,4.875000000000001,25.595,78.7
2022-02-04 12:00:00,131.04,75014.75,5.214999999999999,25.925,121.5
2022-02-04 13:00:00,120.57,73121.75,5.639999999999999,28.799999999999997,152.25
2022-02-04 14:00:00,117.45,71692.25,6.284999999999998,29.640000000000004,184.3
2022-02-04 15:00:00,117.81,71078.25,6.215000000000002,29.639999999999997,165.8
2022-02-04 16:00:00,119.04,71161.0,6.074999999999999,29.235000000000003,129.4
2022-02-04 17:00:00,128.44,73377.0,5.69,29.735,73.85
2022-02-04 18:00:00,151.28,74416.25,5.055000000000001,30.22,28.65
2022-02-04 19:00:00,119.27,71728.25,4.54,30.879999999999995,1.4
2022-02-04 20:00:00,106.86,67484.75,4.115,32.06,0.0
2022-02-04 21:00:00,108.21,64020.0,3.4,32.62,0.0
2022-02-04 22:00:00,105.57,61114.25,3.145,33.65,0.0
2022-02-04 23:00:00,87.38,57882.0,3.04,33.575,0.0
2022-02-05 00:00:00,98.96,54463.0,2.69,32.94500000000001,0.0
2022-02-05 01:00:00,88.81,52788.0,2.21,33.16,0.0
2022-02-05 02:00:00,65.56,52160.0,1.765,30.78,0.0
2022-02-05 03:00:00,49.98,51979.5,1.545,30.910000000000004,0.0
2022-02-05 04:00:00,57.59,51639.25,1.3250000000000002,30.435,0.0
2022-02-05 05:00:00,63.11,51779.0,0.995,30.44,0.0
2022-02-05 06:00:00,84.95,52781.25,0.49,29.495,0.0
2022-02-05 07:00:00,114.57,55703.5,0.3899999999999999,29.22,0.0
2022-02-05 08:00:00,115.88,59120.0,0.3350000000000001,27.93,0.0
2022-02-05 09:00:00,135.14,61893.25,0.0799999999999999,27.165,1.2
2022-02-05 10:00:00,102.51,63150.5,0.61,26.81,44.8
2022-02-05 11:00:00,114.34,64752.75,1.61,26.04,145.4
2022-02-05 12:00:00,88.77,63645.5,2.515,27.93,247.25
2022-02-05 13:00:00,74.32,62004.5,3.3500000000000005,30.925,311.0
2022-02-05 14:00:00,69.03,59964.0,3.71,29.98,312.65
2022-02-05 15:00:00,87.82,58959.0,4.010000000000001,30.725,279.8
2022-02-05 16:00:00,120.12,59878.75,3.99,30.640000000000004,226.15
2022-02-05 17:00:00,150.6,63428.75,3.6599999999999993,29.155,146.05
2022-02-05 18:00:00,146.6,65639.0,3.1100000000000003,28.28,55.4
2022-02-05 19:00:00,115.86,63958.0,2.54,28.675,3.65
2022-02-05 20:00:00,106.12,60165.5,2.11,30.195000000000004,0.0
2022-02-05 21:00:00,39.87,57688.75,1.7150000000000003,31.47000000000001,0.0
2022-02-05 22:00:00,31.98,56536.75,1.485,33.015,0.0
2022-02-05 23:00:00,10.98,53728.75,1.31,34.400000000000006,0.0
2022-02-06 00:00:00,10.36,51796.75,1.535,34.9,0.0
2022-02-06 01:00:00,9.23,49809.75,1.4300000000000002,35.71,0.0
2022-02-06 02:00:00,5.8,48840.0,1.5299999999999998,36.255,0.0
2022-02-06 03:00:00,0.17,48465.75,1.2950000000000002,37.175,0.0
2022-02-06 04:00:00,1.38,48180.0,1.4150000000000005,37.82,0.0
2022-02-06 05:00:00,7.45,48593.75,1.3849999999999998,38.895,0.0
2022-02-06 06:00:00,0.12,48599.75,1.535,39.83,0.0
2022-02-06 07:00:00,4.2,50611.5,1.6700000000000004,40.275,0.0
2022-02-06 08:00:00,10.84,53193.25,1.995,40.73,0.0
2022-02-06 09:00:00,12.36,56816.0,2.225,41.075,1.35
2022-02-06 10:00:00,13.75,59248.25,2.76,39.925,26.2
2022-02-06 11:00:00,20.68,62155.25,3.4850000000000003,40.01,72.65
2022-02-06 12:00:00,85.2,62310.75,4.325,41.290000000000006,123.2
2022-02-06 13:00:00,90.23,60849.25,4.62,42.105,151.95
2022-02-06 14:00:00,70.05,60077.75,4.845000000000001,40.50999999999999,152.85
2022-02-06 15:00:00,70.02,59881.0,4.48,42.83,126.55
2022-02-06 16:00:00,94.93,59879.25,4.1850000000000005,42.43000000000001,84.1
2022-02-06 17:00:00,116.52,62450.5,3.814999999999999,45.2,52.25
2022-02-06 18:00:00,125.0,64227.0,3.425,45.704999999999984,20.45
2022-02-06 19:00:00,118.7,62409.5,3.285,44.28,0.95
2022-02-06 20:00:00,102.05,59925.25,3.315,44.62499999999999,0.0
2022-02-06 21:00:00,90.35,57649.5,3.115,42.115,0.0
2022-02-06 22:00:00,112.47,57198.25,2.87,41.405,0.0
2022-02-06 23:00:00,94.96,54362.5,2.725,39.765,0.0
2022-02-07 00:00:00,20.04,52253.75,2.5500000000000003,38.82,0.0
2022-02-07 01:00:00,15.91,51316.75,2.415,37.8,0.0
2022-02-07 02:00:00,14.27,51367.5,1.9249999999999996,37.55,0.0
2022-02-07 03:00:00,10.08,51798.5,1.81,38.33,0.0
2022-02-07 04:00:00,13.8,53974.25,1.5699999999999998,36.665000000000006,0.0
2022-02-07 05:00:00,21.0,57571.5,1.3050000000000002,38.27,0.0
2022-02-07 06:00:00,60.9,65183.0,1.125,38.855,0.0
2022-02-07 07:00:00,128.07,71354.5,0.875,36.74,0.0
2022-02-07 08:00:00,130.17,74092.5,0.605,35.86,0.0
2022-02-07 09:00:00,127.26,74610.5,0.39,35.08,1.5
2022-02-07 10:00:00,95.0,74803.25,0.845,33.60000000000001,44.9
2022-02-07 11:00:00,94.96,75163.5,1.7049999999999996,31.895,143.95
2022-02-07 12:00:00,70.43,75155.25,2.4000000000000004,33.94500000000001,233.75
2022-02-07 13:00:00,30.83,73613.25,3.1,38.05,293.2
2022-02-07 14:00:00,22.05,71654.5,2.985,35.085,293.8
2022-02-07 15:00:00,80.04,69764.25,3.2999999999999994,35.325,277.8
2022-02-07 16:00:00,108.08,69582.0,3.285,34.85000000000001,229.4
2022-02-07 17:00:00,148.74,72387.75,2.995,33.50000000000001,162.2
2022-02-07 18:00:00,169.94,74398.75,2.185,31.19,64.35
2022-02-07 19:00:00,160.1,72949.75,1.255,30.110000000000003,5.1
2022-02-07 20:00:00,155.01,68903.75,0.97,29.325,0.0
2022-02-07 21:00:00,129.64,65557.75,0.485,28.075,0.0
2022-02-07 22:00:00,123.16,63077.75,0.175,27.27,0.0
2022-02-07 23:00:00,102.74,59121.0,0.0149999999999998,27.53,0.0
2022-02-08 00:00:00,121.96,56837.0,-0.0899999999999998,27.445,0.0
2022-02-08 01:00:00,112.08,55231.0,-0.1699999999999995,27.02,0.0
2022-02-08 02:00:00,107.86,54354.25,0.1699999999999997,26.395000000000003,0.0
2022-02-08 03:00:00,104.97,55000.25,0.2749999999999998,26.49,0.0
2022-02-08 04:00:00,104.12,56309.25,0.4049999999999999,27.649999999999995,0.0
2022-02-08 05:00:00,109.32,59517.5,0.7250000000000003,28.379999999999995,0.0
2022-02-08 06:00:00,134.05,66174.0,0.845,28.73,0.0
2022-02-08 07:00:00,128.54,71656.25,1.325,28.940000000000005,0.0
2022-02-08 08:00:00,146.16,74078.5,1.4899999999999998,29.22,0.0
2022-02-08 09:00:00,131.13,74905.25,1.805,30.38000000000001,1.75
2022-02-08 10:00:00,120.06,75623.0,2.785,30.750000000000007,27.4
2022-02-08 11:00:00,125.35,76870.0,3.76,29.155,74.85
2022-02-08 12:00:00,122.14,76577.5,4.674999999999999,28.985000000000003,104.3
2022-02-08 13:00:00,119.41,75299.25,5.6850000000000005,29.495000000000005,149.65
2022-02-08 14:00:00,123.95,73634.75,5.95,28.335,155.15
2022-02-08 15:00:00,149.0,72583.5,6.250000000000001,28.965000000000003,168.0
2022-02-08 16:00:00,161.94,72056.5,6.339999999999999,28.55,118.25
2022-02-08 17:00:00,196.98,73623.75,6.389999999999999,27.48,87.25
2022-02-08 18:00:00,209.56,74512.0,6.065,27.41,43.75
2022-02-08 19:00:00,199.95,73315.5,5.430000000000001,26.975,4.1
2022-02-08 20:00:00,182.94,69623.25,4.83,26.66,0.0
2022-02-08 21:00:00,139.82,65714.75,4.619999999999999,26.535,0.0
2022-02-08 22:00:00,132.71,62345.5,4.38,26.505000000000003,0.0
2022-02-08 23:00:00,123.39,58665.0,4.375,25.905,0.0
2022-02-09 00:00:00,115.08,55956.75,4.3,25.535,0.0
2022-02-09 01:00:00,114.87,53999.75,4.195,25.15,0.0
2022-02-09 02:00:00,118.79,52835.5,3.895000000000001,24.525,0.0
2022-02-09 03:00:00,109.58,53346.5,3.975000000000001,25.025,0.0
2022-02-09 04:00:00,116.95,55032.25,3.935,24.975,0.0
2022-02-09 05:00:00,119.34,57854.5,3.79,25.405000000000005,0.0
2022-02-09 06:00:00,139.38,65490.25,3.710000000000001,25.225,0.0
2022-02-09 07:00:00,177.16,71815.25,3.54,25.53,0.0
2022-02-09 08:00:00,180.64,73882.5,3.345,26.329999999999995,0.0
2022-02-09 09:00:00,179.5,74337.0,3.265000000000001,25.985000000000003,2.8
2022-02-09 10:00:00,127.06,74517.25,4.075,25.35,50.25
2022-02-09 11:00:00,122.01,75142.75,5.410000000000001,23.865,132.35
2022-02-09 12:00:00,123.35,74334.75,7.015000000000001,23.16,202.45
2022-02-09 13:00:00,136.91,73126.0,8.135,23.985,259.1
2022-02-09 14:00:00,149.42,71557.25,8.834999999999999,23.495,292.15
2022-02-09 15:00:00,179.92,70217.25,9.145,22.630000000000003,270.05
2022-02-09 16:00:00,189.95,69244.25,9.065,21.565,225.55
2022-02-09 17:00:00,219.0,71486.0,8.525,20.12,151.7
2022-02-09 18:00:00,249.12,73294.5,7.279999999999999,20.16,69.65
2022-02-09 19:00:00,257.28,71698.0,5.3500000000000005,21.05,6.8
2022-02-09 20:00:00,231.79,67470.75,4.565,21.225,0.0
2022-02-09 21:00:00,215.81,63700.75,4.114999999999999,20.85,0.0
2022-02-09 22:00:00,211.79,60568.25,3.87,20.635,0.0
2022-02-09 23:00:00,196.7,56858.25,3.59,20.279999999999998,0.0
2022-02-10 00:00:00,200.46,54159.5,3.335,19.625000000000004,0.0
2022-02-10 01:00:00,192.61,52306.5,3.035,19.210000000000004,0.0
2022-02-10 02:00:00,185.1,51570.25,3.165,18.815000000000005,0.0
2022-02-10 03:00:00,172.23,52047.0,2.955,19.115,0.0
2022-02-10 04:00:00,172.91,53354.5,2.63,19.1,0.0
2022-02-10 05:00:00,174.88,56349.75,2.4800000000000004,19.579999999999995,0.0
2022-02-10 06:00:00,203.67,63525.5,2.3,20.365,0.0
2022-02-10 07:00:00,233.46,69281.75,2.125,21.145000000000003,0.0
2022-02-10 08:00:00,240.32,71677.0,2.055,21.76,0.0
2022-02-10 09:00:00,225.56,71832.75,2.13,21.855,3.95
2022-02-10 10:00:00,199.99,73013.75,3.3199999999999994,22.385,61.9
2022-02-10 11:00:00,193.67,73664.0,5.24,22.435,148.5
2022-02-10 12:00:00,169.97,73900.25,6.725,20.44,210.3
2022-02-10 13:00:00,167.9,72690.75,7.12,22.735000000000003,245.2
2022-02-10 14:00:00,176.35,71105.25,7.219999999999999,22.815,264.55
2022-02-10 15:00:00,184.55,70614.5,6.959999999999999,23.430000000000003,224.85
2022-02-10 16:00:00,195.98,70131.25,6.67,23.285,171.3
2022-02-10 17:00:00,215.77,71754.75,6.255000000000001,22.800000000000004,110.25
2022-02-10 18:00:00,229.58,73636.75,5.445000000000001,21.995,51.2
2022-02-10 19:00:00,212.49,71776.25,4.699999999999999,22.115,4.15
2022-02-10 20:00:00,187.28,67946.0,4.285,21.83,0.0
2022-02-10 21:00:00,179.37,64175.0,3.929999999999999,21.445,0.0
2022-02-10 22:00:00,176.91,60934.25,3.735,21.27,0.0
2022-02-10 23:00:00,136.66,56888.5,3.325,20.030000000000005,0.0
2022-02-11 00:00:00,180.01,55016.25,2.7350000000000003,19.725,0.0
2022-02-11 01:00:00,176.73,53239.75,2.32,20.27,0.0
2022-02-11 02:00:00,168.87,52718.5,2.08,18.855,0.0
2022-02-11 03:00:00,164.09,52993.25,1.7,20.450000000000003,0.0
2022-02-11 04:00:00,165.0,54461.5,1.4650000000000003,21.125000000000004,0.0
2022-02-11 05:00:00,171.3,57796.75,1.2899999999999998,21.880000000000003,0.0
2022-02-11 06:00:00,196.95,64787.25,0.9900000000000002,22.795,0.0
2022-02-11 07:00:00,221.46,70705.0,1.035,23.415,0.0
2022-02-11 08:00:00,221.78,73132.5,0.95,25.110000000000007,0.0
2022-02-11 09:00:00,179.53,74279.5,0.7599999999999999,26.71,2.6
2022-02-11 10:00:00,151.36,74802.75,1.37,26.525,44.7
2022-02-11 11:00:00,135.02,75720.5,2.115,27.565,124.9
2022-02-11 12:00:00,128.35,74950.0,2.675,27.245,196.75
2022-02-11 13:00:00,133.68,73581.0,3.2150000000000007,27.41,241.3
2022-02-11 14:00:00,140.61,71554.0,3.375,27.684999999999995,265.9
2022-02-11 15:00:00,168.15,70543.75,3.61,26.81,258.95
2022-02-11 16:00:00,191.92,69965.25,3.5550000000000006,27.130000000000003,232.25
2022-02-11 17:00:00,220.57,71472.5,2.97,25.25,169.9
2022-02-11 18:00:00,243.35,73262.0,2.275,23.295000000000005,80.7
2022-02-11 19:00:00,241.18,71554.5,0.6449999999999999,22.65,9.2
2022-02-11 20:00:00,221.31,66899.25,-0.125,21.085,0.0
2022-02-11 21:00:00,213.13,63045.25,-0.6949999999999997,20.35,0.0
2022-02-11 22:00:00,205.48,59863.0,-1.3600000000000003,19.4,0.0
2022-02-11 23:00:00,190.1,56395.5,-2.06,18.65,0.0
2022-02-12 00:00:00,195.91,53343.5,-2.43,17.305,0.0
2022-02-12 01:00:00,187.2,52089.75,-2.7099999999999995,16.564999999999998,0.0
2022-02-12 02:00:00,184.89,51232.75,-2.2700000000000005,16.219999999999995,0.0
2022-02-12 03:00:00,170.24,50598.25,-2.6,16.310000000000002,0.0
2022-02-12 04:00:00,166.0,50629.0,-3.145,16.520000000000003,0.0
2022-02-12 05:00:00,162.45,50893.5,-3.61,16.384999999999998,0.0
2022-02-12 06:00:00,160.64,52206.0,-3.959999999999999,17.095,0.0
2022-02-12 07:00:00,162.56,55024.75,-4.065000000000001,17.485,0.0
2022-02-12 08:00:00,157.24,59141.0,-4.250000000000002,18.009999999999998,0.0
2022-02-12 09:00:00,121.8,61971.5,-4.15,18.585,5.6
2022-02-12 10:00:00,115.76,62914.25,-2.345,19.18,81.95
2022-02-12 11:00:00,121.27,62508.75,-0.3450000000000001,18.605,212.8
2022-02-12 12:00:00,97.47,61497.25,1.135,16.695,324.85
2022-02-12 13:00:00,87.12,59683.5,2.855,17.229999999999997,402.45
2022-02-12 14:00:00,89.83,58085.5,3.560000000000001,18.29,430.6
2022-02-12 15:00:00,116.85,56999.25,3.855,18.765,387.95
2022-02-12 16:00:00,171.56,58068.75,3.8,19.27,329.75
2022-02-12 17:00:00,194.89,61875.75,3.385,19.08,225.5
2022-02-12 18:00:00,191.8,65467.75,1.835,20.36,100.65
2022-02-12 19:00:00,140.88,63839.0,0.3449999999999996,22.51,10.35
2022-02-12 20:00:00,121.12,60356.25,-0.5599999999999999,23.48,0.0
2022-02-12 21:00:00,104.74,57630.25,-0.845,24.004999999999995,0.0
2022-02-12 22:00:00,109.29,56343.0,-1.3400000000000003,24.805,0.0
2022-02-12 23:00:00,101.7,53762.0,-1.61,25.255,0.0
2022-02-13 00:00:00,88.07,51003.25,-1.895,25.29,0.0
2022-02-13 01:00:00,98.65,49492.0,-2.0650000000000004,25.4,0.0
2022-02-13 02:00:00,99.78,48242.0,-1.83,25.955,0.0
2022-02-13 03:00:00,99.14,47673.25,-1.98,25.79,0.0
2022-02-13 04:00:00,104.22,47629.5,-2.1450000000000005,25.544999999999995,0.0
2022-02-13 05:00:00,99.91,47266.25,-2.175,25.675,0.0
2022-02-13 06:00:00,93.99,47728.0,-2.3150000000000004,25.535,0.0
2022-02-13 07:00:00,88.55,49600.5,-2.66,25.31,0.0
2022-02-13 08:00:00,88.06,52881.0,-2.714999999999999,25.389999999999997,0.0
2022-02-13 09:00:00,60.0,55672.0,-2.615,25.6,6.6
2022-02-13 10:00:00,73.03,57118.25,-0.7099999999999999,26.33,91.35
2022-02-13 11:00:00,67.23,58813.5,1.5450000000000002,24.955,226.75
2022-02-13 12:00:00,30.08,57697.5,3.785,20.745,342.0
2022-02-13 13:00:00,43.25,55354.25,5.605,21.74,418.95
2022-02-13 14:00:00,50.12,53524.25,6.68,20.365,447.9
2022-02-13 15:00:00,81.78,52752.0,6.87,21.86,420.05
2022-02-13 16:00:00,92.47,53421.25,7.045,23.18,348.1
2022-02-13 17:00:00,115.71,58227.0,6.339999999999999,24.795,233.5
2022-02-13 18:00:00,119.11,63089.25,4.915,27.135,104.0
2022-02-13 19:00:00,92.33,61958.75,3.695,29.660000000000004,11.65
2022-02-13 20:00:00,87.18,59280.75,2.78,31.139999999999997,0.0
2022-02-13 21:00:00,81.39,57498.25,2.5000000000000004,32.17,0.0
2022-02-13 22:00:00,88.59,57473.75,2.505,32.9,0.0
2022-02-13 23:00:00,63.23,55066.0,2.385,32.834999999999994,0.0
2022-02-14 00:00:00,46.55,52524.0,2.16,32.805,0.0
2022-02-14 01:00:00,13.33,51079.5,2.015,32.54,0.0
2022-02-14 02:00:00,12.94,50537.75,2.32,32.935,0.0
2022-02-14 03:00:00,13.78,50906.25,2.2949999999999995,32.730000000000004,0.0
2022-02-14 04:00:00,35.25,52550.5,2.2350000000000003,33.065,0.0
2022-02-14 05:00:00,87.91,56390.25,2.065,33.215,0.0
2022-02-14 06:00:00,104.25,64430.25,2.055,33.86,0.0
2022-02-14 07:00:00,117.19,69917.0,2.015,33.88,0.0
2022-02-14 08:00:00,117.11,72936.0,1.7700000000000002,33.230000000000004,0.0
2022-02-14 09:00:00,98.58,73406.75,2.165,33.32,7.2
2022-02-14 10:00:00,94.91,73633.5,3.34,33.89,79.8
2022-02-14 11:00:00,95.89,74458.5,4.965000000000001,32.209999999999994,185.95
2022-02-14 12:00:00,98.52,74363.25,6.19,29.12,252.7
2022-02-14 13:00:00,104.18,72726.5,7.305,27.87,331.65
2022-02-14 14:00:00,107.01,71213.75,8.159999999999998,27.31,343.6
2022-02-14 15:00:00,114.51,70381.5,8.054999999999998,27.48,320.3
2022-02-14 16:00:00,144.52,69648.75,7.835000000000001,26.02,258.35
2022-02-14 17:00:00,184.58,71488.5,7.435,26.654999999999998,179.9
2022-02-14 18:00:00,197.13,73712.75,6.285,26.165000000000003,75.75
2022-02-14 19:00:00,167.3,72199.5,5.319999999999999,25.71,8.9
2022-02-14 20:00:00,148.44,68181.25,4.775,26.205,0.0
2022-02-14 21:00:00,115.49,64289.5,4.35,26.025,0.0
2022-02-14 22:00:00,123.05,61076.75,3.98,25.54,0.0
2022-02-14 23:00:00,110.94,57393.0,3.4900000000000007,25.31,0.0
2022-02-15 00:00:00,112.68,55075.0,3.165,25.4,0.0
2022-02-15 01:00:00,114.82,53643.5,2.87,25.15,0.0
2022-02-15 02:00:00,112.3,52597.0,3.56,24.305,0.0
2022-02-15 03:00:00,118.28,53095.75,3.2350000000000003,23.725,0.0
2022-02-15 04:00:00,126.86,54718.5,2.92,22.84,0.0
2022-02-15 05:00:00,152.72,57761.25,2.765,21.84,0.0
2022-02-15 06:00:00,204.2,64695.5,2.65,21.365,0.0
2022-02-15 07:00:00,234.06,70698.75,2.62,21.279999999999998,0.0
2022-02-15 08:00:00,250.06,73370.0,2.56,21.340000000000003,0.0
2022-02-15 09:00:00,240.0,73633.75,2.73,21.57,3.8
2022-02-15 10:00:00,220.43,74130.75,3.3600000000000003,20.895,43.2
2022-02-15 11:00:00,199.03,75205.75,3.945,21.215,107.45
2022-02-15 12:00:00,182.56,74546.0,4.615,24.01,166.95
2022-02-15 13:00:00,150.85,72856.0,5.105,24.595,209.8
2022-02-15 14:00:00,149.28,71204.0,5.58,23.96,219.05
2022-02-15 15:00:00,157.27,70775.75,5.840000000000002,25.004999999999995,255.3
2022-02-15 16:00:00,145.26,69811.5,5.84,25.31000000000001,208.3
2022-02-15 17:00:00,173.23,71741.25,5.565,25.41,150.9
2022-02-15 18:00:00,174.29,74576.0,4.815,25.275,80.65
2022-02-15 19:00:00,115.28,74588.0,3.93,27.02500000000001,10.4
2022-02-15 20:00:00,105.31,70422.0,3.39,30.18,0.0
2022-02-15 21:00:00,91.51,66692.0,3.25,31.415,0.0
2022-02-15 22:00:00,101.91,63576.25,3.085,31.915,0.0
2022-02-15 23:00:00,87.91,59861.75,3.01,32.035,0.0
2022-02-16 00:00:00,94.68,56406.25,3.01,32.575,0.0
2022-02-16 01:00:00,93.97,54691.25,2.77,32.605,0.0
2022-02-16 02:00:00,99.45,53275.25,3.0,32.335,0.0
2022-02-16 03:00:00,106.67,53455.0,2.92,32.614999999999995,0.0
2022-02-16 04:00:00,103.6,55160.5,2.9400000000000004,32.33,0.0
2022-02-16 05:00:00,110.4,58478.25,2.94,31.93,0.0
2022-02-16 06:00:00,134.02,64998.25,3.1049999999999995,32.595,0.0
2022-02-16 07:00:00,184.7,70835.75,3.115,33.879999999999995,0.0
2022-02-16 08:00:00,194.83,73773.5,3.3199999999999994,34.559999999999995,0.0
2022-02-16 09:00:00,174.52,75118.25,3.685,36.58999999999999,5.05
2022-02-16 10:00:00,137.84,74968.0,4.375,37.365,41.7
2022-02-16 11:00:00,136.04,75641.75,5.235000000000001,37.51,81.1
2022-02-16 12:00:00,118.22,75188.25,6.025,38.295,115.95
2022-02-16 13:00:00,111.4,74208.0,6.74,39.49999999999999,144.8
2022-02-16 14:00:00,105.65,73128.5,6.780000000000001,39.245,140.0
2022-02-16 15:00:00,97.57,72445.5,7.160000000000001,39.61,111.75
2022-02-16 16:00:00,99.11,71248.75,7.419999999999997,39.89,89.95
2022-02-16 17:00:00,110.76,72371.5,7.709999999999999,41.72500000000001,56.3
2022-02-16 18:00:00,118.61,74670.5,7.729999999999999,41.88,33.1
2022-02-16 19:00:00,117.99,73218.5,7.790000000000001,42.30499999999999,2.9
2022-02-16 20:00:00,102.9,68948.75,7.975,43.415,0.0
2022-02-16 21:00:00,95.01,65190.25,8.05,45.03,0.0
2022-02-16 22:00:00,95.01,62350.5,8.215,46.52,0.0
2022-02-16 23:00:00,74.12,58635.0,8.46,49.08500000000001,0.0
2022-02-17 00:00:00,17.92,56449.0,8.57,50.775,0.0
2022-02-17 01:00:00,15.04,54075.75,8.715,52.545000000000016,0.0
2022-02-17 02:00:00,15.02,52974.25,8.685,52.17,0.0
2022-02-17 03:00:00,13.97,53198.5,8.81,52.89500000000002,0.0
2022-02-17 04:00:00,15.04,54464.75,8.655,52.545,0.0
2022-02-17 05:00:00,33.02,57740.75,8.34,52.77,0.0
2022-02-17 06:00:00,90.93,64394.0,7.525,52.17499999999999,0.0
2022-02-17 07:00:00,123.22,70064.25,7.159999999999999,52.205,0.0
2022-02-17 08:00:00,107.23,73010.75,6.654999999999999,51.44500000000001,0.0
2022-02-17 09:00:00,102.55,73957.5,6.43,47.875,5.9
2022-02-17 10:00:00,95.06,74096.75,6.525,47.605,59.35
2022-02-17 11:00:00,77.47,74110.25,6.889999999999999,49.265,142.45
2022-02-17 12:00:00,65.06,74138.75,7.354999999999999,49.66,239.7
2022-02-17 13:00:00,35.98,72748.25,7.35,51.05,295.25
2022-02-17 14:00:00,42.68,71427.25,8.080000000000002,48.175,333.3
2022-02-17 15:00:00,67.3,70701.0,7.994999999999997,49.9,296.75
2022-02-17 16:00:00,86.08,69761.0,7.63,47.98,250.5
2022-02-17 17:00:00,108.83,71482.5,6.775,44.655,160.55
2022-02-17 18:00:00,110.63,74293.0,6.139999999999999,44.475,87.85
2022-02-17 19:00:00,101.54,72832.0,5.38,41.55,13.55
2022-02-17 20:00:00,86.9,69039.25,5.090000000000001,40.22,0.0
2022-02-17 21:00:00,86.48,65354.0,4.825,39.205,0.0
2022-02-17 22:00:00,86.3,61659.25,4.79,37.42,0.0
2022-02-17 23:00:00,63.04,58343.0,4.52,36.125,0.0
2022-02-18 00:00:00,71.45,54969.0,4.319999999999999,35.765,0.0
2022-02-18 01:00:00,62.57,53129.5,4.105,33.025,0.0
2022-02-18 02:00:00,74.76,52272.0,4.62,31.775,0.0
2022-02-18 03:00:00,84.92,51528.5,4.500000000000001,30.744999999999997,0.0
2022-02-18 04:00:00,95.19,52862.25,4.225,29.499999999999996,0.0
2022-02-18 05:00:00,119.09,55788.75,4.115,28.90000000000001,0.0
2022-02-18 06:00:00,140.99,62561.0,3.99,27.465,0.0
2022-02-18 07:00:00,185.05,68127.75,4.000000000000001,27.020000000000003,0.0
2022-02-18 08:00:00,189.28,70463.25,4.155,27.265,0.0
2022-02-18 09:00:00,173.24,71363.5,4.319999999999999,27.74,9.3
