time_berlin,price (MWh),demand (MW)
2025-02-10 00:00:00,118.58,49838.00
2025-02-10 01:00:00,111.82,48601.00
2025-02-10 02:00:00,109.22,48352.00
2025-02-10 03:00:00,106.29,48729.25
2025-02-10 04:00:00,105.85,50300.00
2025-02-10 05:00:00,112.00,53849.00
2025-02-10 06:00:00,145.38,62262.50
2025-02-10 07:00:00,162.02,67720.75
2025-02-10 08:00:00,181.36,70353.75
2025-02-10 09:00:00,163.18,71037.25
2025-02-10 10:00:00,135.90,71587.75
2025-02-10 11:00:00,115.28,71863.25
2025-02-10 12:00:00,109.36,71531.00
2025-02-10 13:00:00,109.74,71449.25
2025-02-10 14:00:00,123.07,70237.50
2025-02-10 15:00:00,128.54,69290.75
2025-02-10 16:00:00,133.58,69168.50
2025-02-10 17:00:00,133.82,72121.00
2025-02-10 18:00:00,142.11,73879.75
2025-02-10 19:00:00,114.85,72829.00
2025-02-10 20:00:00,94.37,68779.75
2025-02-10 21:00:00,91.48,64822.00
2025-02-10 22:00:00,88.87,61900.75
2025-02-10 23:00:00,87.38,59159.75
2025-02-11 00:00:00,77.45,55502.50
2025-02-11 01:00:00,71.10,54448.25
2025-02-11 02:00:00,71.62,53802.50
2025-02-11 03:00:00,74.89,53653.00
2025-02-11 04:00:00,77.45,54354.25
2025-02-11 05:00:00,87.44,57737.50
2025-02-11 06:00:00,100.46,64693.75
2025-02-11 07:00:00,134.93,71025.25
2025-02-11 08:00:00,155.53,72724.75
2025-02-11 09:00:00,141.42,71818.00
2025-02-11 10:00:00,96.65,72796.00
2025-02-11 11:00:00,92.78,73053.75
2025-02-11 12:00:00,97.68,72148.50
2025-02-11 13:00:00,111.11,70994.00
2025-02-11 14:00:00,123.46,70808.25
2025-02-11 15:00:00,143.69,70399.75
2025-02-11 16:00:00,144.47,70230.00
2025-02-11 17:00:00,159.97,72741.25
2025-02-11 18:00:00,168.19,73808.75
2025-02-11 19:00:00,167.45,72129.00
2025-02-11 20:00:00,162.63,68509.75
2025-02-11 21:00:00,148.75,64788.00
2025-02-11 22:00:00,142.95,60951.00
2025-02-11 23:00:00,128.24,57125.75
2025-02-12 00:00:00,129.13,55131.00
2025-02-12 01:00:00,127.77,53264.00
2025-02-12 02:00:00,126.82,52993.25
2025-02-12 03:00:00,126.59,52788.25
2025-02-12 04:00:00,128.74,53441.75
2025-02-12 05:00:00,131.24,56719.50
2025-02-12 06:00:00,151.13,64795.50
2025-02-12 07:00:00,163.64,69871.25
2025-02-12 08:00:00,180.00,72238.50
2025-02-12 09:00:00,174.92,72657.75
2025-02-12 10:00:00,162.05,73311.25
2025-02-12 11:00:00,144.01,73153.75
2025-02-12 12:00:00,137.28,72256.00
2025-02-12 13:00:00,142.03,71850.25
2025-02-12 14:00:00,149.40,70232.00
2025-02-12 15:00:00,159.67,69744.50
2025-02-12 16:00:00,173.21,69429.75
2025-02-12 17:00:00,184.59,71091.25
2025-02-12 18:00:00,197.13,71868.00
2025-02-12 19:00:00,192.57,69961.00
2025-02-12 20:00:00,173.90,66903.25
2025-02-12 21:00:00,155.78,62355.75
2025-02-12 22:00:00,150.38,58891.25
2025-02-12 23:00:00,141.81,55502.00
2025-02-13 00:00:00,140.33,52870.00
2025-02-13 01:00:00,137.75,51286.00
2025-02-13 02:00:00,140.79,50901.25
2025-02-13 03:00:00,136.59,51132.75
2025-02-13 04:00:00,140.00,52263.25
2025-02-13 05:00:00,142.00,55727.00
2025-02-13 06:00:00,159.99,62980.00
2025-02-13 07:00:00,190.33,68611.00
2025-02-13 08:00:00,222.36,71533.50
2025-02-13 09:00:00,220.05,72427.50
2025-02-13 10:00:00,203.89,73133.75
2025-02-13 11:00:00,184.68,73547.50
2025-02-13 12:00:00,174.52,73017.25
2025-02-13 13:00:00,170.10,72444.00
2025-02-13 14:00:00,166.70,71761.75
2025-02-13 15:00:00,170.10,71414.00
2025-02-13 16:00:00,182.00,70754.50
2025-02-13 17:00:00,213.05,72211.25
2025-02-13 18:00:00,207.17,73407.75
2025-02-13 19:00:00,196.52,71743.50
2025-02-13 20:00:00,177.03,67971.25
2025-02-13 21:00:00,162.92,64359.00
2025-02-13 22:00:00,153.12,61233.25
2025-02-13 23:00:00,138.97,57788.75
2025-02-14 00:00:00,139.21,56104.50
2025-02-14 01:00:00,132.80,54611.75
2025-02-14 02:00:00,128.50,53406.50
2025-02-14 03:00:00,127.65,53235.25
2025-02-14 04:00:00,129.58,54372.50
2025-02-14 05:00:00,139.59,57268.75
2025-02-14 06:00:00,162.89,63112.00
2025-02-14 07:00:00,227.08,67903.25
2025-02-14 08:00:00,265.64,70804.25
2025-02-14 09:00:00,215.11,71497.25
2025-02-14 10:00:00,181.03,71878.00
2025-02-14 11:00:00,163.01,71827.50
2025-02-14 12:00:00,149.86,70984.00
2025-02-14 13:00:00,148.61,69903.00
2025-02-14 14:00:00,155.80,68220.50
2025-02-14 15:00:00,175.06,67362.25
2025-02-14 16:00:00,200.00,67036.00
2025-02-14 17:00:00,298.91,68029.75
2025-02-14 18:00:00,293.06,68369.00
2025-02-14 19:00:00,225.70,66139.00
2025-02-14 20:00:00,183.55,62547.50
2025-02-14 21:00:00,163.79,59324.00
2025-02-14 22:00:00,153.00,56763.75
2025-02-14 23:00:00,140.03,53879.50
2025-02-15 00:00:00,135.29,51091.75
2025-02-15 01:00:00,130.34,48827.25
2025-02-15 02:00:00,120.00,47504.25
2025-02-15 03:00:00,118.24,47363.50
2025-02-15 04:00:00,118.45,47558.75
2025-02-15 05:00:00,120.37,47794.00
2025-02-15 06:00:00,133.74,49112.50
2025-02-15 07:00:00,148.58,51564.50
2025-02-15 08:00:00,150.67,54772.00
2025-02-15 09:00:00,137.01,57972.00
2025-02-15 10:00:00,124.59,59938.25
2025-02-15 11:00:00,118.36,60777.25
2025-02-15 12:00:00,112.39,60240.00
2025-02-15 13:00:00,110.01,58683.25
2025-02-15 14:00:00,116.15,57310.75
2025-02-15 15:00:00,128.83,56323.75
2025-02-15 16:00:00,145.89,56522.50
2025-02-15 17:00:00,164.54,58836.25
2025-02-15 18:00:00,174.70,60688.50
2025-02-15 19:00:00,164.76,59102.75
2025-02-15 20:00:00,149.65,56080.75
2025-02-15 21:00:00,128.31,54111.75
2025-02-15 22:00:00,132.37,53629.75
2025-02-15 23:00:00,124.54,51572.50
2025-02-16 00:00:00,134.11,49155.00
2025-02-16 01:00:00,128.90,47339.50
2025-02-16 02:00:00,123.57,46182.00
2025-02-16 03:00:00,119.90,45805.25
2025-02-16 04:00:00,119.57,45514.25
2025-02-16 05:00:00,120.18,45774.25
2025-02-16 06:00:00,119.92,46000.25
2025-02-16 07:00:00,127.51,47806.50
2025-02-16 08:00:00,129.60,50274.50
2025-02-16 09:00:00,130.49,53679.25
2025-02-16 10:00:00,127.70,56385.50
2025-02-16 11:00:00,124.03,57450.50
2025-02-16 12:00:00,124.67,56774.00
2025-02-16 13:00:00,118.77,54766.75
2025-02-16 14:00:00,121.02,53535.00
2025-02-16 15:00:00,129.55,52720.50
2025-02-16 16:00:00,137.68,53623.25
2025-02-16 17:00:00,153.98,56680.25
2025-02-16 18:00:00,169.98,60153.25
2025-02-16 19:00:00,160.29,59359.25
2025-02-16 20:00:00,153.72,57110.00
2025-02-16 21:00:00,139.34,55205.75
2025-02-16 22:00:00,137.62,53761.00
2025-02-16 23:00:00,131.51,51858.50
