time_berlin,price (MWh),demand (MW)
2024-02-19 00:00:00,44.00,44747.25
2024-02-19 01:00:00,43.04,42983.25
2024-02-19 02:00:00,44.21,42536.25
2024-02-19 03:00:00,43.91,42897.50
2024-02-19 04:00:00,44.92,44668.00
2024-02-19 05:00:00,51.57,48506.75
2024-02-19 06:00:00,68.60,57542.00
2024-02-19 07:00:00,79.09,63477.25
2024-02-19 08:00:00,83.84,66466.00
2024-02-19 09:00:00,75.03,66976.25
2024-02-19 10:00:00,70.83,67829.50
2024-02-19 11:00:00,69.13,69130.75
2024-02-19 12:00:00,62.47,68490.25
2024-02-19 13:00:00,60.99,67335.75
2024-02-19 14:00:00,65.96,65723.75
2024-02-19 15:00:00,69.28,64972.25
2024-02-19 16:00:00,71.51,63903.00
2024-02-19 17:00:00,76.25,65109.75
2024-02-19 18:00:00,97.65,66886.75
2024-02-19 19:00:00,79.98,65917.00
2024-02-19 20:00:00,71.86,62435.00
2024-02-19 21:00:00,67.47,58549.75
2024-02-19 22:00:00,66.27,56101.25
2024-02-19 23:00:00,59.07,51665.00
2024-02-20 00:00:00,58.06,48516.75
2024-02-20 01:00:00,54.32,47086.25
2024-02-20 02:00:00,53.96,46942.25
2024-02-20 03:00:00,53.48,47058.75
2024-02-20 04:00:00,52.99,47968.00
2024-02-20 05:00:00,54.79,51282.00
2024-02-20 06:00:00,70.53,59818.50
2024-02-20 07:00:00,88.40,64623.50
2024-02-20 08:00:00,90.89,66482.25
2024-02-20 09:00:00,78.55,66641.50
2024-02-20 10:00:00,69.84,67378.00
2024-02-20 11:00:00,60.88,68095.75
2024-02-20 12:00:00,53.52,67152.75
2024-02-20 13:00:00,51.42,65851.75
2024-02-20 14:00:00,51.79,64355.50
2024-02-20 15:00:00,56.16,63178.50
2024-02-20 16:00:00,63.08,63449.25
2024-02-20 17:00:00,70.54,65957.00
2024-02-20 18:00:00,71.25,68153.75
2024-02-20 19:00:00,73.47,67126.50
2024-02-20 20:00:00,68.48,63729.50
2024-02-20 21:00:00,61.33,60140.50
2024-02-20 22:00:00,56.86,56690.50
2024-02-20 23:00:00,52.77,52841.75
2024-02-21 00:00:00,50.65,50117.75
2024-02-21 01:00:00,48.47,49212.00
2024-02-21 02:00:00,46.84,48770.75
2024-02-21 03:00:00,44.77,49300.50
2024-02-21 04:00:00,45.39,50632.00
2024-02-21 05:00:00,50.03,54196.50
2024-02-21 06:00:00,66.00,61615.50
2024-02-21 07:00:00,81.34,65606.75
2024-02-21 08:00:00,85.11,67067.00
2024-02-21 09:00:00,70.34,67491.25
2024-02-21 10:00:00,64.10,68226.50
2024-02-21 11:00:00,60.39,68753.75
2024-02-21 12:00:00,53.01,67353.50
2024-02-21 13:00:00,51.22,66358.25
2024-02-21 14:00:00,53.77,64537.00
2024-02-21 15:00:00,65.60,64017.25
2024-02-21 16:00:00,69.92,63852.75
2024-02-21 17:00:00,69.63,65589.50
2024-02-21 18:00:00,68.58,67759.75
2024-02-21 19:00:00,61.39,66816.25
2024-02-21 20:00:00,52.11,62646.00
2024-02-21 21:00:00,45.98,59457.25
2024-02-21 22:00:00,41.71,56335.50
2024-02-21 23:00:00,35.22,52790.00
2024-02-22 00:00:00,30.47,50247.75
2024-02-22 01:00:00,27.01,48254.25
2024-02-22 02:00:00,27.07,47459.25
2024-02-22 03:00:00,27.95,47701.25
2024-02-22 04:00:00,37.00,48746.00
2024-02-22 05:00:00,48.05,51823.50
2024-02-22 06:00:00,66.09,59099.75
2024-02-22 07:00:00,76.53,64315.75
2024-02-22 08:00:00,81.91,66705.50
2024-02-22 09:00:00,74.09,67966.25
2024-02-22 10:00:00,71.95,68288.00
2024-02-22 11:00:00,68.53,68202.50
2024-02-22 12:00:00,68.77,67268.00
2024-02-22 13:00:00,68.98,66582.75
2024-02-22 14:00:00,64.65,65056.00
2024-02-22 15:00:00,64.75,64481.25
2024-02-22 16:00:00,63.25,64032.50
2024-02-22 17:00:00,61.76,66207.75
2024-02-22 18:00:00,59.91,68961.25
2024-02-22 19:00:00,52.42,67968.00
2024-02-22 20:00:00,42.45,63938.50
2024-02-22 21:00:00,24.48,60577.50
2024-02-22 22:00:00,12.06,57812.50
2024-02-22 23:00:00,1.91,54811.25
2024-02-23 00:00:00,9.23,52107.75
2024-02-23 01:00:00,1.07,50311.75
2024-02-23 02:00:00,1.19,50075.00
2024-02-23 03:00:00,0.09,50106.50
2024-02-23 04:00:00,0.02,51207.50
2024-02-23 05:00:00,0.09,54069.25
2024-02-23 06:00:00,39.68,60039.75
2024-02-23 07:00:00,57.06,65023.50
2024-02-23 08:00:00,59.35,66734.50
2024-02-23 09:00:00,51.69,67224.25
2024-02-23 10:00:00,46.64,67687.25
2024-02-23 11:00:00,41.65,68496.00
2024-02-23 12:00:00,37.10,67459.50
2024-02-23 13:00:00,33.60,65435.50
2024-02-23 14:00:00,39.08,64054.50
2024-02-23 15:00:00,49.51,63123.75
2024-02-23 16:00:00,63.08,62443.75
2024-02-23 17:00:00,73.80,63353.50
2024-02-23 18:00:00,86.44,65994.25
2024-02-23 19:00:00,84.01,64791.00
2024-02-23 20:00:00,72.97,61538.00
2024-02-23 21:00:00,69.26,57794.00
2024-02-23 22:00:00,67.98,54880.50
2024-02-23 23:00:00,65.10,51233.50
2024-02-24 00:00:00,66.47,48173.50
2024-02-24 01:00:00,63.90,46249.50
2024-02-24 02:00:00,59.50,44578.50
2024-02-24 03:00:00,55.20,43884.25
2024-02-24 04:00:00,55.39,43816.75
2024-02-24 05:00:00,57.10,44354.25
2024-02-24 06:00:00,61.67,45516.50
2024-02-24 07:00:00,66.11,48097.00
2024-02-24 08:00:00,64.40,51597.25
2024-02-24 09:00:00,57.60,54062.50
2024-02-24 10:00:00,49.16,55077.75
2024-02-24 11:00:00,45.84,55994.25
2024-02-24 12:00:00,40.32,55713.25
2024-02-24 13:00:00,32.22,53891.25
2024-02-24 14:00:00,37.60,52535.75
2024-02-24 15:00:00,45.00,51327.25
2024-02-24 16:00:00,55.95,51818.25
2024-02-24 17:00:00,71.67,54823.00
2024-02-24 18:00:00,80.00,58150.00
2024-02-24 19:00:00,74.13,57667.00
