time_berlin,price (MWh),demand (MW)
2020-10-05 00:00:00,19.81,43433.75
2020-10-05 01:00:00,11.88,42394.50
2020-10-05 02:00:00,6.00,41821.50
2020-10-05 03:00:00,6.23,42342.00
2020-10-05 04:00:00,7.82,43981.00
2020-10-05 05:00:00,20.00,48441.50
2020-10-05 06:00:00,35.07,57699.25
2020-10-05 07:00:00,44.41,63753.00
2020-10-05 08:00:00,47.02,66325.25
2020-10-05 09:00:00,46.49,67027.00
2020-10-05 10:00:00,41.60,67942.50
2020-10-05 11:00:00,38.54,69269.75
2020-10-05 12:00:00,33.29,68818.25
2020-10-05 13:00:00,32.36,67708.75
2020-10-05 14:00:00,33.33,66085.00
2020-10-05 15:00:00,33.23,65672.00
2020-10-05 16:00:00,34.07,64027.25
2020-10-05 17:00:00,41.44,64169.00
2020-10-05 18:00:00,49.07,65299.00
2020-10-05 19:00:00,53.96,66731.25
2020-10-05 20:00:00,42.54,63418.00
2020-10-05 21:00:00,35.52,59107.25
2020-10-05 22:00:00,30.02,55347.25
2020-10-05 23:00:00,26.51,52095.75
2020-10-06 00:00:00,28.97,49831.75
2020-10-06 01:00:00,26.17,47667.50
2020-10-06 02:00:00,19.01,47128.25
2020-10-06 03:00:00,10.74,47061.25
2020-10-06 04:00:00,14.90,48236.25
2020-10-06 05:00:00,26.64,52289.25
2020-10-06 06:00:00,33.10,60871.00
2020-10-06 07:00:00,44.08,66693.75
2020-10-06 08:00:00,46.75,69053.75
2020-10-06 09:00:00,44.05,69411.75
2020-10-06 10:00:00,37.73,70763.00
2020-10-06 11:00:00,36.28,72101.75
2020-10-06 12:00:00,33.62,71452.75
2020-10-06 13:00:00,36.08,70808.50
2020-10-06 14:00:00,34.88,69299.25
2020-10-06 15:00:00,34.91,67754.00
2020-10-06 16:00:00,36.37,66362.50
2020-10-06 17:00:00,41.07,66050.00
2020-10-06 18:00:00,44.92,66800.00
2020-10-06 19:00:00,49.35,68416.00
2020-10-06 20:00:00,43.27,64832.25
2020-10-06 21:00:00,36.26,60097.50
2020-10-06 22:00:00,36.03,56087.25
2020-10-06 23:00:00,31.65,51941.50
2020-10-07 00:00:00,30.28,48542.50
2020-10-07 01:00:00,26.79,46355.25
2020-10-07 02:00:00,25.63,46142.50
2020-10-07 03:00:00,18.58,46315.00
2020-10-07 04:00:00,19.01,47520.75
2020-10-07 05:00:00,28.52,51294.50
2020-10-07 06:00:00,37.32,59753.50
2020-10-07 07:00:00,47.06,65230.75
2020-10-07 08:00:00,51.54,67639.75
2020-10-07 09:00:00,49.52,68229.50
2020-10-07 10:00:00,46.75,69132.25
2020-10-07 11:00:00,44.85,70073.00
2020-10-07 12:00:00,41.35,69753.25
2020-10-07 13:00:00,38.40,69361.50
2020-10-07 14:00:00,34.92,68385.75
2020-10-07 15:00:00,34.07,67530.75
2020-10-07 16:00:00,35.37,65601.50
2020-10-07 17:00:00,40.03,65100.50
2020-10-07 18:00:00,46.01,66130.25
2020-10-07 19:00:00,45.91,67906.00
2020-10-07 20:00:00,43.05,64368.00
2020-10-07 21:00:00,33.03,60266.00
2020-10-07 22:00:00,31.91,56785.75
2020-10-07 23:00:00,29.05,52450.25
2020-10-08 00:00:00,25.72,49047.50
2020-10-08 01:00:00,25.56,47696.00
2020-10-08 02:00:00,24.56,46035.75
2020-10-08 03:00:00,23.96,47009.25
2020-10-08 04:00:00,22.02,48475.00
2020-10-08 05:00:00,26.80,52044.25
2020-10-08 06:00:00,37.72,60156.00
2020-10-08 07:00:00,47.98,65944.50
2020-10-08 08:00:00,50.75,68066.50
2020-10-08 09:00:00,46.94,68857.25
2020-10-08 10:00:00,38.84,70568.75
2020-10-08 11:00:00,32.73,72297.00
2020-10-08 12:00:00,32.89,71741.25
2020-10-08 13:00:00,29.19,71073.75
2020-10-08 14:00:00,27.77,69664.75
2020-10-08 15:00:00,25.69,68954.75
2020-10-08 16:00:00,27.57,68245.00
2020-10-08 17:00:00,28.49,68589.75
2020-10-08 18:00:00,29.48,69645.25
2020-10-08 19:00:00,32.27,70622.50
2020-10-08 20:00:00,25.77,66770.50
2020-10-08 21:00:00,22.87,61943.00
2020-10-08 22:00:00,19.51,58232.75
2020-10-08 23:00:00,10.90,54062.50
2020-10-09 00:00:00,10.86,50675.75
2020-10-09 01:00:00,23.01,48555.25
2020-10-09 02:00:00,25.99,47484.50
2020-10-09 03:00:00,27.71,46825.25
2020-10-09 04:00:00,29.70,47896.50
2020-10-09 05:00:00,32.52,51091.50
2020-10-09 06:00:00,44.07,58474.25
2020-10-09 07:00:00,52.61,64168.00
2020-10-09 08:00:00,62.44,66181.25
2020-10-09 09:00:00,58.03,66371.00
2020-10-09 10:00:00,51.10,67072.00
2020-10-09 11:00:00,47.90,68037.75
2020-10-09 12:00:00,43.40,67007.25
2020-10-09 13:00:00,38.91,64918.50
2020-10-09 14:00:00,37.76,63190.00
2020-10-09 15:00:00,38.64,61788.75
2020-10-09 16:00:00,40.00,61162.00
2020-10-09 17:00:00,43.63,61815.25
2020-10-09 18:00:00,45.92,63127.25
2020-10-09 19:00:00,51.29,64524.75
2020-10-09 20:00:00,45.37,60464.75
2020-10-09 21:00:00,37.72,56583.25
2020-10-09 22:00:00,37.18,52725.00
2020-10-09 23:00:00,33.54,48703.00
2020-10-10 00:00:00,37.12,45762.00
2020-10-10 01:00:00,32.28,43935.50
2020-10-10 02:00:00,31.66,42306.25
2020-10-10 03:00:00,29.20,42182.25
2020-10-10 04:00:00,28.37,42794.25
2020-10-10 05:00:00,27.75,43398.50
2020-10-10 06:00:00,28.37,45036.50
2020-10-10 07:00:00,31.66,48312.75
2020-10-10 08:00:00,36.35,52247.25
2020-10-10 09:00:00,38.33,55248.00
2020-10-10 10:00:00,30.07,56597.50
2020-10-10 11:00:00,30.75,57880.25
2020-10-10 12:00:00,28.85,57653.25
2020-10-10 13:00:00,27.85,56979.75
2020-10-10 14:00:00,28.02,55398.25
2020-10-10 15:00:00,27.41,54793.75
2020-10-10 16:00:00,28.56,53489.25
2020-10-10 17:00:00,31.18,54577.25
2020-10-10 18:00:00,39.89,56157.75
2020-10-10 19:00:00,42.23,57465.25
2020-10-10 20:00:00,32.78,54063.50
2020-10-10 21:00:00,28.65,51032.00
2020-10-10 22:00:00,27.07,49588.50
2020-10-10 23:00:00,25.18,46091.25
2020-10-11 00:00:00,27.87,43225.25
2020-10-11 01:00:00,26.20,41277.00
2020-10-11 02:00:00,27.74,40629.75
2020-10-11 03:00:00,25.75,40587.00
2020-10-11 04:00:00,25.49,40710.75
2020-10-11 05:00:00,26.09,40913.75
2020-10-11 06:00:00,26.78,41610.50
2020-10-11 07:00:00,28.61,43421.75
2020-10-11 08:00:00,29.13,46024.50
2020-10-11 09:00:00,32.03,49146.25
2020-10-11 10:00:00,31.52,51174.00
2020-10-11 11:00:00,33.67,53562.75
2020-10-11 12:00:00,33.41,52859.25
2020-10-11 13:00:00,30.00,51081.00
2020-10-11 14:00:00,27.77,50009.75
2020-10-11 15:00:00,28.02,48917.75
2020-10-11 16:00:00,29.58,48746.00
2020-10-11 17:00:00,32.75,50295.25
2020-10-11 18:00:00,42.95,53229.25
2020-10-11 19:00:00,49.08,54768.50
2020-10-11 20:00:00,44.91,52620.50
2020-10-11 21:00:00,41.44,50362.00
2020-10-11 22:00:00,38.00,48959.75
2020-10-11 23:00:00,33.63,46062.50
