time_berlin,price (MWh),demand (MW)
2020-09-09 21:00:00,43.19,58342.25
2020-09-09 22:00:00,31.99,54643.75
2020-09-09 23:00:00,29.52,51043.75
2020-09-10 00:00:00,28.98,47438.50
2020-09-10 01:00:00,28.97,46000.25
2020-09-10 02:00:00,29.24,44812.50
2020-09-10 03:00:00,29.28,44812.00
2020-09-10 04:00:00,29.20,45507.25
2020-09-10 05:00:00,33.32,49412.00
2020-09-10 06:00:00,45.18,57691.75
2020-09-10 07:00:00,52.78,61837.00
2020-09-10 08:00:00,59.26,64189.25
2020-09-10 09:00:00,52.74,64683.50
2020-09-10 10:00:00,48.50,66017.75
2020-09-10 11:00:00,47.21,66836.50
2020-09-10 12:00:00,46.08,66363.50
2020-09-10 13:00:00,44.01,65773.50
2020-09-10 14:00:00,42.45,64079.00
2020-09-10 15:00:00,44.73,62441.50
2020-09-10 16:00:00,48.08,60480.75
2020-09-10 17:00:00,55.74,60072.50
2020-09-10 18:00:00,65.81,59990.25
2020-09-10 19:00:00,78.01,60340.50
2020-09-10 20:00:00,75.23,60110.50
2020-09-10 21:00:00,57.43,55747.75
2020-09-10 22:00:00,49.89,51183.00
2020-09-10 23:00:00,43.98,47443.25
2020-09-11 00:00:00,45.84,44915.25
2020-09-11 01:00:00,40.00,43354.00
2020-09-11 02:00:00,39.38,42696.25
2020-09-11 03:00:00,36.79,42864.00
2020-09-11 04:00:00,36.85,44035.75
2020-09-11 05:00:00,41.12,47164.50
2020-09-11 06:00:00,53.91,54372.00
2020-09-11 07:00:00,62.57,58707.25
2020-09-11 08:00:00,69.45,61516.75
2020-09-11 09:00:00,62.00,62431.50
2020-09-11 10:00:00,49.94,63398.50
2020-09-11 11:00:00,46.02,64324.50
2020-09-11 12:00:00,40.79,64360.00
2020-09-11 13:00:00,36.47,63132.50
2020-09-11 14:00:00,34.05,61269.50
2020-09-11 15:00:00,35.06,59906.25
2020-09-11 16:00:00,40.42,58179.25
2020-09-11 17:00:00,48.01,58168.75
2020-09-11 18:00:00,55.40,58113.25
2020-09-11 19:00:00,64.21,58203.50
2020-09-11 20:00:00,62.60,57466.00
2020-09-11 21:00:00,52.05,52869.25
2020-09-11 22:00:00,49.83,48641.50
2020-09-11 23:00:00,44.78,44884.50
2020-09-12 00:00:00,42.91,42436.75
2020-09-12 01:00:00,37.27,40799.50
2020-09-12 02:00:00,34.33,39761.00
2020-09-12 03:00:00,34.16,39389.25
2020-09-12 04:00:00,32.37,39594.00
2020-09-12 05:00:00,33.05,40391.75
2020-09-12 06:00:00,36.43,42640.25
2020-09-12 07:00:00,39.46,45642.00
2020-09-12 08:00:00,38.31,49785.00
2020-09-12 09:00:00,36.80,52530.75
2020-09-12 10:00:00,30.78,54185.75
2020-09-12 11:00:00,28.04,55897.00
2020-09-12 12:00:00,2.75,56124.00
2020-09-12 13:00:00,-0.12,54490.00
2020-09-12 14:00:00,-0.45,53160.00
2020-09-12 15:00:00,4.55,52509.25
2020-09-12 16:00:00,27.54,51410.25
2020-09-12 17:00:00,34.56,51716.50
2020-09-12 18:00:00,44.90,52115.25
2020-09-12 19:00:00,49.02,52210.50
2020-09-12 20:00:00,49.98,51568.50
2020-09-12 21:00:00,47.06,48430.25
2020-09-12 22:00:00,43.00,45891.00
2020-09-12 23:00:00,38.22,42671.50
2020-09-13 00:00:00,35.46,39390.50
2020-09-13 01:00:00,33.31,37780.00
2020-09-13 02:00:00,31.25,37084.50
2020-09-13 03:00:00,30.03,36306.00
2020-09-13 04:00:00,27.87,36352.25
2020-09-13 05:00:00,26.97,37115.75
2020-09-13 06:00:00,29.14,37944.50
2020-09-13 07:00:00,29.74,39562.50
2020-09-13 08:00:00,30.13,43053.25
2020-09-13 09:00:00,30.23,46030.75
2020-09-13 10:00:00,15.07,48761.75
2020-09-13 11:00:00,0.01,51194.50
2020-09-13 12:00:00,-24.08,50908.25
2020-09-13 13:00:00,-58.80,48974.00
2020-09-13 14:00:00,-49.94,47473.00
2020-09-13 15:00:00,-12.90,46489.75
2020-09-13 16:00:00,10.69,46027.50
2020-09-13 17:00:00,34.20,46575.75
2020-09-13 18:00:00,40.00,47740.75
2020-09-13 19:00:00,48.60,48389.00
2020-09-13 20:00:00,50.92,49594.25
2020-09-13 21:00:00,48.08,47259.00
2020-09-13 22:00:00,43.50,45172.75
2020-09-13 23:00:00,35.06,42707.50
