time_berlin,price (MWh),demand (MW)
2023-05-18 12:00:00,62.87,45459.50
2023-05-18 13:00:00,43.52,43797.75
2023-05-18 14:00:00,29.41,42188.25
2023-05-18 15:00:00,43.08,41267.00
2023-05-18 16:00:00,71.56,41361.00
2023-05-18 17:00:00,84.59,42211.75
2023-05-18 18:00:00,103.08,43500.00
2023-05-18 19:00:00,115.53,44122.25
2023-05-18 20:00:00,125.87,44191.75
2023-05-18 21:00:00,117.18,42281.75
2023-05-18 22:00:00,109.61,39838.75
2023-05-18 23:00:00,98.76,38647.75
2023-05-19 00:00:00,93.02,37524.00
2023-05-19 01:00:00,83.20,36282.75
2023-05-19 02:00:00,80.23,35384.00
2023-05-19 03:00:00,77.03,35148.75
2023-05-19 04:00:00,84.16,36322.75
2023-05-19 05:00:00,99.33,38321.50
2023-05-19 06:00:00,111.00,42615.25
2023-05-19 07:00:00,109.97,46709.50
2023-05-19 08:00:00,106.00,49929.00
2023-05-19 09:00:00,93.89,50997.75
2023-05-19 10:00:00,70.37,51603.00
2023-05-19 11:00:00,60.56,52690.25
2023-05-19 12:00:00,60.91,52450.75
2023-05-19 13:00:00,57.79,51044.25
2023-05-19 14:00:00,57.93,49910.25
2023-05-19 15:00:00,63.62,49308.00
2023-05-19 16:00:00,72.15,49048.25
2023-05-19 17:00:00,87.19,49889.50
2023-05-19 18:00:00,103.67,50685.50
2023-05-19 19:00:00,116.29,50545.50
2023-05-19 20:00:00,115.93,49211.50
2023-05-19 21:00:00,105.02,47795.50
2023-05-19 22:00:00,99.79,45022.75
2023-05-19 23:00:00,85.78,41790.25
2023-05-20 00:00:00,78.74,38799.00
2023-05-20 01:00:00,74.00,37069.00
2023-05-20 02:00:00,68.08,35981.75
2023-05-20 03:00:00,65.83,35677.00
2023-05-20 04:00:00,65.05,35896.50
2023-05-20 05:00:00,65.70,36723.75
2023-05-20 06:00:00,62.08,38922.00
2023-05-20 07:00:00,62.46,42059.50
2023-05-20 08:00:00,59.76,45187.00
2023-05-20 09:00:00,40.04,47321.50
2023-05-20 10:00:00,4.44,49202.50
2023-05-20 11:00:00,0.28,50119.00
2023-05-20 12:00:00,-1.43,49598.50
2023-05-20 13:00:00,-1.27,48003.25
2023-05-20 14:00:00,-0.09,46401.25
2023-05-20 15:00:00,0.00,45774.50
2023-05-20 16:00:00,1.32,45702.75
2023-05-20 17:00:00,25.94,46395.00
2023-05-20 18:00:00,53.68,47425.75
2023-05-20 19:00:00,78.44,47030.75
2023-05-20 20:00:00,87.69,45482.25
2023-05-20 21:00:00,81.06,44491.25
2023-05-20 22:00:00,78.60,42951.25
2023-05-20 23:00:00,73.02,40060.00
2023-05-21 00:00:00,52.20,37756.25
2023-05-21 01:00:00,40.04,35914.25
2023-05-21 02:00:00,33.88,34833.00
2023-05-21 03:00:00,28.76,33920.25
2023-05-21 04:00:00,29.95,33880.00
2023-05-21 05:00:00,28.26,34257.00
2023-05-21 06:00:00,30.79,35128.50
2023-05-21 07:00:00,27.55,37275.00
2023-05-21 08:00:00,20.00,40530.50
2023-05-21 09:00:00,2.14,42872.75
2023-05-21 10:00:00,0.00,45264.75
2023-05-21 11:00:00,-0.48,46756.00
2023-05-21 12:00:00,-7.92,46257.50
2023-05-21 13:00:00,-25.03,44205.25
2023-05-21 14:00:00,-41.37,42440.75
2023-05-21 15:00:00,-19.58,41878.00
2023-05-21 16:00:00,-0.41,41882.50
2023-05-21 17:00:00,2.22,43555.75
2023-05-21 18:00:00,41.34,45534.00
2023-05-21 19:00:00,85.49,46179.75
2023-05-21 20:00:00,90.87,45960.50
2023-05-21 21:00:00,91.00,46037.00
2023-05-21 22:00:00,89.94,45543.50
2023-05-21 23:00:00,83.50,43111.75
