time_berlin,price (MWh),demand (MW)
2024-01-03 20:00:00,73.23,58666.50
2024-01-03 21:00:00,67.41,55714.00
2024-01-03 22:00:00,65.00,52734.75
2024-01-03 23:00:00,58.12,48999.50
2024-01-04 00:00:00,57.30,46366.00
2024-01-04 01:00:00,50.46,45278.25
2024-01-04 02:00:00,40.00,44642.50
2024-01-04 03:00:00,25.48,45027.25
2024-01-04 04:00:00,35.00,46279.75
2024-01-04 05:00:00,57.73,48751.50
2024-01-04 06:00:00,72.65,53684.00
2024-01-04 07:00:00,85.02,59303.50
2024-01-04 08:00:00,91.47,62947.25
2024-01-04 09:00:00,94.20,64255.00
2024-01-04 10:00:00,91.61,65365.00
2024-01-04 11:00:00,90.03,65554.75
2024-01-04 12:00:00,86.30,65594.50
2024-01-04 13:00:00,85.96,64722.75
2024-01-04 14:00:00,92.11,63715.00
2024-01-04 15:00:00,98.62,63035.00
2024-01-04 16:00:00,105.73,63827.50
2024-01-04 17:00:00,133.23,65704.50
2024-01-04 18:00:00,144.65,64839.75
2024-01-04 19:00:00,125.00,63362.75
2024-01-04 20:00:00,103.59,59665.50
2024-01-04 21:00:00,100.01,56429.75
2024-01-04 22:00:00,94.86,53468.75
2024-01-04 23:00:00,88.83,50083.00
2024-01-05 00:00:00,86.08,46882.75
2024-01-05 01:00:00,80.51,45242.00
2024-01-05 02:00:00,77.01,44115.25
2024-01-05 03:00:00,73.21,44397.00
2024-01-05 04:00:00,74.05,45672.25
2024-01-05 05:00:00,76.03,48107.75
2024-01-05 06:00:00,81.00,52828.00
2024-01-05 07:00:00,87.00,58204.00
2024-01-05 08:00:00,89.57,61650.50
2024-01-05 09:00:00,94.93,63237.00
2024-01-05 10:00:00,96.28,64022.00
2024-01-05 11:00:00,98.22,64775.00
2024-01-05 12:00:00,92.24,64509.25
2024-01-05 13:00:00,91.54,63212.00
2024-01-05 14:00:00,96.41,62148.75
2024-01-05 15:00:00,100.05,61704.75
2024-01-05 16:00:00,102.97,62787.25
2024-01-05 17:00:00,107.38,65094.75
2024-01-05 18:00:00,108.45,64997.50
2024-01-05 19:00:00,103.96,63064.50
2024-01-05 20:00:00,100.09,59468.25
2024-01-05 21:00:00,94.19,56368.25
2024-01-05 22:00:00,94.92,53853.50
2024-01-05 23:00:00,86.80,50416.00
2024-01-06 00:00:00,82.25,47558.00
2024-01-06 01:00:00,80.20,45836.00
2024-01-06 02:00:00,76.13,44859.50
2024-01-06 03:00:00,73.01,44223.50
2024-01-06 04:00:00,73.01,44314.00
2024-01-06 05:00:00,74.59,44637.50
2024-01-06 06:00:00,75.10,45244.75
2024-01-06 07:00:00,81.39,46848.25
2024-01-06 08:00:00,88.40,50410.50
2024-01-06 09:00:00,92.23,53938.00
2024-01-06 10:00:00,97.30,55906.75
2024-01-06 11:00:00,100.43,57656.75
2024-01-06 12:00:00,99.16,58010.50
2024-01-06 13:00:00,95.22,56947.75
2024-01-06 14:00:00,92.55,56351.00
2024-01-06 15:00:00,95.09,56437.25
2024-01-06 16:00:00,99.85,57204.75
2024-01-06 17:00:00,104.27,59214.25
2024-01-06 18:00:00,103.63,59277.25
2024-01-06 19:00:00,99.00,57654.75
2024-01-06 20:00:00,92.14,54549.50
2024-01-06 21:00:00,88.00,52155.25
2024-01-06 22:00:00,86.57,50914.50
2024-01-06 23:00:00,79.87,48121.75
2024-01-07 00:00:00,84.08,45382.75
2024-01-07 01:00:00,79.82,43746.25
2024-01-07 02:00:00,76.76,43048.75
2024-01-07 03:00:00,73.46,42566.50
2024-01-07 04:00:00,71.86,42672.50
2024-01-07 05:00:00,72.08,42592.75
2024-01-07 06:00:00,74.90,42738.25
2024-01-07 07:00:00,77.69,44372.50
2024-01-07 08:00:00,81.79,46910.75
2024-01-07 09:00:00,84.86,50727.25
2024-01-07 10:00:00,87.15,53437.25
2024-01-07 11:00:00,89.14,56026.50
2024-01-07 12:00:00,88.66,56856.50
2024-01-07 13:00:00,84.81,55751.25
2024-01-07 14:00:00,84.34,54913.00
2024-01-07 15:00:00,88.01,54643.50
2024-01-07 16:00:00,93.42,56329.00
2024-01-07 17:00:00,101.77,59864.25
2024-01-07 18:00:00,104.85,60473.25
2024-01-07 19:00:00,103.55,59068.25
2024-01-07 20:00:00,100.50,56368.75
2024-01-07 21:00:00,93.31,54746.50
2024-01-07 22:00:00,91.17,54224.50
2024-01-07 23:00:00,83.86,51706.75
