time_berlin,price (MWh),demand (MW)
2025-05-26 00:00:00,88.13,39983.50
2025-05-26 01:00:00,79.12,38781.25
2025-05-26 02:00:00,73.21,38163.50
2025-05-26 03:00:00,71.83,38284.50
2025-05-26 04:00:00,76.70,39796.25
2025-05-26 05:00:00,85.48,43013.75
2025-05-26 06:00:00,116.20,49741.75
2025-05-26 07:00:00,143.17,54434.50
2025-05-26 08:00:00,129.91,57616.25
2025-05-26 09:00:00,91.41,57916.75
2025-05-26 10:00:00,16.17,57817.25
2025-05-26 11:00:00,0.05,58273.75
2025-05-26 12:00:00,-0.42,57502.50
2025-05-26 13:00:00,-1.45,57088.00
2025-05-26 14:00:00,-1.18,55419.75
2025-05-26 15:00:00,-0.82,54732.25
2025-05-26 16:00:00,0.00,53951.00
2025-05-26 17:00:00,17.65,54105.50
2025-05-26 18:00:00,95.76,55301.00
2025-05-26 19:00:00,119.33,55316.00
2025-05-26 20:00:00,169.87,53968.25
2025-05-26 21:00:00,161.57,52173.50
2025-05-26 22:00:00,119.38,49013.50
2025-05-26 23:00:00,98.86,45959.00
2025-05-27 00:00:00,88.51,43553.75
2025-05-27 01:00:00,73.92,41720.75
2025-05-27 02:00:00,62.02,41333.75
2025-05-27 03:00:00,61.98,41211.75
2025-05-27 04:00:00,67.70,42280.25
2025-05-27 05:00:00,62.20,45308.25
2025-05-27 06:00:00,67.70,52328.50
2025-05-27 07:00:00,73.90,56861.25
2025-05-27 08:00:00,68.63,58848.50
2025-05-27 09:00:00,50.17,59922.00
2025-05-27 10:00:00,4.26,58716.50
2025-05-27 11:00:00,3.19,59681.25
2025-05-27 12:00:00,0.03,59659.75
2025-05-27 13:00:00,0.02,59087.00
2025-05-27 14:00:00,0.09,57772.25
2025-05-27 15:00:00,3.14,57713.50
2025-05-27 16:00:00,55.17,56177.00
2025-05-27 17:00:00,84.55,56562.25
2025-05-27 18:00:00,103.00,56582.50
2025-05-27 19:00:00,122.64,54796.75
2025-05-27 20:00:00,137.60,53522.25
2025-05-27 21:00:00,111.16,51873.50
2025-05-27 22:00:00,100.34,49408.75
2025-05-27 23:00:00,82.41,46456.00
2025-05-28 00:00:00,76.43,43291.25
2025-05-28 01:00:00,69.01,42101.50
2025-05-28 02:00:00,67.39,41606.50
2025-05-28 03:00:00,61.01,41949.00
2025-05-28 04:00:00,65.19,43271.50
2025-05-28 05:00:00,72.52,47451.25
2025-05-28 06:00:00,92.85,53204.00
2025-05-28 07:00:00,100.09,57587.75
2025-05-28 08:00:00,95.00,60311.50
2025-05-28 09:00:00,90.00,61769.75
2025-05-28 10:00:00,76.48,62249.00
2025-05-28 11:00:00,71.46,62741.75
2025-05-28 12:00:00,65.67,60958.25
2025-05-28 13:00:00,58.03,58539.25
2025-05-28 14:00:00,53.21,57254.00
2025-05-28 15:00:00,42.10,55831.00
2025-05-28 16:00:00,67.28,54695.25
2025-05-28 17:00:00,83.70,54534.25
2025-05-28 18:00:00,94.99,54936.50
2025-05-28 19:00:00,114.83,54518.50
2025-05-28 20:00:00,134.83,52716.00
2025-05-28 21:00:00,139.91,49906.00
2025-05-28 22:00:00,124.29,48053.75
2025-05-28 23:00:00,104.27,45219.75
2025-05-29 00:00:00,99.13,42540.25
2025-05-29 01:00:00,94.80,40855.25
2025-05-29 02:00:00,92.06,39786.00
2025-05-29 03:00:00,91.55,39342.25
2025-05-29 04:00:00,91.54,39185.00
2025-05-29 05:00:00,91.36,37885.25
2025-05-29 06:00:00,89.46,37742.25
2025-05-29 07:00:00,86.49,39467.50
2025-05-29 08:00:00,82.95,41953.75
2025-05-29 09:00:00,62.83,44347.00
2025-05-29 10:00:00,19.93,45410.00
2025-05-29 11:00:00,1.71,45586.50
2025-05-29 12:00:00,0.03,44916.50
2025-05-29 13:00:00,-1.68,43282.25
2025-05-29 14:00:00,-1.99,42899.75
2025-05-29 15:00:00,-1.98,42907.50
2025-05-29 16:00:00,-1.09,42503.75
2025-05-29 17:00:00,23.13,43743.25
2025-05-29 18:00:00,65.50,44807.25
2025-05-29 19:00:00,80.20,44965.00
2025-05-29 20:00:00,77.17,43823.50
2025-05-29 21:00:00,73.73,42989.50
2025-05-29 22:00:00,76.66,42580.75
2025-05-29 23:00:00,57.50,40967.00
2025-05-30 00:00:00,45.42,38328.25
2025-05-30 01:00:00,25.67,37376.25
2025-05-30 02:00:00,32.99,36573.25
2025-05-30 03:00:00,33.95,36745.00
2025-05-30 04:00:00,37.39,37975.75
2025-05-30 05:00:00,55.08,39890.00
2025-05-30 06:00:00,69.73,43588.00
2025-05-30 07:00:00,68.38,46942.50
2025-05-30 08:00:00,53.01,50306.25
2025-05-30 09:00:00,29.13,51634.25
2025-05-30 10:00:00,1.83,51899.25
2025-05-30 11:00:00,-0.02,50911.75
2025-05-30 12:00:00,-1.01,50969.75
2025-05-30 13:00:00,-3.10,49391.00
2025-05-30 14:00:00,-3.00,47560.50
2025-05-30 15:00:00,-1.34,46797.00
2025-05-30 16:00:00,-0.04,47257.00
2025-05-30 17:00:00,5.88,49562.50
2025-05-30 18:00:00,73.52,50209.00
2025-05-30 19:00:00,111.84,50960.25
2025-05-30 20:00:00,136.95,49365.00
2025-05-30 21:00:00,145.89,47857.00
2025-05-30 22:00:00,130.19,46195.50
2025-05-30 23:00:00,108.15,43003.00
2025-05-31 00:00:00,107.00,40211.75
2025-05-31 01:00:00,99.94,38373.75
2025-05-31 02:00:00,98.75,36929.25
2025-05-31 03:00:00,99.07,36450.50
2025-05-31 04:00:00,99.91,36610.50
2025-05-31 05:00:00,98.29,36501.50
2025-05-31 06:00:00,94.79,37918.75
2025-05-31 07:00:00,84.61,40196.25
2025-05-31 08:00:00,55.00,42367.75
2025-05-31 09:00:00,1.00,43996.75
2025-05-31 10:00:00,-0.02,44070.25
2025-05-31 11:00:00,-1.00,44612.25
2025-05-31 12:00:00,-3.07,44526.50
2025-05-31 13:00:00,-13.17,43776.75
2025-05-31 14:00:00,-7.75,43398.50
