time_berlin,price (MWh),demand (MW)
2025-08-11 00:00:00,99.82,39358.25
2025-08-11 01:00:00,91.97,38274.25
2025-08-11 02:00:00,87.44,37319.00
2025-08-11 03:00:00,85.19,37292.25
2025-08-11 04:00:00,92.85,38301.00
2025-08-11 05:00:00,103.51,41830.75
2025-08-11 06:00:00,129.22,47740.50
2025-08-11 07:00:00,133.49,52864.00
2025-08-11 08:00:00,105.35,56439.00
2025-08-11 09:00:00,90.75,57110.25
2025-08-11 10:00:00,50.00,56778.00
2025-08-11 11:00:00,2.54,55992.25
2025-08-11 12:00:00,0.00,55474.75
2025-08-11 13:00:00,0.00,54997.00
2025-08-11 14:00:00,0.00,53864.00
2025-08-11 15:00:00,9.00,52848.75
2025-08-11 16:00:00,56.14,52693.50
2025-08-11 17:00:00,92.25,53186.75
2025-08-11 18:00:00,108.26,52795.75
2025-08-11 19:00:00,154.00,53191.75
2025-08-11 20:00:00,191.95,53088.00
2025-08-11 21:00:00,138.88,51962.00
2025-08-11 22:00:00,108.87,48705.00
2025-08-11 23:00:00,96.00,45614.50
2025-08-12 00:00:00,93.00,43540.50
2025-08-12 01:00:00,89.67,42383.75
2025-08-12 02:00:00,85.41,41657.25
2025-08-12 03:00:00,85.13,41271.00
2025-08-12 04:00:00,86.48,42097.00
2025-08-12 05:00:00,93.97,45072.25
2025-08-12 06:00:00,106.91,50579.75
2025-08-12 07:00:00,104.63,55032.00
2025-08-12 08:00:00,98.71,58391.50
2025-08-12 09:00:00,92.49,58922.25
2025-08-12 10:00:00,79.53,57420.50
2025-08-12 11:00:00,40.41,57227.50
2025-08-12 12:00:00,8.38,56997.00
2025-08-12 13:00:00,3.00,56383.25
2025-08-12 14:00:00,5.15,55666.25
2025-08-12 15:00:00,35.05,55197.25
2025-08-12 16:00:00,73.12,54795.50
2025-08-12 17:00:00,94.06,56051.25
2025-08-12 18:00:00,106.10,57261.50
2025-08-12 19:00:00,149.31,56588.25
2025-08-12 20:00:00,156.16,54638.25
2025-08-12 21:00:00,140.40,53645.00
2025-08-12 22:00:00,114.07,50486.50
2025-08-12 23:00:00,97.73,47553.75
2025-08-13 00:00:00,95.72,45760.50
2025-08-13 01:00:00,90.00,44218.25
2025-08-13 02:00:00,86.89,43293.25
2025-08-13 03:00:00,84.71,42681.50
2025-08-13 04:00:00,87.07,43399.25
2025-08-13 05:00:00,93.30,46381.75
2025-08-13 06:00:00,108.87,51484.50
2025-08-13 07:00:00,107.52,56050.75
2025-08-13 08:00:00,105.87,59623.00
2025-08-13 09:00:00,93.60,61086.75
2025-08-13 10:00:00,89.26,59922.00
2025-08-13 11:00:00,68.20,59296.50
2025-08-13 12:00:00,44.29,58921.75
2025-08-13 13:00:00,27.89,58777.50
2025-08-13 14:00:00,41.66,57368.75
2025-08-13 15:00:00,70.90,56250.25
2025-08-13 16:00:00,84.30,56051.25
2025-08-13 17:00:00,96.64,57638.75
2025-08-13 18:00:00,115.34,58522.00
2025-08-13 19:00:00,193.30,57871.50
2025-08-13 20:00:00,226.64,55752.00
2025-08-13 21:00:00,154.52,54846.00
2025-08-13 22:00:00,123.21,51611.75
2025-08-13 23:00:00,106.27,48861.00
2025-08-14 00:00:00,98.10,46828.75
2025-08-14 01:00:00,92.00,45233.50
2025-08-14 02:00:00,88.45,44296.00
2025-08-14 03:00:00,88.20,44129.75
2025-08-14 04:00:00,88.53,44555.75
2025-08-14 05:00:00,97.52,47235.25
2025-08-14 06:00:00,107.94,52580.00
2025-08-14 07:00:00,109.92,57405.50
2025-08-14 08:00:00,99.51,61253.00
2025-08-14 09:00:00,91.10,62150.25
2025-08-14 10:00:00,81.26,62170.50
2025-08-14 11:00:00,67.57,62327.75
2025-08-14 12:00:00,54.09,60570.00
2025-08-14 13:00:00,41.02,59961.25
2025-08-14 14:00:00,54.90,58369.75
2025-08-14 15:00:00,69.43,58277.50
2025-08-14 16:00:00,78.99,57954.00
2025-08-14 17:00:00,97.22,58682.75
2025-08-14 18:00:00,115.54,59671.75
2025-08-14 19:00:00,233.80,58445.75
2025-08-14 20:00:00,283.89,56621.75
2025-08-14 21:00:00,155.84,55473.75
2025-08-14 22:00:00,120.71,52168.50
2025-08-14 23:00:00,105.95,49075.50
2025-08-15 00:00:00,99.59,46626.75
2025-08-15 01:00:00,98.97,44845.25
2025-08-15 02:00:00,93.90,43361.75
2025-08-15 03:00:00,90.33,43084.75
2025-08-15 04:00:00,92.00,43525.75
2025-08-15 05:00:00,96.91,45853.50
2025-08-15 06:00:00,101.66,50305.00
2025-08-15 07:00:00,101.31,54918.75
2025-08-15 08:00:00,96.60,58601.75
2025-08-15 09:00:00,83.47,59417.75
2025-08-15 10:00:00,43.90,59717.50
2025-08-15 11:00:00,3.00,58268.75
2025-08-15 12:00:00,0.08,56567.25
2025-08-15 13:00:00,0.00,54912.00
2025-08-15 14:00:00,0.00,54009.50
2025-08-15 15:00:00,1.72,53663.00
2025-08-15 16:00:00,27.66,54120.50
2025-08-15 17:00:00,77.96,54890.25
2025-08-15 18:00:00,105.89,55682.50
2025-08-15 19:00:00,114.38,54769.25
2025-08-15 20:00:00,124.01,52673.50
2025-08-15 21:00:00,111.50,51329.25
2025-08-15 22:00:00,105.94,48649.00
2025-08-15 23:00:00,95.96,45980.50
2025-08-16 00:00:00,96.11,43352.75
2025-08-16 01:00:00,90.92,41623.75
2025-08-16 02:00:00,89.78,40303.25
2025-08-16 03:00:00,85.35,39694.25
2025-08-16 04:00:00,84.05,39554.00
2025-08-16 05:00:00,87.09,39965.25
2025-08-16 06:00:00,91.01,41180.75
2025-08-16 07:00:00,90.02,43439.00
2025-08-16 08:00:00,80.99,47042.75
2025-08-16 09:00:00,67.94,49636.00
2025-08-16 10:00:00,25.12,50589.00
2025-08-16 11:00:00,3.80,51051.00
2025-08-16 12:00:00,0.17,49917.00
2025-08-16 13:00:00,-0.01,47959.00
2025-08-16 14:00:00,-0.01,46684.00
2025-08-16 15:00:00,-0.01,46569.00
2025-08-16 16:00:00,0.71,46942.50
2025-08-16 17:00:00,16.21,47255.50
2025-08-16 18:00:00,69.92,47258.00
2025-08-16 19:00:00,95.00,46987.75
2025-08-16 20:00:00,102.62,45238.75
2025-08-16 21:00:00,100.61,44407.75
2025-08-16 22:00:00,95.00,42472.75
2025-08-16 23:00:00,90.00,40604.75
2025-08-17 00:00:00,91.28,38514.25
2025-08-17 01:00:00,85.34,37290.75
2025-08-17 02:00:00,86.86,36272.50
2025-08-17 03:00:00,86.63,35440.00
2025-08-17 04:00:00,87.73,35291.00
2025-08-17 05:00:00,89.93,35456.00
2025-08-17 06:00:00,89.89,35725.25
2025-08-17 07:00:00,81.03,37802.25
2025-08-17 08:00:00,76.24,40581.00
2025-08-17 09:00:00,32.59,42951.75
2025-08-17 10:00:00,9.96,44344.75
2025-08-17 11:00:00,0.10,44924.25
2025-08-17 12:00:00,-0.20,44536.25
2025-08-17 13:00:00,-0.93,42531.00
2025-08-17 14:00:00,-1.25,41809.25
2025-08-17 15:00:00,0.65,40585.25
2025-08-17 16:00:00,13.81,41069.25
2025-08-17 17:00:00,72.40,42507.00
2025-08-17 18:00:00,96.69,45091.00
2025-08-17 19:00:00,110.00,46155.00
