time_berlin,price (MWh),demand (MW)
2023-02-27 00:00:00,122.83,45719.25
2023-02-27 01:00:00,132.91,44863.00
2023-02-27 02:00:00,132.90,44483.00
2023-02-27 03:00:00,125.03,44577.00
2023-02-27 04:00:00,120.07,45660.00
2023-02-27 05:00:00,139.83,49100.75
2023-02-27 06:00:00,164.23,56150.50
2023-02-27 07:00:00,186.66,60805.00
2023-02-27 08:00:00,186.95,63448.75
2023-02-27 09:00:00,166.57,63971.25
2023-02-27 10:00:00,152.91,64211.25
2023-02-27 11:00:00,135.87,64708.25
2023-02-27 12:00:00,138.59,64558.50
2023-02-27 13:00:00,135.52,64472.00
2023-02-27 14:00:00,131.51,62707.25
2023-02-27 15:00:00,132.20,61327.25
2023-02-27 16:00:00,153.45,61239.75
2023-02-27 17:00:00,170.69,62344.75
2023-02-27 18:00:00,190.01,64887.50
2023-02-27 19:00:00,198.15,64507.75
2023-02-27 20:00:00,174.49,60940.25
2023-02-27 21:00:00,160.30,57498.00
2023-02-27 22:00:00,153.46,54653.75
2023-02-27 23:00:00,149.46,51189.25
2023-02-28 00:00:00,134.00,48749.50
2023-02-28 01:00:00,124.82,47211.00
2023-02-28 02:00:00,123.83,46756.25
2023-02-28 03:00:00,124.59,47257.25
2023-02-28 04:00:00,126.25,48580.50
2023-02-28 05:00:00,141.41,51387.50
2023-02-28 06:00:00,162.47,58042.50
2023-02-28 07:00:00,177.99,62374.00
2023-02-28 08:00:00,186.04,64949.25
2023-02-28 09:00:00,160.31,65336.00
2023-02-28 10:00:00,130.38,65427.50
2023-02-28 11:00:00,124.20,66096.25
2023-02-28 12:00:00,116.71,65380.00
2023-02-28 13:00:00,119.19,64023.50
2023-02-28 14:00:00,123.41,61835.75
2023-02-28 15:00:00,133.20,60848.25
2023-02-28 16:00:00,154.42,60265.50
2023-02-28 17:00:00,173.13,61499.75
2023-02-28 18:00:00,193.87,64546.25
2023-02-28 19:00:00,193.78,64207.00
2023-02-28 20:00:00,174.89,60565.25
2023-02-28 21:00:00,158.27,57415.25
2023-02-28 22:00:00,153.78,54464.75
2023-02-28 23:00:00,142.14,51269.75
2023-03-01 00:00:00,133.08,48971.75
2023-03-01 01:00:00,125.46,47543.75
2023-03-01 02:00:00,124.96,47152.00
2023-03-01 03:00:00,127.66,47447.25
2023-03-01 04:00:00,130.58,49152.25
2023-03-01 05:00:00,141.35,51512.75
2023-03-01 06:00:00,163.45,58107.25
2023-03-01 07:00:00,186.03,62430.25
2023-03-01 08:00:00,186.03,65063.25
2023-03-01 09:00:00,152.90,65832.00
2023-03-01 10:00:00,126.69,64912.00
2023-03-01 11:00:00,118.72,65123.25
2023-03-01 12:00:00,115.79,64789.00
