time_berlin,price (MWh),demand (MW)
2021-12-27 00:00:00,95.79,46682.00
2021-12-27 01:00:00,86.23,44758.00
2021-12-27 02:00:00,81.36,43949.25
2021-12-27 03:00:00,78.96,44202.25
2021-12-27 04:00:00,76.04,45352.75
2021-12-27 05:00:00,97.53,47218.75
2021-12-27 06:00:00,110.05,50060.00
2021-12-27 07:00:00,134.11,54273.00
2021-12-27 08:00:00,164.52,58006.75
2021-12-27 09:00:00,198.17,60485.25
2021-12-27 10:00:00,204.36,61615.25
2021-12-27 11:00:00,199.04,62556.25
2021-12-27 12:00:00,210.04,63017.00
2021-12-27 13:00:00,200.18,61801.75
2021-12-27 14:00:00,188.43,60884.00
2021-12-27 15:00:00,186.06,61245.00
2021-12-27 16:00:00,180.42,63067.00
2021-12-27 17:00:00,205.00,65098.00
2021-12-27 18:00:00,207.10,65070.00
2021-12-27 19:00:00,196.05,63274.75
2021-12-27 20:00:00,161.33,59390.50
2021-12-27 21:00:00,111.05,56728.25
2021-12-27 22:00:00,113.05,54907.25
2021-12-27 23:00:00,87.00,51138.25
2021-12-28 00:00:00,74.40,47659.50
2021-12-28 01:00:00,59.99,45682.00
2021-12-28 02:00:00,46.92,45020.50
2021-12-28 03:00:00,36.22,45397.00
2021-12-28 04:00:00,37.86,46354.75
2021-12-28 05:00:00,48.60,47768.00
2021-12-28 06:00:00,75.59,50966.00
2021-12-28 07:00:00,101.96,54602.75
2021-12-28 08:00:00,122.23,57824.75
2021-12-28 09:00:00,142.96,59890.00
2021-12-28 10:00:00,142.16,61176.25
2021-12-28 11:00:00,135.16,62676.00
2021-12-28 12:00:00,126.59,63124.25
2021-12-28 13:00:00,115.36,62291.50
2021-12-28 14:00:00,101.55,61680.50
2021-12-28 15:00:00,90.95,61627.25
2021-12-28 16:00:00,101.90,63603.75
2021-12-28 17:00:00,139.00,65120.00
2021-12-28 18:00:00,150.06,64546.00
2021-12-28 19:00:00,149.89,62293.00
2021-12-28 20:00:00,139.09,58222.50
