time_berlin,price (MWh),demand (MW)
2021-12-20 00:00:00,159.25,49570.75
2021-12-20 01:00:00,152.05,47998.25
2021-12-20 02:00:00,148.91,47466.25
2021-12-20 03:00:00,145.51,47966.00
2021-12-20 04:00:00,136.90,49456.50
2021-12-20 05:00:00,138.27,52788.75
2021-12-20 06:00:00,305.12,60517.50
2021-12-20 07:00:00,396.95,66869.25
2021-12-20 08:00:00,436.42,69628.00
2021-12-20 09:00:00,410.03,69960.50
2021-12-20 10:00:00,373.78,69385.50
2021-12-20 11:00:00,364.85,69484.75
2021-12-20 12:00:00,333.09,69078.25
2021-12-20 13:00:00,368.35,68027.25
2021-12-20 14:00:00,404.92,66569.25
2021-12-20 15:00:00,428.82,66231.50
2021-12-20 16:00:00,439.97,67964.00
2021-12-20 17:00:00,460.08,70440.75
2021-12-20 18:00:00,465.98,69891.00
2021-12-20 19:00:00,442.73,68525.75
2021-12-20 20:00:00,424.00,64769.25
2021-12-20 21:00:00,373.18,60998.75
2021-12-20 22:00:00,340.99,58181.75
2021-12-20 23:00:00,302.74,55017.50
2021-12-21 00:00:00,283.90,52059.25
2021-12-21 01:00:00,298.09,50338.75
2021-12-21 02:00:00,293.20,49940.50
2021-12-21 03:00:00,294.14,50225.25
2021-12-21 04:00:00,291.12,51057.50
2021-12-21 05:00:00,322.48,53908.00
2021-12-21 06:00:00,399.98,60116.50
2021-12-21 07:00:00,471.02,65890.75
2021-12-21 08:00:00,510.02,68704.75
2021-12-21 09:00:00,513.58,69061.00
2021-12-21 10:00:00,503.39,68730.00
2021-12-21 11:00:00,480.00,68697.25
2021-12-21 12:00:00,457.26,68168.75
2021-12-21 13:00:00,460.00,67198.00
2021-12-21 14:00:00,476.21,65975.50
2021-12-21 15:00:00,505.13,65958.75
2021-12-21 16:00:00,539.91,67399.50
2021-12-21 17:00:00,620.00,69516.00
2021-12-21 18:00:00,600.10,68892.00
2021-12-21 19:00:00,520.00,67422.50
2021-12-21 20:00:00,470.59,64158.50
2021-12-21 21:00:00,408.25,60629.50
2021-12-21 22:00:00,351.06,58158.00
2021-12-21 23:00:00,297.97,55124.25
2021-12-22 00:00:00,358.65,52769.00
2021-12-22 01:00:00,348.19,51400.50
2021-12-22 02:00:00,335.63,51010.25
2021-12-22 03:00:00,317.55,51213.75
2021-12-22 04:00:00,322.00,51840.00
2021-12-22 05:00:00,353.28,54646.75
2021-12-22 06:00:00,419.46,60256.00
2021-12-22 07:00:00,505.34,65918.75
2021-12-22 08:00:00,520.59,68741.75
2021-12-22 09:00:00,506.93,69075.75
2021-12-22 10:00:00,485.51,69160.25
2021-12-22 11:00:00,429.25,69410.50
2021-12-22 12:00:00,395.69,69183.75
2021-12-22 13:00:00,400.54,67409.50
2021-12-22 14:00:00,471.13,65920.75
2021-12-22 15:00:00,499.43,65675.50
2021-12-22 16:00:00,505.50,67845.50
2021-12-22 17:00:00,529.20,69981.00
2021-12-22 18:00:00,503.71,69367.00
2021-12-22 19:00:00,450.28,67622.25
2021-12-22 20:00:00,379.45,64730.00
2021-12-22 21:00:00,347.88,62331.00
2021-12-22 22:00:00,336.15,59218.00
2021-12-22 23:00:00,280.00,55534.75
2021-12-23 00:00:00,312.70,52365.50
2021-12-23 01:00:00,300.51,50382.75
2021-12-23 02:00:00,262.77,49651.00
2021-12-23 03:00:00,255.51,49591.00
2021-12-23 04:00:00,259.28,50465.50
2021-12-23 05:00:00,327.56,52331.50
2021-12-23 06:00:00,388.51,56924.75
2021-12-23 07:00:00,417.01,62045.75
2021-12-23 08:00:00,450.06,65726.00
2021-12-23 09:00:00,420.40,66806.75
2021-12-23 10:00:00,364.42,67481.25
2021-12-23 11:00:00,380.00,67960.75
2021-12-23 12:00:00,346.92,67380.75
2021-12-23 13:00:00,300.26,66248.75
