time_berlin,price (MWh),demand (MW)
2022-09-19 00:00:00,83.82,41280.00
2022-09-19 01:00:00,97.02,40288.25
2022-09-19 02:00:00,84.28,39841.50
2022-09-19 03:00:00,83.89,40122.50
2022-09-19 04:00:00,98.33,41518.75
2022-09-19 05:00:00,169.40,45196.75
2022-09-19 06:00:00,344.87,53272.25
2022-09-19 07:00:00,400.03,58353.25
2022-09-19 08:00:00,415.38,61204.75
2022-09-19 09:00:00,355.00,61804.50
2022-09-19 10:00:00,325.98,62743.75
2022-09-19 11:00:00,230.69,63786.50
2022-09-19 12:00:00,190.78,63769.00
2022-09-19 13:00:00,153.35,63245.25
2022-09-19 14:00:00,170.13,62381.75
2022-09-19 15:00:00,215.41,61237.00
2022-09-19 16:00:00,228.15,60096.25
2022-09-19 17:00:00,350.00,58953.25
2022-09-19 18:00:00,407.43,59036.75
2022-09-19 19:00:00,442.05,59471.75
2022-09-19 20:00:00,420.05,58040.25
2022-09-19 21:00:00,375.00,54209.75
2022-09-19 22:00:00,342.68,50160.75
2022-09-19 23:00:00,296.69,46621.50
2022-09-20 00:00:00,261.77,44287.50
2022-09-20 01:00:00,260.10,42828.75
2022-09-20 02:00:00,275.39,42060.75
2022-09-20 03:00:00,262.47,42567.50
2022-09-20 04:00:00,260.10,43506.75
2022-09-20 05:00:00,278.30,46631.75
2022-09-20 06:00:00,375.00,53614.50
2022-09-20 07:00:00,433.00,57993.50
2022-09-20 08:00:00,440.76,60203.75
2022-09-20 09:00:00,401.65,60812.75
2022-09-20 10:00:00,364.15,61481.75
2022-09-20 11:00:00,344.30,62940.25
2022-09-20 12:00:00,318.48,62231.50
2022-09-20 13:00:00,306.78,61292.50
2022-09-20 14:00:00,308.31,59664.50
2022-09-20 15:00:00,325.61,58690.50
2022-09-20 16:00:00,355.69,57700.75
2022-09-20 17:00:00,420.70,56891.25
2022-09-20 18:00:00,469.05,57414.25
2022-09-20 19:00:00,580.61,58399.00
2022-09-20 20:00:00,508.10,57044.25
2022-09-20 21:00:00,429.90,52885.25
2022-09-20 22:00:00,388.20,49025.00
2022-09-20 23:00:00,353.78,45123.50
2022-09-21 00:00:00,310.30,42515.25
2022-09-21 01:00:00,299.58,41292.50
2022-09-21 02:00:00,299.54,40634.50
2022-09-21 03:00:00,299.58,40947.50
2022-09-21 04:00:00,297.28,42311.25
2022-09-21 05:00:00,340.94,45948.75
2022-09-21 06:00:00,427.01,53828.25
2022-09-21 07:00:00,534.75,58330.25
2022-09-21 08:00:00,527.71,60492.00
2022-09-21 09:00:00,429.07,60629.00
2022-09-21 10:00:00,358.15,61115.75
2022-09-21 11:00:00,321.62,61590.25
2022-09-21 12:00:00,298.37,61221.50
2022-09-21 13:00:00,302.26,59969.75
2022-09-21 14:00:00,311.38,58527.50
2022-09-21 15:00:00,331.88,57225.50
2022-09-21 16:00:00,364.32,56095.75
2022-09-21 17:00:00,406.74,56377.25
2022-09-21 18:00:00,470.00,57188.75
2022-09-21 19:00:00,574.51,58854.75
2022-09-21 20:00:00,490.53,57473.00
2022-09-21 21:00:00,403.66,53268.25
2022-09-21 22:00:00,370.00,49495.75
2022-09-21 23:00:00,349.39,45642.25
2022-09-22 00:00:00,373.07,43035.25
2022-09-22 01:00:00,339.41,41363.50
2022-09-22 02:00:00,330.08,40755.75
2022-09-22 03:00:00,310.94,41081.25
2022-09-22 04:00:00,322.20,42107.00
2022-09-22 05:00:00,360.00,45708.00
2022-09-22 06:00:00,435.10,53733.50
2022-09-22 07:00:00,536.03,58204.50
2022-09-22 08:00:00,498.80,60334.50
2022-09-22 09:00:00,387.88,60771.25
2022-09-22 10:00:00,333.90,61371.25
2022-09-22 11:00:00,301.00,62019.75
2022-09-22 12:00:00,294.36,60983.75
2022-09-22 13:00:00,275.84,60115.25
2022-09-22 14:00:00,288.07,58548.25
2022-09-22 15:00:00,310.94,57035.75
2022-09-22 16:00:00,376.92,56047.50
2022-09-22 17:00:00,437.74,56593.25
2022-09-22 18:00:00,493.68,57070.00
2022-09-22 19:00:00,600.00,58778.50
2022-09-22 20:00:00,510.00,57496.75
2022-09-22 21:00:00,418.38,53562.50
2022-09-22 22:00:00,396.34,49801.00
2022-09-22 23:00:00,378.69,45834.50
2022-09-23 00:00:00,352.56,43721.25
2022-09-23 01:00:00,320.23,42207.25
2022-09-23 02:00:00,312.58,41401.25
2022-09-23 03:00:00,300.48,41750.50
2022-09-23 04:00:00,303.12,42857.25
2022-09-23 05:00:00,324.57,46327.00
2022-09-23 06:00:00,410.66,53613.75
2022-09-23 07:00:00,455.29,58152.25
