time_berlin,price (MWh),demand (MW)
2021-07-12 00:00:00,83.40,44844.75
2021-07-12 01:00:00,76.04,42279.75
2021-07-12 02:00:00,74.00,41520.25
2021-07-12 03:00:00,72.92,41732.50
2021-07-12 04:00:00,73.06,42983.25
2021-07-12 05:00:00,76.12,45850.25
2021-07-12 06:00:00,94.83,53391.25
2021-07-12 07:00:00,105.62,59591.25
2021-07-12 08:00:00,106.01,63305.50
2021-07-12 09:00:00,101.80,64665.50
2021-07-12 10:00:00,95.94,66613.25
2021-07-12 11:00:00,94.99,68386.25
2021-07-12 12:00:00,91.16,68075.50
2021-07-12 13:00:00,87.00,67574.75
2021-07-12 14:00:00,86.47,66652.25
2021-07-12 15:00:00,88.89,65578.50
2021-07-12 16:00:00,91.70,64183.50
2021-07-12 17:00:00,99.93,64193.50
2021-07-12 18:00:00,108.45,64007.00
2021-07-12 19:00:00,120.49,62978.00
2021-07-12 20:00:00,112.41,60706.00
2021-07-12 21:00:00,103.90,58564.25
2021-07-12 22:00:00,102.26,56072.25
2021-07-12 23:00:00,95.44,52346.00
2021-07-13 00:00:00,88.61,48566.00
2021-07-13 01:00:00,83.40,46845.50
2021-07-13 02:00:00,81.02,45941.50
2021-07-13 03:00:00,76.96,46025.50
2021-07-13 04:00:00,76.95,46736.75
2021-07-13 05:00:00,84.47,49474.00
2021-07-13 06:00:00,98.01,56331.00
2021-07-13 07:00:00,104.03,61762.00
2021-07-13 08:00:00,109.88,65356.25
2021-07-13 09:00:00,106.00,66809.25
2021-07-13 10:00:00,102.51,68387.50
2021-07-13 11:00:00,104.31,69646.00
2021-07-13 12:00:00,99.39,69347.75
2021-07-13 13:00:00,97.96,68226.00
2021-07-13 14:00:00,95.28,66882.75
2021-07-13 15:00:00,92.17,66130.50
2021-07-13 16:00:00,91.92,65499.50
2021-07-13 17:00:00,98.79,64629.00
2021-07-13 18:00:00,103.76,63716.50
2021-07-13 19:00:00,105.00,62739.50
2021-07-13 20:00:00,100.29,60045.75
2021-07-13 21:00:00,98.52,57855.00
2021-07-13 22:00:00,95.03,55146.00
2021-07-13 23:00:00,86.10,51491.75
2021-07-14 00:00:00,78.00,48864.25
2021-07-14 01:00:00,75.20,47141.50
2021-07-14 02:00:00,72.86,46344.75
2021-07-14 03:00:00,72.67,46202.00
2021-07-14 04:00:00,74.38,46837.50
2021-07-14 05:00:00,78.85,49573.00
2021-07-14 06:00:00,95.34,56149.75
2021-07-14 07:00:00,104.98,61454.25
2021-07-14 08:00:00,111.11,64941.75
2021-07-14 09:00:00,110.07,66406.25
2021-07-14 10:00:00,103.32,67484.25
2021-07-14 11:00:00,101.15,69040.25
2021-07-14 12:00:00,95.41,68933.75
2021-07-14 13:00:00,88.55,69112.75
2021-07-14 14:00:00,79.05,67343.50
2021-07-14 15:00:00,74.44,66039.75
2021-07-14 16:00:00,71.18,64407.75
2021-07-14 17:00:00,81.87,64655.25
2021-07-14 18:00:00,91.83,64314.00
2021-07-14 19:00:00,93.46,62532.00
2021-07-14 20:00:00,94.33,59661.50
2021-07-14 21:00:00,88.11,57202.00
2021-07-14 22:00:00,85.50,54446.00
2021-07-14 23:00:00,75.68,50593.75
2021-07-15 00:00:00,77.95,47438.75
2021-07-15 01:00:00,76.83,45509.25
2021-07-15 02:00:00,75.81,44596.50
2021-07-15 03:00:00,75.72,44518.25
2021-07-15 04:00:00,78.00,45391.00
2021-07-15 05:00:00,81.44,48576.50
2021-07-15 06:00:00,97.74,54982.00
2021-07-15 07:00:00,105.00,60216.25
2021-07-15 08:00:00,105.00,63477.25
2021-07-15 09:00:00,103.17,64899.75
2021-07-15 10:00:00,101.23,65909.75
2021-07-15 11:00:00,100.83,67785.75
2021-07-15 12:00:00,94.79,67291.25
2021-07-15 13:00:00,90.86,65863.25
2021-07-15 14:00:00,85.00,64360.00
2021-07-15 15:00:00,79.98,63700.25
2021-07-15 16:00:00,78.12,62612.00
2021-07-15 17:00:00,90.61,62852.00
2021-07-15 18:00:00,94.64,63388.75
2021-07-15 19:00:00,96.70,61859.25
2021-07-15 20:00:00,96.30,59441.25
2021-07-15 21:00:00,91.91,57095.25
2021-07-15 22:00:00,90.86,54653.50
2021-07-15 23:00:00,85.17,50880.00
2021-07-16 00:00:00,79.14,48076.75
2021-07-16 01:00:00,74.91,46066.75
2021-07-16 02:00:00,73.13,44818.25
2021-07-16 03:00:00,71.81,44875.50
2021-07-16 04:00:00,72.62,45896.50
2021-07-16 05:00:00,76.73,48845.25
2021-07-16 06:00:00,93.88,54664.50
2021-07-16 07:00:00,101.87,59948.75
2021-07-16 08:00:00,101.59,63274.50
2021-07-16 09:00:00,97.91,64793.00
2021-07-16 10:00:00,93.37,66090.00
2021-07-16 11:00:00,90.42,67244.50
2021-07-16 12:00:00,89.06,66790.75
2021-07-16 13:00:00,78.01,65451.00
2021-07-16 14:00:00,74.15,63742.25
2021-07-16 15:00:00,70.28,62534.50
2021-07-16 16:00:00,71.26,61641.00
2021-07-16 17:00:00,77.91,62257.00
2021-07-16 18:00:00,90.00,61817.25
2021-07-16 19:00:00,96.93,60120.00
2021-07-16 20:00:00,96.93,57262.75
2021-07-16 21:00:00,94.90,54657.50
2021-07-16 22:00:00,91.17,52669.25
2021-07-16 23:00:00,81.17,49297.75
2021-07-17 00:00:00,72.87,45638.00
2021-07-17 01:00:00,70.01,43239.75
2021-07-17 02:00:00,66.02,41879.50
2021-07-17 03:00:00,60.38,41455.50
2021-07-17 04:00:00,57.48,41442.25
2021-07-17 05:00:00,56.86,41727.25
2021-07-17 06:00:00,62.27,43217.00
2021-07-17 07:00:00,70.08,46445.75
2021-07-17 08:00:00,75.56,50607.00
2021-07-17 09:00:00,73.84,53588.75
2021-07-17 10:00:00,70.10,55403.25
2021-07-17 11:00:00,66.72,56380.00
2021-07-17 12:00:00,55.65,55716.50
2021-07-17 13:00:00,48.23,54451.50
2021-07-17 14:00:00,30.08,53128.00
2021-07-17 15:00:00,16.92,52794.00
2021-07-17 16:00:00,29.01,52564.00
2021-07-17 17:00:00,51.07,52931.50
2021-07-17 18:00:00,68.03,53118.75
2021-07-17 19:00:00,77.56,52045.50
2021-07-17 20:00:00,81.06,50085.75
2021-07-17 21:00:00,78.11,48540.75
2021-07-17 22:00:00,75.62,47448.25
2021-07-17 23:00:00,67.03,44919.75
2021-07-18 00:00:00,62.30,42473.50
2021-07-18 01:00:00,55.75,40332.00
2021-07-18 02:00:00,50.86,39310.25
2021-07-18 03:00:00,50.17,38999.50
2021-07-18 04:00:00,45.49,39002.00
2021-07-18 05:00:00,46.33,38408.00
2021-07-18 06:00:00,50.83,38724.75
2021-07-18 07:00:00,55.49,41137.50
2021-07-18 08:00:00,54.82,44711.00
2021-07-18 09:00:00,46.57,47329.25
2021-07-18 10:00:00,35.33,49511.25
2021-07-18 11:00:00,25.78,51384.00
2021-07-18 12:00:00,19.56,50966.75
2021-07-18 13:00:00,0.10,49370.25
2021-07-18 14:00:00,-1.04,48035.75
2021-07-18 15:00:00,-5.00,47514.75
2021-07-18 16:00:00,0.01,47829.50
2021-07-18 17:00:00,22.50,49307.25
2021-07-18 18:00:00,58.02,49917.50
2021-07-18 19:00:00,74.62,49883.25
2021-07-18 20:00:00,79.92,49439.00
2021-07-18 21:00:00,85.03,48904.75
2021-07-18 22:00:00,94.19,48792.50
2021-07-18 23:00:00,91.13,46154.25
