time_berlin,price (MWh),demand (MW)
2020-01-09 16:00:00,32.59,71581.50
2020-01-09 17:00:00,42.85,73868.75
2020-01-09 18:00:00,41.73,73439.75
2020-01-09 19:00:00,40.31,71518.00
2020-01-09 20:00:00,32.96,67669.75
2020-01-09 21:00:00,30.72,63628.25
2020-01-09 22:00:00,31.02,59774.00
2020-01-09 23:00:00,29.14,55429.25
2020-01-10 00:00:00,26.94,51908.00
2020-01-10 01:00:00,26.59,50144.50
2020-01-10 02:00:00,25.81,49558.75
2020-01-10 03:00:00,25.89,49974.75
2020-01-10 04:00:00,26.20,51504.25
2020-01-10 05:00:00,26.95,54909.75
2020-01-10 06:00:00,28.95,62269.00
2020-01-10 07:00:00,43.29,68430.75
2020-01-10 08:00:00,47.40,71158.00
2020-01-10 09:00:00,40.63,71223.00
2020-01-10 10:00:00,36.26,71666.25
2020-01-10 11:00:00,32.05,72149.00
2020-01-10 12:00:00,28.64,71878.25
2020-01-10 13:00:00,28.45,70430.75
2020-01-10 14:00:00,28.23,68960.25
2020-01-10 15:00:00,29.56,68485.50
2020-01-10 16:00:00,36.43,69568.00
2020-01-10 17:00:00,45.00,71956.50
2020-01-10 18:00:00,46.73,70941.25
2020-01-10 19:00:00,45.94,68558.25
2020-01-10 20:00:00,45.02,64438.50
2020-01-10 21:00:00,41.29,60702.50
2020-01-10 22:00:00,39.90,57729.75
2020-01-10 23:00:00,33.04,54074.75
2020-01-11 00:00:00,35.01,50366.00
2020-01-11 01:00:00,34.00,48229.00
2020-01-11 02:00:00,31.43,47576.25
2020-01-11 03:00:00,29.14,47690.00
2020-01-11 04:00:00,28.86,48059.50
2020-01-11 05:00:00,28.43,47468.00
2020-01-11 06:00:00,29.22,48144.25
2020-01-11 07:00:00,31.22,51067.75
2020-01-11 08:00:00,35.68,54411.25
2020-01-11 09:00:00,40.00,57510.50
2020-01-11 10:00:00,38.01,59470.75
2020-01-11 11:00:00,37.90,60777.75
2020-01-11 12:00:00,36.08,60677.00
2020-01-11 13:00:00,32.96,59709.50
2020-01-11 14:00:00,31.10,58033.75
2020-01-11 15:00:00,32.25,57903.25
2020-01-11 16:00:00,32.55,59464.50
2020-01-11 17:00:00,40.56,63321.75
2020-01-11 18:00:00,34.46,63819.50
2020-01-11 19:00:00,30.01,62058.00
2020-01-11 20:00:00,25.74,58855.25
2020-01-11 21:00:00,23.73,56306.50
2020-01-11 22:00:00,25.24,54965.75
2020-01-11 23:00:00,20.96,52145.00
2020-01-12 00:00:00,22.82,49758.25
2020-01-12 01:00:00,19.37,47868.25
2020-01-12 02:00:00,18.36,46822.25
2020-01-12 03:00:00,18.34,46177.50
2020-01-12 04:00:00,18.16,46318.75
2020-01-12 05:00:00,18.66,46212.75
2020-01-12 06:00:00,17.39,45964.00
2020-01-12 07:00:00,18.22,47605.25
2020-01-12 08:00:00,22.10,50793.75
2020-01-12 09:00:00,23.93,53795.00
2020-01-12 10:00:00,24.23,56483.50
2020-01-12 11:00:00,24.84,58611.00
2020-01-12 12:00:00,24.45,58593.25
2020-01-12 13:00:00,22.46,57061.25
2020-01-12 14:00:00,20.05,55879.00
2020-01-12 15:00:00,21.48,56076.00
2020-01-12 16:00:00,24.71,57535.75
2020-01-12 17:00:00,26.50,61424.50
2020-01-12 18:00:00,26.68,62350.00
2020-01-12 19:00:00,26.16,60609.75
2020-01-12 20:00:00,25.62,57934.75
2020-01-12 21:00:00,25.53,56415.00
2020-01-12 22:00:00,27.10,55870.00
2020-01-12 23:00:00,26.14,52346.25
