time_berlin,price (MWh),demand (MW)
2025-06-20 19:00:00,136.13,50563.25
2025-06-20 20:00:00,201.29,49826.00
2025-06-20 21:00:00,178.63,47352.50
2025-06-20 22:00:00,137.05,46062.75
2025-06-20 23:00:00,121.38,43170.00
2025-06-21 00:00:00,118.52,41184.25
2025-06-21 01:00:00,110.48,39456.75
2025-06-21 02:00:00,108.15,38556.00
2025-06-21 03:00:00,106.76,38073.75
2025-06-21 04:00:00,109.10,37337.50
2025-06-21 05:00:00,104.45,37073.00
2025-06-21 06:00:00,100.71,38673.50
2025-06-21 07:00:00,90.74,41743.00
2025-06-21 08:00:00,75.93,44313.75
2025-06-21 09:00:00,23.40,46156.75
2025-06-21 10:00:00,0.19,45828.50
2025-06-21 11:00:00,-2.01,46150.75
2025-06-21 12:00:00,-13.96,44931.00
2025-06-21 13:00:00,-29.98,43561.00
2025-06-21 14:00:00,-26.31,42288.50
2025-06-21 15:00:00,-4.42,42087.00
2025-06-21 16:00:00,0.09,42454.75
2025-06-21 17:00:00,59.99,43419.25
2025-06-21 18:00:00,100.95,44776.75
2025-06-21 19:00:00,127.90,45817.75
2025-06-21 20:00:00,156.74,45692.00
2025-06-21 21:00:00,165.30,44195.50
2025-06-21 22:00:00,140.78,43718.25
2025-06-21 23:00:00,119.20,41625.50
2025-06-22 00:00:00,108.15,38805.25
2025-06-22 01:00:00,101.07,36838.00
2025-06-22 02:00:00,97.46,35851.25
2025-06-22 03:00:00,92.12,35657.75
2025-06-22 04:00:00,89.69,35513.00
2025-06-22 05:00:00,87.95,34990.25
2025-06-22 06:00:00,71.98,35957.50
2025-06-22 07:00:00,26.44,37994.00
2025-06-22 08:00:00,0.00,40542.25
2025-06-22 09:00:00,-0.09,42400.00
2025-06-22 10:00:00,-11.11,42824.25
2025-06-22 11:00:00,-38.56,43437.25
2025-06-22 12:00:00,-67.41,43290.75
2025-06-22 13:00:00,-99.01,43049.00
2025-06-22 14:00:00,-81.00,42004.25
2025-06-22 15:00:00,-40.09,41946.00
2025-06-22 16:00:00,-7.68,42506.25
2025-06-22 17:00:00,-0.01,44837.50
2025-06-22 18:00:00,69.75,46842.00
2025-06-22 19:00:00,109.33,47347.00
2025-06-22 20:00:00,123.90,46443.50
2025-06-22 21:00:00,134.33,45766.75
2025-06-22 22:00:00,126.32,45416.25
2025-06-22 23:00:00,101.63,43526.75
