time_berlin,price (MWh),demand (MW)
2025-08-21 07:00:00,116.89,56029.75
2025-08-21 08:00:00,107.79,59490.00
2025-08-21 09:00:00,97.32,60055.75
2025-08-21 10:00:00,85.85,59146.25
2025-08-21 11:00:00,77.64,59282.75
2025-08-21 12:00:00,69.49,59188.50
2025-08-21 13:00:00,66.09,58363.25
2025-08-21 14:00:00,56.26,56945.25
2025-08-21 15:00:00,68.20,56342.00
2025-08-21 16:00:00,72.39,55753.75
2025-08-21 17:00:00,92.88,55977.25
2025-08-21 18:00:00,103.20,56864.50
2025-08-21 19:00:00,106.39,56115.75
2025-08-21 20:00:00,110.73,54163.75
2025-08-21 21:00:00,110.73,52151.00
2025-08-21 22:00:00,105.00,48925.25
2025-08-21 23:00:00,95.78,45996.75
2025-08-22 00:00:00,89.27,43637.00
2025-08-22 01:00:00,81.99,41760.00
2025-08-22 02:00:00,78.59,40734.50
2025-08-22 03:00:00,77.52,40889.50
2025-08-22 04:00:00,77.65,41655.25
2025-08-22 05:00:00,87.90,44525.75
2025-08-22 06:00:00,105.76,49846.75
2025-08-22 07:00:00,107.45,54516.50
2025-08-22 08:00:00,102.32,57115.75
2025-08-22 09:00:00,90.02,58696.00
2025-08-22 10:00:00,72.44,59396.00
2025-08-22 11:00:00,42.50,59208.75
2025-08-22 12:00:00,14.07,58394.00
2025-08-22 13:00:00,3.84,56579.25
2025-08-22 14:00:00,0.02,55221.50
2025-08-22 15:00:00,4.01,54152.25
2025-08-22 16:00:00,40.64,53115.75
2025-08-22 17:00:00,73.14,53681.00
2025-08-22 18:00:00,95.17,53723.00
2025-08-22 19:00:00,106.07,52781.75
2025-08-22 20:00:00,113.00,51141.75
2025-08-22 21:00:00,107.63,48989.00
2025-08-22 22:00:00,103.09,45953.00
2025-08-22 23:00:00,94.37,42884.75
2025-08-23 00:00:00,95.33,41130.25
2025-08-23 01:00:00,89.32,39754.50
2025-08-23 02:00:00,87.76,38163.25
2025-08-23 03:00:00,85.21,37824.25
2025-08-23 04:00:00,85.56,37374.25
2025-08-23 05:00:00,85.60,38035.75
2025-08-23 06:00:00,86.67,39568.50
2025-08-23 07:00:00,86.78,42395.00
2025-08-23 08:00:00,83.57,45337.50
2025-08-23 09:00:00,62.90,47587.75
2025-08-23 10:00:00,14.69,49680.25
2025-08-23 11:00:00,3.29,50159.50
2025-08-23 12:00:00,1.32,49061.00
2025-08-23 13:00:00,0.06,47102.50
2025-08-23 14:00:00,0.07,45287.75
2025-08-23 15:00:00,3.52,44776.25
2025-08-23 16:00:00,12.10,44487.00
2025-08-23 17:00:00,72.19,45671.25
2025-08-23 18:00:00,100.31,47365.00
2025-08-23 19:00:00,112.22,47448.00
2025-08-23 20:00:00,123.67,45901.00
2025-08-23 21:00:00,120.43,44823.25
2025-08-23 22:00:00,111.16,42917.25
2025-08-23 23:00:00,105.28,40634.00
2025-08-24 00:00:00,100.50,38286.75
2025-08-24 01:00:00,95.13,36141.75
2025-08-24 02:00:00,94.41,35226.00
2025-08-24 03:00:00,92.13,34460.75
2025-08-24 04:00:00,91.20,34316.25
2025-08-24 05:00:00,90.97,34627.25
2025-08-24 06:00:00,90.00,35554.75
2025-08-24 07:00:00,85.01,37483.00
2025-08-24 08:00:00,72.84,39759.50
2025-08-24 09:00:00,4.80,42497.75
2025-08-24 10:00:00,-0.01,43212.25
2025-08-24 11:00:00,-0.07,44552.00
2025-08-24 12:00:00,-1.98,43557.25
2025-08-24 13:00:00,-7.45,41819.75
2025-08-24 14:00:00,-7.40,40739.25
2025-08-24 15:00:00,-0.10,40263.50
2025-08-24 16:00:00,0.00,40428.00
2025-08-24 17:00:00,63.36,41818.50
2025-08-24 18:00:00,99.81,44114.25
2025-08-24 19:00:00,110.50,45378.50
2025-08-24 20:00:00,117.31,45420.00
2025-08-24 21:00:00,114.32,44839.50
2025-08-24 22:00:00,107.50,43426.75
2025-08-24 23:00:00,100.52,41277.50
