time_berlin,price (MWh),demand (MW)
2022-03-14 00:00:00,205.90,48424.00
2022-03-14 01:00:00,204.44,46645.00
2022-03-14 02:00:00,211.64,45573.75
2022-03-14 03:00:00,207.03,46852.00
2022-03-14 04:00:00,219.91,48832.00
2022-03-14 05:00:00,230.06,52958.25
2022-03-14 06:00:00,301.92,60771.00
2022-03-14 07:00:00,335.88,66875.25
2022-03-14 08:00:00,344.24,69837.25
2022-03-14 09:00:00,300.83,69582.75
2022-03-14 10:00:00,265.91,70247.50
2022-03-14 11:00:00,258.34,70543.50
2022-03-14 12:00:00,240.57,70104.75
2022-03-14 13:00:00,224.25,68323.75
2022-03-14 14:00:00,218.34,67139.50
2022-03-14 15:00:00,269.80,65761.50
2022-03-14 16:00:00,293.02,64511.00
2022-03-14 17:00:00,346.50,65250.25
2022-03-14 18:00:00,390.01,67557.50
2022-03-14 19:00:00,435.42,67903.50
2022-03-14 20:00:00,365.26,64106.50
2022-03-14 21:00:00,322.70,60793.50
2022-03-14 22:00:00,300.73,57769.00
2022-03-14 23:00:00,261.86,54488.50
2022-03-15 00:00:00,248.92,50770.75
2022-03-15 01:00:00,245.03,49260.00
2022-03-15 02:00:00,241.79,48678.50
2022-03-15 03:00:00,240.07,49710.50
2022-03-15 04:00:00,242.69,51120.75
2022-03-15 05:00:00,262.40,54331.75
2022-03-15 06:00:00,318.93,60777.75
2022-03-15 07:00:00,340.29,65543.50
2022-03-15 08:00:00,349.98,68511.00
2022-03-15 09:00:00,329.45,68940.75
2022-03-15 10:00:00,318.46,69969.75
2022-03-15 11:00:00,296.17,71030.00
2022-03-15 12:00:00,279.49,70483.25
2022-03-15 13:00:00,283.24,69265.75
2022-03-15 14:00:00,287.96,67670.25
2022-03-15 15:00:00,297.17,67038.25
2022-03-15 16:00:00,317.53,66213.75
2022-03-15 17:00:00,332.36,66740.75
2022-03-15 18:00:00,375.00,68372.75
2022-03-15 19:00:00,405.02,68021.75
2022-03-15 20:00:00,335.24,64295.00
2022-03-15 21:00:00,312.09,60500.75
2022-03-15 22:00:00,288.99,57475.75
2022-03-15 23:00:00,264.63,53759.50
2022-03-16 00:00:00,253.41,50657.00
2022-03-16 01:00:00,251.40,48905.50
2022-03-16 02:00:00,247.50,48320.00
2022-03-16 03:00:00,240.01,48864.25
2022-03-16 04:00:00,238.50,50957.25
2022-03-16 05:00:00,249.72,54232.00
2022-03-16 06:00:00,296.96,60870.25
2022-03-16 07:00:00,317.70,65906.75
2022-03-16 08:00:00,314.00,68317.00
2022-03-16 09:00:00,295.94,68539.50
2022-03-16 10:00:00,276.60,68613.00
