time_berlin,price (MWh),demand (MW)
2020-03-02 00:00:00,24.31,48065.00
2020-03-02 01:00:00,23.30,46349.00
2020-03-02 02:00:00,21.71,45748.00
2020-03-02 03:00:00,19.20,46355.75
2020-03-02 04:00:00,19.15,48421.50
2020-03-02 05:00:00,23.53,53120.00
2020-03-02 06:00:00,30.91,61539.25
2020-03-02 07:00:00,37.00,66161.50
2020-03-02 08:00:00,39.92,68239.75
2020-03-02 09:00:00,36.94,68693.75
2020-03-02 10:00:00,36.71,69205.25
2020-03-02 11:00:00,37.03,69506.25
2020-03-02 12:00:00,35.13,69001.50
2020-03-02 13:00:00,35.35,68600.25
2020-03-02 14:00:00,34.74,67386.25
2020-03-02 15:00:00,36.79,67241.25
2020-03-02 16:00:00,38.93,66162.75
2020-03-02 17:00:00,41.09,67328.50
2020-03-02 18:00:00,49.50,70422.25
2020-03-02 19:00:00,43.92,69777.25
2020-03-02 20:00:00,37.75,65638.25
2020-03-02 21:00:00,33.54,62117.50
2020-03-02 22:00:00,30.88,58866.50
2020-03-02 23:00:00,28.97,54524.50
2020-03-03 00:00:00,26.04,51137.25
2020-03-03 01:00:00,25.04,49613.25
2020-03-03 02:00:00,24.53,49202.75
2020-03-03 03:00:00,24.10,50133.50
2020-03-03 04:00:00,24.45,51634.50
2020-03-03 05:00:00,28.50,55235.00
2020-03-03 06:00:00,35.68,62749.00
2020-03-03 07:00:00,42.30,67279.75
2020-03-03 08:00:00,45.60,69469.50
2020-03-03 09:00:00,41.68,69326.50
2020-03-03 10:00:00,37.97,70134.75
2020-03-03 11:00:00,34.83,71074.75
2020-03-03 12:00:00,31.82,69750.50
2020-03-03 13:00:00,33.96,69054.75
2020-03-03 14:00:00,35.93,68125.75
2020-03-03 15:00:00,37.66,67138.75
2020-03-03 16:00:00,39.84,65753.25
2020-03-03 17:00:00,41.73,66331.25
2020-03-03 18:00:00,55.98,69321.50
2020-03-03 19:00:00,56.90,69454.00
2020-03-03 20:00:00,40.93,65668.50
2020-03-03 21:00:00,38.19,61999.50
2020-03-03 22:00:00,35.03,58942.25
2020-03-03 23:00:00,31.29,54975.75
2020-03-04 00:00:00,30.10,52792.00
2020-03-04 01:00:00,28.10,51053.75
2020-03-04 02:00:00,27.08,50318.00
2020-03-04 03:00:00,26.80,51048.75
2020-03-04 04:00:00,26.80,52340.00
2020-03-04 05:00:00,30.05,55606.00
2020-03-04 06:00:00,36.51,62695.00
2020-03-04 07:00:00,47.20,67771.75
2020-03-04 08:00:00,54.75,69895.25
2020-03-04 09:00:00,50.32,69712.75
2020-03-04 10:00:00,44.23,70168.75
2020-03-04 11:00:00,41.09,70983.25
2020-03-04 12:00:00,37.90,70384.75
2020-03-04 13:00:00,35.97,69343.75
2020-03-04 14:00:00,35.00,67853.75
2020-03-04 15:00:00,35.88,67219.00
2020-03-04 16:00:00,39.50,66266.50
2020-03-04 17:00:00,48.49,67141.75
2020-03-04 18:00:00,64.70,69676.00
2020-03-04 19:00:00,63.34,69429.00
2020-03-04 20:00:00,43.58,65118.25
2020-03-04 21:00:00,37.53,61467.75
2020-03-04 22:00:00,33.92,58310.25
2020-03-04 23:00:00,31.82,54078.00
2020-03-05 00:00:00,30.24,52188.75
2020-03-05 01:00:00,29.08,50072.25
2020-03-05 02:00:00,28.60,48926.75
2020-03-05 03:00:00,29.01,49770.50
2020-03-05 04:00:00,30.10,51069.75
2020-03-05 05:00:00,31.55,53836.25
2020-03-05 06:00:00,37.91,60949.50
2020-03-05 07:00:00,45.61,66024.00
2020-03-05 08:00:00,54.64,68410.25
2020-03-05 09:00:00,49.78,68870.50
2020-03-05 10:00:00,42.09,69509.00
2020-03-05 11:00:00,40.99,70570.00
2020-03-05 12:00:00,41.97,70469.25
2020-03-05 13:00:00,40.51,69984.25
2020-03-05 14:00:00,37.94,69105.75
2020-03-05 15:00:00,36.75,68410.25
2020-03-05 16:00:00,37.03,68010.00
2020-03-05 17:00:00,38.91,69465.25
2020-03-05 18:00:00,36.90,72335.50
2020-03-05 19:00:00,35.82,71342.25
2020-03-05 20:00:00,30.24,67202.75
2020-03-05 21:00:00,27.85,63734.25
2020-03-05 22:00:00,26.90,60635.75
2020-03-05 23:00:00,25.30,56551.25
2020-03-06 00:00:00,24.55,52987.00
2020-03-06 01:00:00,22.96,50921.00
2020-03-06 02:00:00,21.00,50474.75
2020-03-06 03:00:00,19.99,50928.75
2020-03-06 04:00:00,20.22,52670.75
2020-03-06 05:00:00,24.10,56046.25
2020-03-06 06:00:00,28.80,63590.75
2020-03-06 07:00:00,33.41,68465.00
2020-03-06 08:00:00,35.90,71086.25
2020-03-06 09:00:00,35.10,71812.25
2020-03-06 10:00:00,34.68,72866.00
2020-03-06 11:00:00,36.03,73577.50
2020-03-06 12:00:00,35.00,72655.50
2020-03-06 13:00:00,32.64,71490.25
2020-03-06 14:00:00,31.67,70041.00
2020-03-06 15:00:00,29.06,69046.75
2020-03-06 16:00:00,29.80,68068.25
2020-03-06 17:00:00,35.00,68412.50
2020-03-06 18:00:00,37.30,69619.00
2020-03-06 19:00:00,38.04,68202.75
2020-03-06 20:00:00,35.46,63653.25
2020-03-06 21:00:00,31.71,60230.00
2020-03-06 22:00:00,30.50,57313.50
2020-03-06 23:00:00,28.54,53883.25
2020-03-07 00:00:00,31.01,50830.75
2020-03-07 01:00:00,25.50,48582.00
2020-03-07 02:00:00,24.51,47613.25
2020-03-07 03:00:00,24.03,47443.50
2020-03-07 04:00:00,24.47,47701.75
2020-03-07 05:00:00,24.41,47825.75
2020-03-07 06:00:00,26.25,48896.75
2020-03-07 07:00:00,30.40,51473.50
2020-03-07 08:00:00,33.58,55009.25
2020-03-07 09:00:00,35.00,57975.75
2020-03-07 10:00:00,30.40,60209.25
2020-03-07 11:00:00,28.10,60871.75
2020-03-07 12:00:00,26.08,59826.75
2020-03-07 13:00:00,25.06,58253.75
2020-03-07 14:00:00,24.94,56281.50
2020-03-07 15:00:00,25.00,55238.75
2020-03-07 16:00:00,29.54,54917.25
2020-03-07 17:00:00,35.79,55619.25
2020-03-07 18:00:00,38.80,59153.00
2020-03-07 19:00:00,39.95,59185.75
2020-03-07 20:00:00,35.00,56259.50
2020-03-07 21:00:00,27.17,53591.50
2020-03-07 22:00:00,28.24,51902.50
2020-03-07 23:00:00,24.90,49615.75
2020-03-08 00:00:00,20.80,46721.25
2020-03-08 01:00:00,16.82,44871.75
2020-03-08 02:00:00,12.22,44167.75
2020-03-08 03:00:00,9.24,43675.00
2020-03-08 04:00:00,8.74,44471.25
2020-03-08 05:00:00,8.93,44748.50
2020-03-08 06:00:00,8.67,44689.50
2020-03-08 07:00:00,9.78,46168.75
2020-03-08 08:00:00,9.66,49276.25
2020-03-08 09:00:00,9.38,52453.00
2020-03-08 10:00:00,9.73,54894.25
2020-03-08 11:00:00,9.40,57298.25
2020-03-08 12:00:00,8.93,57029.25
2020-03-08 13:00:00,8.43,54911.50
2020-03-08 14:00:00,8.77,53628.00
2020-03-08 15:00:00,11.01,52999.00
2020-03-08 16:00:00,19.19,52822.00
2020-03-08 17:00:00,25.71,54413.75
2020-03-08 18:00:00,31.97,58288.25
2020-03-08 19:00:00,34.86,58192.25
2020-03-08 20:00:00,34.02,55326.00
2020-03-08 21:00:00,31.90,53266.00
2020-03-08 22:00:00,31.99,51982.50
2020-03-08 23:00:00,30.41,48842.00
