time_berlin,price (MWh),demand (MW)
2023-07-31 00:00:00,61.03,38762.00
2023-07-31 01:00:00,50.51,37542.00
2023-07-31 02:00:00,44.09,37099.50
2023-07-31 03:00:00,30.30,37067.00
2023-07-31 04:00:00,28.91,38146.00
2023-07-31 05:00:00,50.31,41638.75
2023-07-31 06:00:00,78.18,47347.00
2023-07-31 07:00:00,86.58,52557.50
2023-07-31 08:00:00,88.16,55980.00
2023-07-31 09:00:00,86.00,57463.50
2023-07-31 10:00:00,74.16,58500.00
2023-07-31 11:00:00,67.49,59730.50
2023-07-31 12:00:00,65.18,59937.50
2023-07-31 13:00:00,59.65,59532.25
2023-07-31 14:00:00,59.14,58165.50
2023-07-31 15:00:00,59.94,57048.25
2023-07-31 16:00:00,67.66,56084.25
2023-07-31 17:00:00,75.97,55901.75
2023-07-31 18:00:00,89.68,55311.00
2023-07-31 19:00:00,98.21,53863.25
2023-07-31 20:00:00,99.97,51605.25
2023-07-31 21:00:00,99.25,50323.50
2023-07-31 22:00:00,95.26,47501.25
2023-07-31 23:00:00,87.63,44315.75
2023-08-01 00:00:00,68.01,41544.25
2023-08-01 01:00:00,58.86,39987.50
2023-08-01 02:00:00,57.86,38892.75
2023-08-01 03:00:00,56.94,38807.50
2023-08-01 04:00:00,57.90,39791.50
2023-08-01 05:00:00,63.40,42663.25
2023-08-01 06:00:00,91.80,48807.00
2023-08-01 07:00:00,94.44,53633.75
2023-08-01 08:00:00,99.00,56617.25
2023-08-01 09:00:00,92.19,58311.25
2023-08-01 10:00:00,92.72,59338.50
2023-08-01 11:00:00,87.27,60935.25
2023-08-01 12:00:00,79.22,59771.25
2023-08-01 13:00:00,69.92,58291.00
2023-08-01 14:00:00,60.12,56591.25
2023-08-01 15:00:00,57.27,55877.25
2023-08-01 16:00:00,56.96,55310.50
2023-08-01 17:00:00,68.50,55307.75
2023-08-01 18:00:00,81.74,55283.25
2023-08-01 19:00:00,96.05,54023.25
2023-08-01 20:00:00,108.83,51897.00
2023-08-01 21:00:00,111.94,50557.75
2023-08-01 22:00:00,102.55,47776.00
2023-08-01 23:00:00,92.78,44589.25
2023-08-02 00:00:00,89.38,42244.25
2023-08-02 01:00:00,77.54,40768.25
2023-08-02 02:00:00,69.62,40321.25
2023-08-02 03:00:00,67.07,40130.75
2023-08-02 04:00:00,70.23,40906.75
2023-08-02 05:00:00,87.16,43506.25
2023-08-02 06:00:00,103.61,49297.25
2023-08-02 07:00:00,111.96,53925.25
2023-08-02 08:00:00,98.37,56733.75
2023-08-02 09:00:00,89.38,58231.75
2023-08-02 10:00:00,79.07,60000.00
2023-08-02 11:00:00,64.50,61374.50
2023-08-02 12:00:00,52.02,60749.50
2023-08-02 13:00:00,33.08,60426.00
2023-08-02 14:00:00,24.88,59191.50
2023-08-02 15:00:00,21.24,58695.00
2023-08-02 16:00:00,29.15,57152.75
2023-08-02 17:00:00,52.56,56296.50
2023-08-02 18:00:00,69.26,55755.25
2023-08-02 19:00:00,83.92,55010.75
2023-08-02 20:00:00,81.87,53265.00
2023-08-02 21:00:00,78.77,51029.00
2023-08-02 22:00:00,65.70,48934.25
2023-08-02 23:00:00,38.57,45524.50
2023-08-03 00:00:00,19.97,43086.75
2023-08-03 01:00:00,9.51,41338.25
2023-08-03 02:00:00,3.44,40744.50
2023-08-03 03:00:00,5.61,41175.25
2023-08-03 04:00:00,7.20,41752.75
2023-08-03 05:00:00,24.80,44831.50
2023-08-03 06:00:00,47.38,50434.25
2023-08-03 07:00:00,63.00,54858.00
2023-08-03 08:00:00,70.00,57667.25
2023-08-03 09:00:00,58.90,58315.25
2023-08-03 10:00:00,45.45,59910.75
2023-08-03 11:00:00,34.52,61043.00
2023-08-03 12:00:00,27.01,60385.25
2023-08-03 13:00:00,21.25,58628.00
2023-08-03 14:00:00,17.43,56915.00
2023-08-03 15:00:00,17.70,55472.00
2023-08-03 16:00:00,21.94,55309.25
2023-08-03 17:00:00,45.01,56108.75
2023-08-03 18:00:00,79.78,55773.75
2023-08-03 19:00:00,95.26,55172.00
2023-08-03 20:00:00,96.60,52491.25
2023-08-03 21:00:00,96.81,50671.75
2023-08-03 22:00:00,94.38,47685.00
2023-08-03 23:00:00,87.00,44141.75
2023-08-04 00:00:00,90.14,42006.25
2023-08-04 01:00:00,83.85,40099.75
2023-08-04 02:00:00,80.92,38785.25
2023-08-04 03:00:00,79.25,38792.25
2023-08-04 04:00:00,82.77,39437.00
2023-08-04 05:00:00,88.18,42316.00
2023-08-04 06:00:00,108.68,47691.00
2023-08-04 07:00:00,123.76,52694.25
2023-08-04 08:00:00,120.67,55832.75
2023-08-04 09:00:00,105.07,57544.00
2023-08-04 10:00:00,95.16,58341.00
2023-08-04 11:00:00,90.68,58624.75
2023-08-04 12:00:00,86.92,57737.50
2023-08-04 13:00:00,80.81,56183.75
2023-08-04 14:00:00,77.84,54598.75
2023-08-04 15:00:00,77.08,54247.00
2023-08-04 16:00:00,82.89,52930.75
2023-08-04 17:00:00,95.04,52642.00
2023-08-04 18:00:00,103.46,52679.00
2023-08-04 19:00:00,134.86,51805.75
2023-08-04 20:00:00,139.80,49489.75
2023-08-04 21:00:00,128.95,47827.50
2023-08-04 22:00:00,111.00,45041.50
2023-08-04 23:00:00,98.49,41896.75
2023-08-05 00:00:00,101.55,39423.50
2023-08-05 01:00:00,94.90,37513.25
2023-08-05 02:00:00,92.58,36098.50
2023-08-05 03:00:00,90.30,35649.50
2023-08-05 04:00:00,90.24,35617.00
2023-08-05 05:00:00,90.54,36251.25
