time_berlin,price (MWh),demand (MW)
2021-03-29 00:00:00,27.56,48054.50
2021-03-29 01:00:00,23.03,45864.50
2021-03-29 02:00:00,22.12,45310.50
2021-03-29 03:00:00,22.79,45843.00
2021-03-29 04:00:00,23.44,47505.75
2021-03-29 05:00:00,35.54,51560.25
2021-03-29 06:00:00,51.33,58922.75
2021-03-29 07:00:00,67.25,64050.25
2021-03-29 08:00:00,70.86,67053.75
2021-03-29 09:00:00,55.04,68026.75
2021-03-29 10:00:00,42.29,68373.50
2021-03-29 11:00:00,29.28,69680.50
2021-03-29 12:00:00,22.33,69663.75
2021-03-29 13:00:00,17.92,68143.75
2021-03-29 14:00:00,17.13,66067.75
2021-03-29 15:00:00,18.61,64540.25
2021-03-29 16:00:00,20.44,63398.00
2021-03-29 17:00:00,39.71,62606.75
2021-03-29 18:00:00,57.68,62739.00
2021-03-29 19:00:00,67.63,64142.75
2021-03-29 20:00:00,68.15,64211.50
2021-03-29 21:00:00,64.02,60796.00
2021-03-29 22:00:00,59.18,57655.00
2021-03-29 23:00:00,56.00,53481.00
2021-03-30 00:00:00,47.08,50295.50
2021-03-30 01:00:00,46.46,48080.25
2021-03-30 02:00:00,44.65,47325.00
2021-03-30 03:00:00,45.59,48312.00
2021-03-30 04:00:00,46.27,49708.50
2021-03-30 05:00:00,53.22,53156.00
2021-03-30 06:00:00,65.09,59778.25
2021-03-30 07:00:00,78.22,64380.75
2021-03-30 08:00:00,76.73,67225.75
2021-03-30 09:00:00,64.63,67695.75
2021-03-30 10:00:00,52.94,67478.75
2021-03-30 11:00:00,46.37,68059.75
2021-03-30 12:00:00,44.80,67744.50
2021-03-30 13:00:00,42.05,66047.00
2021-03-30 14:00:00,39.89,64150.00
2021-03-30 15:00:00,39.78,63142.25
2021-03-30 16:00:00,43.18,61898.00
2021-03-30 17:00:00,52.50,61688.25
2021-03-30 18:00:00,63.24,62296.50
2021-03-30 19:00:00,74.29,63130.50
2021-03-30 20:00:00,77.01,62988.25
2021-03-30 21:00:00,67.38,59638.50
2021-03-30 22:00:00,65.69,56106.75
2021-03-30 23:00:00,60.36,52238.25
2021-03-31 00:00:00,56.58,49292.00
2021-03-31 01:00:00,50.97,47036.00
2021-03-31 02:00:00,50.00,45578.00
2021-03-31 03:00:00,49.18,45984.25
2021-03-31 04:00:00,48.33,47486.00
2021-03-31 05:00:00,53.54,51358.25
2021-03-31 06:00:00,67.41,57869.75
2021-03-31 07:00:00,75.11,62304.50
2021-03-31 08:00:00,76.39,65152.25
