time_berlin,price (MWh),demand (MW)
2025-06-04 01:00:00,67.25,43470.25
2025-06-04 02:00:00,64.78,42794.25
2025-06-04 03:00:00,65.00,42880.50
2025-06-04 04:00:00,68.32,43381.00
2025-06-04 05:00:00,80.32,45337.50
2025-06-04 06:00:00,99.77,52012.00
2025-06-04 07:00:00,113.74,57501.50
2025-06-04 08:00:00,112.40,61486.50
2025-06-04 09:00:00,79.08,60551.50
2025-06-04 10:00:00,72.40,61541.75
2025-06-04 11:00:00,48.36,62046.00
2025-06-04 12:00:00,20.12,62738.50
2025-06-04 13:00:00,9.69,61553.75
2025-06-04 14:00:00,18.26,60026.75
2025-06-04 15:00:00,43.35,58700.75
2025-06-04 16:00:00,72.40,57865.25
2025-06-04 17:00:00,91.45,58714.75
2025-06-04 18:00:00,108.91,59471.25
2025-06-04 19:00:00,145.98,58677.00
2025-06-04 20:00:00,192.85,56641.75
2025-06-04 21:00:00,138.82,53984.00
2025-06-04 22:00:00,112.43,51349.75
2025-06-04 23:00:00,94.08,47652.50
2025-06-05 00:00:00,97.67,44483.25
2025-06-05 01:00:00,92.70,42849.75
2025-06-05 02:00:00,86.84,42246.50
2025-06-05 03:00:00,86.10,41955.50
2025-06-05 04:00:00,87.01,42999.00
2025-06-05 05:00:00,88.09,45794.50
2025-06-05 06:00:00,113.78,52437.75
2025-06-05 07:00:00,129.03,57501.00
2025-06-05 08:00:00,116.60,60266.00
2025-06-05 09:00:00,83.03,61102.50
2025-06-05 10:00:00,66.00,61880.75
2025-06-05 11:00:00,46.18,61589.00
2025-06-05 12:00:00,20.00,60921.50
2025-06-05 13:00:00,11.03,59698.75
2025-06-05 14:00:00,7.07,58073.00
2025-06-05 15:00:00,19.87,57661.50
2025-06-05 16:00:00,57.50,57123.00
2025-06-05 17:00:00,81.08,56676.50
2025-06-05 18:00:00,100.94,56429.25
2025-06-05 19:00:00,112.19,56179.00
2025-06-05 20:00:00,136.40,55020.50
2025-06-05 21:00:00,106.95,52996.25
2025-06-05 22:00:00,96.37,50502.00
2025-06-05 23:00:00,81.36,47758.25
2025-06-06 00:00:00,76.29,44393.25
2025-06-06 01:00:00,66.12,43419.75
2025-06-06 02:00:00,60.86,42878.00
2025-06-06 03:00:00,55.27,43399.25
2025-06-06 04:00:00,52.78,44488.25
2025-06-06 05:00:00,63.70,47310.50
2025-06-06 06:00:00,67.02,53677.75
2025-06-06 07:00:00,74.43,58777.25
2025-06-06 08:00:00,59.61,61592.50
2025-06-06 09:00:00,3.94,63078.75
2025-06-06 10:00:00,-0.01,63167.00
2025-06-06 11:00:00,-0.27,61245.25
2025-06-06 12:00:00,-2.07,60663.75
2025-06-06 13:00:00,-4.93,59024.25
2025-06-06 14:00:00,-5.06,57134.25
2025-06-06 15:00:00,-4.96,56266.50
2025-06-06 16:00:00,-1.00,54911.00
2025-06-06 17:00:00,0.00,55208.75
2025-06-06 18:00:00,50.47,54647.50
2025-06-06 19:00:00,84.19,53441.50
2025-06-06 20:00:00,112.57,52330.50
2025-06-06 21:00:00,129.29,50143.25
2025-06-06 22:00:00,125.72,47467.00
2025-06-06 23:00:00,103.24,44445.00
2025-06-07 00:00:00,87.61,41855.25
2025-06-07 01:00:00,83.50,40451.00
2025-06-07 02:00:00,78.02,39292.50
2025-06-07 03:00:00,81.89,38490.00
2025-06-07 04:00:00,82.27,38596.00
2025-06-07 05:00:00,81.99,38269.25
2025-06-07 06:00:00,85.47,39735.50
2025-06-07 07:00:00,86.74,42255.25
2025-06-07 08:00:00,79.86,45115.25
2025-06-07 09:00:00,65.30,47037.50
2025-06-07 10:00:00,30.53,48765.50
2025-06-07 11:00:00,9.44,49051.00
2025-06-07 12:00:00,1.19,48991.00
2025-06-07 13:00:00,-0.01,48438.75
2025-06-07 14:00:00,-0.02,46619.75
2025-06-07 15:00:00,-0.02,46366.25
2025-06-07 16:00:00,-0.87,45767.50
2025-06-07 17:00:00,26.91,46002.75
2025-06-07 18:00:00,70.10,46597.00
2025-06-07 19:00:00,85.01,46037.25
2025-06-07 20:00:00,109.90,44693.00
2025-06-07 21:00:00,110.26,43455.75
2025-06-07 22:00:00,98.01,42091.25
2025-06-07 23:00:00,80.09,40691.00
2025-06-08 00:00:00,93.84,38426.50
2025-06-08 01:00:00,83.00,36227.75
2025-06-08 02:00:00,76.86,35192.00
2025-06-08 03:00:00,69.74,34908.75
2025-06-08 04:00:00,67.02,34800.25
2025-06-08 05:00:00,55.66,34597.75
2025-06-08 06:00:00,39.02,35258.75
2025-06-08 07:00:00,3.71,37649.25
2025-06-08 08:00:00,0.00,40486.00
2025-06-08 09:00:00,-0.50,44168.50
2025-06-08 10:00:00,-2.00,45146.50
2025-06-08 11:00:00,-8.21,46297.25
2025-06-08 12:00:00,-19.92,45548.50
2025-06-08 13:00:00,-39.98,42798.50
2025-06-08 14:00:00,-52.56,41233.50
2025-06-08 15:00:00,-53.06,40558.75
2025-06-08 16:00:00,-38.89,40581.75
2025-06-08 17:00:00,-16.71,42501.25
2025-06-08 18:00:00,-0.01,44028.75
2025-06-08 19:00:00,39.65,43554.25
2025-06-08 20:00:00,60.88,43635.25
2025-06-08 21:00:00,69.55,42395.75
2025-06-08 22:00:00,65.07,42135.25
2025-06-08 23:00:00,51.13,39738.25
