time_berlin,price (MWh),demand (MW)
2025-02-17 00:00:00,128.05,50249.75
2025-02-17 01:00:00,121.06,49174.00
2025-02-17 02:00:00,120.34,48546.50
2025-02-17 03:00:00,125.52,48551.00
2025-02-17 04:00:00,128.94,49887.00
2025-02-17 05:00:00,131.54,53633.75
2025-02-17 06:00:00,153.16,62262.75
2025-02-17 07:00:00,204.74,68339.00
2025-02-17 08:00:00,209.79,70385.75
2025-02-17 09:00:00,171.30,70533.00
2025-02-17 10:00:00,139.67,69929.25
2025-02-17 11:00:00,117.19,69143.00
2025-02-17 12:00:00,109.47,67716.25
2025-02-17 13:00:00,106.78,66466.25
2025-02-17 14:00:00,111.89,65488.50
2025-02-17 15:00:00,132.27,64712.00
2025-02-17 16:00:00,158.96,65021.00
2025-02-17 17:00:00,222.92,67452.50
2025-02-17 18:00:00,271.00,69859.25
2025-02-17 19:00:00,215.36,69026.50
2025-02-17 20:00:00,177.86,65983.00
2025-02-17 21:00:00,155.19,62979.50
2025-02-17 22:00:00,139.39,60452.50
2025-02-17 23:00:00,129.57,57748.25
2025-02-18 00:00:00,132.95,54982.00
2025-02-18 01:00:00,125.00,53679.75
2025-02-18 02:00:00,123.56,53132.75
2025-02-18 03:00:00,117.11,53590.50
2025-02-18 04:00:00,115.66,54468.50
2025-02-18 05:00:00,121.93,57627.25
2025-02-18 06:00:00,143.61,64403.25
2025-02-18 07:00:00,190.34,69713.25
2025-02-18 08:00:00,193.80,71771.75
2025-02-18 09:00:00,143.53,71539.25
2025-02-18 10:00:00,124.24,70604.25
2025-02-18 11:00:00,109.71,69348.50
2025-02-18 12:00:00,96.41,67283.00
2025-02-18 13:00:00,88.53,65934.75
2025-02-18 14:00:00,98.35,64589.75
2025-02-18 15:00:00,110.00,63894.75
2025-02-18 16:00:00,128.16,64819.50
2025-02-18 17:00:00,177.61,67407.50
2025-02-18 18:00:00,174.32,70263.75
2025-02-18 19:00:00,155.91,70169.75
2025-02-18 20:00:00,142.42,67215.25
2025-02-18 21:00:00,129.41,63492.50
2025-02-18 22:00:00,121.90,60565.75
2025-02-18 23:00:00,114.45,57178.75
2025-02-19 00:00:00,104.54,54425.00
2025-02-19 01:00:00,99.29,53140.75
2025-02-19 02:00:00,99.60,52586.75
2025-02-19 03:00:00,97.29,52842.00
2025-02-19 04:00:00,94.50,54370.25
2025-02-19 05:00:00,97.48,57381.50
2025-02-19 06:00:00,115.00,64379.75
2025-02-19 07:00:00,149.50,69326.50
2025-02-19 08:00:00,166.37,71049.00
2025-02-19 09:00:00,128.76,71633.00
2025-02-19 10:00:00,107.91,70730.00
2025-02-19 11:00:00,89.28,69608.75
2025-02-19 12:00:00,81.52,68501.75
2025-02-19 13:00:00,82.74,66966.75
2025-02-19 14:00:00,85.20,66009.00
2025-02-19 15:00:00,90.63,65545.50
2025-02-19 16:00:00,110.03,65306.00
2025-02-19 17:00:00,131.28,68016.75
2025-02-19 18:00:00,142.98,71446.25
2025-02-19 19:00:00,144.42,70901.75
2025-02-19 20:00:00,120.90,67365.00
2025-02-19 21:00:00,113.75,63732.00
2025-02-19 22:00:00,107.13,60796.75
2025-02-19 23:00:00,99.81,57148.50
2025-02-20 00:00:00,86.17,54503.50
2025-02-20 01:00:00,85.20,53277.75
2025-02-20 02:00:00,84.56,52462.00
2025-02-20 03:00:00,83.64,53238.50
2025-02-20 04:00:00,82.18,54656.25
2025-02-20 05:00:00,83.84,57428.50
2025-02-20 06:00:00,86.31,64594.50
2025-02-20 07:00:00,110.41,69452.25
