time_berlin,price (MWh),demand (MW)
2022-11-10 18:00:00,198.24,66248.00
2022-11-10 19:00:00,181.95,64556.75
2022-11-10 20:00:00,145.07,60986.25
2022-11-10 21:00:00,125.35,57352.00
2022-11-10 22:00:00,121.98,53837.50
2022-11-10 23:00:00,79.99,50673.25
2022-11-11 00:00:00,70.25,47837.75
2022-11-11 01:00:00,67.97,46293.50
2022-11-11 02:00:00,67.97,45669.50
2022-11-11 03:00:00,68.19,45953.25
2022-11-11 04:00:00,75.77,47545.75
2022-11-11 05:00:00,81.26,50950.00
2022-11-11 06:00:00,109.00,58188.00
2022-11-11 07:00:00,134.81,63372.25
2022-11-11 08:00:00,149.07,65420.50
2022-11-11 09:00:00,125.52,65417.00
2022-11-11 10:00:00,111.32,65716.75
2022-11-11 11:00:00,109.45,65811.00
2022-11-11 12:00:00,104.49,65022.75
2022-11-11 13:00:00,114.22,63213.00
2022-11-11 14:00:00,134.74,61447.00
2022-11-11 15:00:00,174.10,61120.25
2022-11-11 16:00:00,179.61,61905.50
2022-11-11 17:00:00,208.51,64380.75
2022-11-11 18:00:00,206.79,63937.25
2022-11-11 19:00:00,177.37,61776.50
2022-11-11 20:00:00,156.21,57676.25
2022-11-11 21:00:00,133.13,53880.25
2022-11-11 22:00:00,128.23,50399.50
2022-11-11 23:00:00,121.04,47169.50
2022-11-12 00:00:00,137.41,44858.50
2022-11-12 01:00:00,134.21,43397.50
2022-11-12 02:00:00,130.01,42095.00
2022-11-12 03:00:00,126.80,41568.00
2022-11-12 04:00:00,129.44,41596.00
2022-11-12 05:00:00,129.68,42066.50
2022-11-12 06:00:00,158.00,43500.75
2022-11-12 07:00:00,172.29,46275.25
2022-11-12 08:00:00,171.72,49313.75
2022-11-12 09:00:00,166.93,51626.25
2022-11-12 10:00:00,141.85,53296.50
2022-11-12 11:00:00,130.89,54108.00
2022-11-12 12:00:00,134.16,53613.25
2022-11-12 13:00:00,138.03,51673.50
2022-11-12 14:00:00,148.94,49901.50
2022-11-12 15:00:00,206.97,49461.50
2022-11-12 16:00:00,194.53,51251.75
2022-11-12 17:00:00,240.70,54708.75
2022-11-12 18:00:00,238.00,54633.50
2022-11-12 19:00:00,199.71,52642.00
2022-11-12 20:00:00,177.44,49663.75
2022-11-12 21:00:00,166.84,46968.25
2022-11-12 22:00:00,160.86,45120.50
2022-11-12 23:00:00,158.69,41966.25
2022-11-13 00:00:00,168.80,39419.50
2022-11-13 01:00:00,152.21,37785.25
2022-11-13 02:00:00,143.00,36882.00
2022-11-13 03:00:00,127.00,36887.50
2022-11-13 04:00:00,134.07,37002.50
2022-11-13 05:00:00,135.29,37110.50
2022-11-13 06:00:00,135.29,37956.00
2022-11-13 07:00:00,150.75,39829.75
2022-11-13 08:00:00,155.96,42949.50
2022-11-13 09:00:00,131.57,46216.75
2022-11-13 10:00:00,120.31,48270.50
2022-11-13 11:00:00,133.00,50222.00
2022-11-13 12:00:00,130.13,50055.00
2022-11-13 13:00:00,125.00,47859.75
2022-11-13 14:00:00,137.40,45924.50
2022-11-13 15:00:00,141.87,46156.75
2022-11-13 16:00:00,150.38,48324.75
2022-11-13 17:00:00,187.61,52428.75
2022-11-13 18:00:00,197.86,53250.75
2022-11-13 19:00:00,165.12,51728.00
2022-11-13 20:00:00,150.04,49688.00
2022-11-13 21:00:00,141.04,48373.50
2022-11-13 22:00:00,141.39,47503.25
2022-11-13 23:00:00,122.11,45023.00
