time_berlin,price (MWh),demand (MW)
2021-10-25 00:00:00,84.37,48862.25
2021-10-25 01:00:00,81.55,46661.25
2021-10-25 02:00:00,86.22,46213.50
2021-10-25 03:00:00,84.39,46733.75
2021-10-25 04:00:00,88.70,48685.75
2021-10-25 05:00:00,111.82,52585.75
2021-10-25 06:00:00,205.04,61106.00
2021-10-25 07:00:00,215.77,67137.00
2021-10-25 08:00:00,242.41,69835.25
2021-10-25 09:00:00,219.24,70276.50
2021-10-25 10:00:00,176.08,69892.00
2021-10-25 11:00:00,151.95,70149.75
2021-10-25 12:00:00,153.05,68744.50
2021-10-25 13:00:00,169.59,67670.50
2021-10-25 14:00:00,174.02,66296.50
2021-10-25 15:00:00,200.91,65522.25
2021-10-25 16:00:00,216.97,64758.50
2021-10-25 17:00:00,235.00,66104.50
2021-10-25 18:00:00,255.10,68853.50
2021-10-25 19:00:00,262.00,68760.50
2021-10-25 20:00:00,214.96,65146.25
2021-10-25 21:00:00,198.00,61982.75
2021-10-25 22:00:00,182.06,58501.00
2021-10-25 23:00:00,158.39,54564.50
2021-10-26 00:00:00,115.66,52028.25
2021-10-26 01:00:00,135.57,49247.00
2021-10-26 02:00:00,124.36,48733.75
2021-10-26 03:00:00,114.92,49175.00
2021-10-26 04:00:00,122.06,50229.00
2021-10-26 05:00:00,155.10,53571.75
2021-10-26 06:00:00,214.50,61623.25
2021-10-26 07:00:00,235.71,67488.00
2021-10-26 08:00:00,245.91,70053.25
2021-10-26 09:00:00,235.06,70585.25
2021-10-26 10:00:00,219.90,71145.25
2021-10-26 11:00:00,212.22,71802.00
2021-10-26 12:00:00,197.03,71761.50
2021-10-26 13:00:00,185.44,70870.25
2021-10-26 14:00:00,165.01,70055.25
2021-10-26 15:00:00,177.44,68015.00
2021-10-26 16:00:00,190.20,67170.50
2021-10-26 17:00:00,223.47,67731.75
2021-10-26 18:00:00,243.00,69798.75
2021-10-26 19:00:00,223.47,69969.25
2021-10-26 20:00:00,197.03,66812.00
2021-10-26 21:00:00,138.28,63505.25
2021-10-26 22:00:00,116.75,60315.00
2021-10-26 23:00:00,84.27,56262.25
2021-10-27 00:00:00,91.33,52831.50
2021-10-27 01:00:00,85.40,50920.75
2021-10-27 02:00:00,69.92,49611.75
2021-10-27 03:00:00,66.80,50135.00
2021-10-27 04:00:00,85.36,51951.00
2021-10-27 05:00:00,93.24,55506.25
2021-10-27 06:00:00,124.78,63053.50
2021-10-27 07:00:00,197.01,69646.75
2021-10-27 08:00:00,220.00,71828.25
2021-10-27 09:00:00,200.00,72160.75
2021-10-27 10:00:00,180.00,72865.25
2021-10-27 11:00:00,141.01,73172.00
2021-10-27 12:00:00,119.31,72102.00
2021-10-27 13:00:00,100.00,70611.50
2021-10-27 14:00:00,100.03,69058.50
2021-10-27 15:00:00,126.01,68212.25
2021-10-27 16:00:00,148.99,66967.00
2021-10-27 17:00:00,207.56,67899.25
2021-10-27 18:00:00,235.27,70594.00
2021-10-27 19:00:00,228.55,70322.25
2021-10-27 20:00:00,198.95,66581.50
2021-10-27 21:00:00,162.00,62847.75
2021-10-27 22:00:00,148.81,59383.50
2021-10-27 23:00:00,121.75,55424.50
2021-10-28 00:00:00,133.02,52164.25
2021-10-28 01:00:00,125.53,50836.25
2021-10-28 02:00:00,118.96,50005.50
2021-10-28 03:00:00,122.02,50355.50
2021-10-28 04:00:00,131.70,51272.25
2021-10-28 05:00:00,141.02,54351.75
2021-10-28 06:00:00,180.00,61729.25
2021-10-28 07:00:00,225.02,67851.50
2021-10-28 08:00:00,250.34,70084.75
2021-10-28 09:00:00,203.98,70283.50
2021-10-28 10:00:00,171.40,70140.50
2021-10-28 11:00:00,142.77,70217.75
2021-10-28 12:00:00,128.01,69139.50
2021-10-28 13:00:00,112.00,68020.25
2021-10-28 14:00:00,113.01,66415.00
2021-10-28 15:00:00,140.00,65242.00
2021-10-28 16:00:00,173.05,64225.25
2021-10-28 17:00:00,198.93,65929.50
2021-10-28 18:00:00,220.69,69802.50
2021-10-28 19:00:00,198.67,70899.50
2021-10-28 20:00:00,151.86,67111.00
2021-10-28 21:00:00,100.19,63872.50
2021-10-28 22:00:00,103.69,60348.75
2021-10-28 23:00:00,99.09,56150.75
2021-10-29 00:00:00,94.98,53216.00
2021-10-29 01:00:00,83.99,50895.00
2021-10-29 02:00:00,78.35,49620.50
2021-10-29 03:00:00,69.41,50254.75
2021-10-29 04:00:00,75.29,51968.75
2021-10-29 05:00:00,89.61,55127.25
2021-10-29 06:00:00,132.65,61467.50
2021-10-29 07:00:00,174.40,67311.75
2021-10-29 08:00:00,199.36,70103.75
2021-10-29 09:00:00,148.42,70592.00
2021-10-29 10:00:00,106.16,70571.00
2021-10-29 11:00:00,97.10,69918.75
2021-10-29 12:00:00,91.29,68685.50
2021-10-29 13:00:00,85.51,66805.00
2021-10-29 14:00:00,90.34,64720.75
2021-10-29 15:00:00,101.05,63462.25
2021-10-29 16:00:00,137.90,63414.25
2021-10-29 17:00:00,187.96,64819.50
2021-10-29 18:00:00,170.07,68336.75
2021-10-29 19:00:00,152.33,67983.75
2021-10-29 20:00:00,106.18,63843.25
2021-10-29 21:00:00,88.89,59990.25
2021-10-29 22:00:00,84.61,56376.50
2021-10-29 23:00:00,65.51,52549.25
2021-10-30 00:00:00,75.05,49636.00
2021-10-30 01:00:00,72.22,47832.00
2021-10-30 02:00:00,75.47,46120.25
2021-10-30 03:00:00,70.00,45979.50
2021-10-30 04:00:00,67.03,45688.50
2021-10-30 05:00:00,69.43,45855.75
2021-10-30 06:00:00,81.30,47384.25
2021-10-30 07:00:00,92.31,50546.75
2021-10-30 08:00:00,117.65,54179.75
2021-10-30 09:00:00,116.89,56711.75
2021-10-30 10:00:00,109.03,58269.50
2021-10-30 11:00:00,101.31,59059.00
2021-10-30 12:00:00,81.07,58945.25
2021-10-30 13:00:00,78.56,57549.25
2021-10-30 14:00:00,71.58,56017.75
2021-10-30 15:00:00,71.59,55322.25
2021-10-30 16:00:00,80.00,56021.25
2021-10-30 17:00:00,86.98,58666.75
2021-10-30 18:00:00,114.67,61669.75
2021-10-30 19:00:00,107.83,60100.00
2021-10-30 20:00:00,88.24,56597.25
2021-10-30 21:00:00,67.36,53196.00
2021-10-30 22:00:00,66.93,50932.00
2021-10-30 23:00:00,57.18,47799.25
2021-10-31 00:00:00,56.14,45152.75
2021-10-31 01:00:00,60.87,43008.50
2021-10-31 02:00:00,69.03,41807.25
2021-10-31 02:00:00,64.49,41221.25
2021-10-31 03:00:00,57.11,41141.00
2021-10-31 04:00:00,58.65,41328.25
2021-10-31 05:00:00,56.00,41541.00
2021-10-31 06:00:00,54.73,42873.00
2021-10-31 07:00:00,60.24,45152.00
2021-10-31 08:00:00,61.09,48192.50
2021-10-31 09:00:00,71.71,50534.00
2021-10-31 10:00:00,64.99,52056.25
2021-10-31 11:00:00,64.91,53192.25
2021-10-31 12:00:00,61.66,52674.25
2021-10-31 13:00:00,56.12,51640.25
2021-10-31 14:00:00,56.15,50543.75
2021-10-31 15:00:00,63.10,50013.75
2021-10-31 16:00:00,69.92,51637.00
2021-10-31 17:00:00,79.13,56889.00
2021-10-31 18:00:00,74.54,58050.50
2021-10-31 19:00:00,60.06,56484.25
2021-10-31 20:00:00,52.20,54410.25
2021-10-31 21:00:00,52.49,52971.00
2021-10-31 22:00:00,58.50,51833.25
2021-10-31 23:00:00,52.33,48622.25
