time_berlin,price (MWh),demand (MW)
2022-01-31 00:00:00,122.16,52401.25
2022-01-31 01:00:00,110.17,50805.00
2022-01-31 02:00:00,105.30,50574.75
2022-01-31 03:00:00,100.00,50711.50
2022-01-31 04:00:00,100.13,52596.00
2022-01-31 05:00:00,135.40,56120.50
2022-01-31 06:00:00,185.14,63738.25
2022-01-31 07:00:00,240.00,70253.50
2022-01-31 08:00:00,248.92,73654.50
2022-01-31 09:00:00,251.92,75209.75
2022-01-31 10:00:00,248.08,75884.00
2022-01-31 11:00:00,243.42,76562.75
2022-01-31 12:00:00,238.11,76893.50
2022-01-31 13:00:00,221.52,76352.00
2022-01-31 14:00:00,206.28,74831.25
2022-01-31 15:00:00,191.75,73933.75
2022-01-31 16:00:00,193.54,73656.25
2022-01-31 17:00:00,240.67,76486.00
2022-01-31 18:00:00,253.93,77428.50
2022-01-31 19:00:00,240.40,75122.50
2022-01-31 20:00:00,231.59,71475.75
2022-01-31 21:00:00,212.96,67969.50
2022-01-31 22:00:00,201.96,65426.00
2022-01-31 23:00:00,161.51,62182.75
2022-02-01 00:00:00,160.15,56414.00
2022-02-01 01:00:00,154.54,55245.00
2022-02-01 02:00:00,156.24,54654.25
2022-02-01 03:00:00,155.17,54700.00
2022-02-01 04:00:00,165.13,55606.50
2022-02-01 05:00:00,163.01,58862.00
2022-02-01 06:00:00,206.15,65800.25
2022-02-01 07:00:00,239.17,72264.25
2022-02-01 08:00:00,243.72,75537.00
2022-02-01 09:00:00,213.00,76736.25
2022-02-01 10:00:00,209.94,77600.25
2022-02-01 11:00:00,172.81,78546.00
2022-02-01 12:00:00,143.70,78680.50
2022-02-01 13:00:00,137.69,78453.00
2022-02-01 14:00:00,130.90,78366.75
2022-02-01 15:00:00,126.42,77420.75
2022-02-01 16:00:00,124.20,76592.00
2022-02-01 17:00:00,127.37,77567.75
2022-02-01 18:00:00,129.95,77893.00
2022-02-01 19:00:00,121.63,75785.75
2022-02-01 20:00:00,101.03,71378.75
2022-02-01 21:00:00,84.66,66787.75
2022-02-01 22:00:00,84.61,63891.25
2022-02-01 23:00:00,54.74,60651.50
2022-02-02 00:00:00,35.54,57457.25
2022-02-02 01:00:00,11.84,55072.75
2022-02-02 02:00:00,10.05,54300.50
2022-02-02 03:00:00,10.36,54966.75
2022-02-02 04:00:00,20.03,56139.25
2022-02-02 05:00:00,67.31,58939.25
2022-02-02 06:00:00,105.03,66100.00
2022-02-02 07:00:00,136.92,71777.50
2022-02-02 08:00:00,150.15,73903.50
2022-02-02 09:00:00,136.14,74421.75
2022-02-02 10:00:00,134.60,74714.50
2022-02-02 11:00:00,135.71,75607.25
2022-02-02 12:00:00,133.10,75291.75
2022-02-02 13:00:00,138.92,74006.75
2022-02-02 14:00:00,155.13,73163.75
2022-02-02 15:00:00,193.09,72621.25
2022-02-02 16:00:00,201.53,71140.00
2022-02-02 17:00:00,238.01,73027.50
2022-02-02 18:00:00,266.90,74110.00
2022-02-02 19:00:00,265.00,72171.00
2022-02-02 20:00:00,237.00,68118.50
2022-02-02 21:00:00,203.47,64510.50
2022-02-02 22:00:00,195.21,61488.00
2022-02-02 23:00:00,184.26,58441.50
2022-02-03 00:00:00,156.98,55517.25
2022-02-03 01:00:00,159.06,53779.00
2022-02-03 02:00:00,159.33,53061.75
2022-02-03 03:00:00,157.56,53101.75
2022-02-03 04:00:00,158.81,54836.75
2022-02-03 05:00:00,162.92,57734.50
2022-02-03 06:00:00,192.17,64517.50
2022-02-03 07:00:00,209.91,70498.50
2022-02-03 08:00:00,226.97,73339.00
2022-02-03 09:00:00,223.33,73500.25
2022-02-03 10:00:00,213.26,73799.50
2022-02-03 11:00:00,209.00,74929.50
2022-02-03 12:00:00,194.85,74919.00
2022-02-03 13:00:00,191.46,73321.00
2022-02-03 14:00:00,196.97,72250.50
2022-02-03 15:00:00,209.67,71788.75
2022-02-03 16:00:00,207.61,71230.75
2022-02-03 17:00:00,224.15,73084.75
2022-02-03 18:00:00,237.78,73847.75
2022-02-03 19:00:00,224.96,72241.25
2022-02-03 20:00:00,209.53,68332.00
2022-02-03 21:00:00,186.82,64486.25
2022-02-03 22:00:00,187.24,61098.00
2022-02-03 23:00:00,145.05,57608.00
2022-02-04 00:00:00,138.71,53551.50
2022-02-04 01:00:00,128.00,52026.75
2022-02-04 02:00:00,126.17,51533.25
2022-02-04 03:00:00,127.69,52063.25
2022-02-04 04:00:00,124.27,53249.25
2022-02-04 05:00:00,120.37,56434.50
2022-02-04 06:00:00,151.45,63709.75
2022-02-04 07:00:00,192.43,69807.25
2022-02-04 08:00:00,219.12,72303.00
2022-02-04 09:00:00,169.66,73227.50
2022-02-04 10:00:00,133.05,73334.25
2022-02-04 11:00:00,133.00,74539.75
2022-02-04 12:00:00,131.04,75014.75
2022-02-04 13:00:00,120.57,73121.75
2022-02-04 14:00:00,117.45,71692.25
2022-02-04 15:00:00,117.81,71078.25
2022-02-04 16:00:00,119.04,71161.00
2022-02-04 17:00:00,128.44,73377.00
2022-02-04 18:00:00,151.28,74416.25
2022-02-04 19:00:00,119.27,71728.25
2022-02-04 20:00:00,106.86,67484.75
2022-02-04 21:00:00,108.21,64020.00
2022-02-04 22:00:00,105.57,61114.25
2022-02-04 23:00:00,87.38,57882.00
2022-02-05 00:00:00,98.96,54463.00
2022-02-05 01:00:00,88.81,52788.00
2022-02-05 02:00:00,65.56,52160.00
2022-02-05 03:00:00,49.98,51979.50
2022-02-05 04:00:00,57.59,51639.25
2022-02-05 05:00:00,63.11,51779.00
2022-02-05 06:00:00,84.95,52781.25
2022-02-05 07:00:00,114.57,55703.50
2022-02-05 08:00:00,115.88,59120.00
2022-02-05 09:00:00,135.14,61893.25
2022-02-05 10:00:00,102.51,63150.50
2022-02-05 11:00:00,114.34,64752.75
2022-02-05 12:00:00,88.77,63645.50
2022-02-05 13:00:00,74.32,62004.50
2022-02-05 14:00:00,69.03,59964.00
2022-02-05 15:00:00,87.82,58959.00
2022-02-05 16:00:00,120.12,59878.75
2022-02-05 17:00:00,150.60,63428.75
2022-02-05 18:00:00,146.60,65639.00
2022-02-05 19:00:00,115.86,63958.00
2022-02-05 20:00:00,106.12,60165.50
2022-02-05 21:00:00,39.87,57688.75
2022-02-05 22:00:00,31.98,56536.75
2022-02-05 23:00:00,10.98,53728.75
2022-02-06 00:00:00,10.36,51796.75
2022-02-06 01:00:00,9.23,49809.75
2022-02-06 02:00:00,5.80,48840.00
2022-02-06 03:00:00,0.17,48465.75
2022-02-06 04:00:00,1.38,48180.00
2022-02-06 05:00:00,7.45,48593.75
2022-02-06 06:00:00,0.12,48599.75
2022-02-06 07:00:00,4.20,50611.50
2022-02-06 08:00:00,10.84,53193.25
2022-02-06 09:00:00,12.36,56816.00
2022-02-06 10:00:00,13.75,59248.25
2022-02-06 11:00:00,20.68,62155.25
2022-02-06 12:00:00,85.20,62310.75
2022-02-06 13:00:00,90.23,60849.25
2022-02-06 14:00:00,70.05,60077.75
2022-02-06 15:00:00,70.02,59881.00
2022-02-06 16:00:00,94.93,59879.25
2022-02-06 17:00:00,116.52,62450.50
2022-02-06 18:00:00,125.00,64227.00
2022-02-06 19:00:00,118.70,62409.50
2022-02-06 20:00:00,102.05,59925.25
2022-02-06 21:00:00,90.35,57649.50
2022-02-06 22:00:00,112.47,57198.25
2022-02-06 23:00:00,94.96,54362.50
