time_berlin,price (MWh),demand (MW)
2020-12-07 00:00:00,36.17,49655.50
2020-12-07 01:00:00,32.30,47975.25
2020-12-07 02:00:00,30.30,47697.00
2020-12-07 03:00:00,29.45,48267.00
2020-12-07 04:00:00,29.44,50393.00
2020-12-07 05:00:00,35.64,54642.50
2020-12-07 06:00:00,46.49,63404.25
2020-12-07 07:00:00,58.00,70754.50
2020-12-07 08:00:00,58.23,73036.00
2020-12-07 09:00:00,40.69,73414.25
2020-12-07 10:00:00,38.74,74225.50
2020-12-07 11:00:00,36.76,75246.00
2020-12-07 12:00:00,35.94,75174.50
2020-12-07 13:00:00,39.56,74321.75
2020-12-07 14:00:00,41.69,73035.00
2020-12-07 15:00:00,55.68,72683.75
2020-12-07 16:00:00,59.96,73703.50
2020-12-07 17:00:00,62.17,75242.25
2020-12-07 18:00:00,61.92,74402.00
2020-12-07 19:00:00,59.38,72256.25
2020-12-07 20:00:00,52.80,67764.75
2020-12-07 21:00:00,46.41,63825.25
2020-12-07 22:00:00,44.34,60583.50
2020-12-07 23:00:00,41.50,55934.00
2020-12-08 00:00:00,41.12,52418.50
2020-12-08 01:00:00,39.44,50676.25
2020-12-08 02:00:00,39.84,49579.25
2020-12-08 03:00:00,37.15,50143.75
2020-12-08 04:00:00,37.95,51526.00
2020-12-08 05:00:00,41.11,54901.25
2020-12-08 06:00:00,51.58,62361.25
2020-12-08 07:00:00,68.08,68763.75
2020-12-08 08:00:00,74.11,71451.00
2020-12-08 09:00:00,71.86,71628.50
2020-12-08 10:00:00,72.44,71919.75
2020-12-08 11:00:00,76.74,72540.75
2020-12-08 12:00:00,77.43,71995.75
2020-12-08 13:00:00,76.96,70775.50
2020-12-08 14:00:00,76.48,70032.25
2020-12-08 15:00:00,77.48,70334.50
2020-12-08 16:00:00,81.07,72359.50
2020-12-08 17:00:00,78.97,74017.00
2020-12-08 18:00:00,67.05,73738.25
2020-12-08 19:00:00,65.12,71450.25
2020-12-08 20:00:00,59.46,67009.25
2020-12-08 21:00:00,55.64,63132.25
2020-12-08 22:00:00,51.75,59888.00
2020-12-08 23:00:00,47.05,56118.00
2020-12-09 00:00:00,40.32,53278.25
2020-12-09 01:00:00,41.24,51467.50
2020-12-09 02:00:00,38.80,50518.75
2020-12-09 03:00:00,36.08,50808.50
2020-12-09 04:00:00,36.40,52206.00
2020-12-09 05:00:00,40.19,55926.75
2020-12-09 06:00:00,52.48,63205.25
2020-12-09 07:00:00,69.00,70079.25
2020-12-09 08:00:00,95.80,72188.75
2020-12-09 09:00:00,105.39,72705.25
2020-12-09 10:00:00,105.39,73756.00
2020-12-09 11:00:00,105.39,74751.00
2020-12-09 12:00:00,105.37,74565.25
2020-12-09 13:00:00,105.39,73600.00
2020-12-09 14:00:00,105.39,72665.75
2020-12-09 15:00:00,103.22,72271.25
2020-12-09 16:00:00,105.39,73069.50
2020-12-09 17:00:00,114.00,74408.50
2020-12-09 18:00:00,105.39,73491.00
2020-12-09 19:00:00,89.36,71438.50
2020-12-09 20:00:00,62.20,67342.00
2020-12-09 21:00:00,49.11,63657.00
2020-12-09 22:00:00,46.79,60618.25
2020-12-09 23:00:00,42.55,57164.25
2020-12-10 00:00:00,40.70,53897.25
2020-12-10 01:00:00,38.24,51435.00
2020-12-10 02:00:00,36.92,50518.25
2020-12-10 03:00:00,35.88,50771.00
2020-12-10 04:00:00,36.19,52343.00
2020-12-10 05:00:00,42.50,56134.25
2020-12-10 06:00:00,53.80,63380.00
2020-12-10 07:00:00,72.93,70049.50
2020-12-10 08:00:00,96.43,72342.75
2020-12-10 09:00:00,93.94,72608.25
