time_berlin,price (MWh),demand (MW)
2021-01-25 00:00:00,46.62,51009.00
2021-01-25 01:00:00,43.09,49494.00
2021-01-25 02:00:00,43.00,48919.25
2021-01-25 03:00:00,42.59,48845.00
2021-01-25 04:00:00,42.20,50378.25
2021-01-25 05:00:00,45.66,53767.75
2021-01-25 06:00:00,61.95,61047.75
2021-01-25 07:00:00,70.00,68261.75
2021-01-25 08:00:00,75.62,70981.75
2021-01-25 09:00:00,79.67,71463.00
2021-01-25 10:00:00,74.95,72215.75
2021-01-25 11:00:00,72.20,73284.75
2021-01-25 12:00:00,69.02,73339.25
2021-01-25 13:00:00,67.00,72000.00
2021-01-25 14:00:00,65.91,70785.00
2021-01-25 15:00:00,66.01,70226.00
2021-01-25 16:00:00,67.35,69573.75
2021-01-25 17:00:00,71.69,72587.50
2021-01-25 18:00:00,71.41,73303.00
2021-01-25 19:00:00,65.17,71619.75
2021-01-25 20:00:00,62.52,68218.25
2021-01-25 21:00:00,55.26,65213.75
2021-01-25 22:00:00,53.50,63104.00
2021-01-25 23:00:00,47.70,59768.25
2021-01-26 00:00:00,50.95,57762.00
2021-01-26 01:00:00,49.57,55762.50
2021-01-26 02:00:00,46.90,54312.00
2021-01-26 03:00:00,44.69,54355.50
2021-01-26 04:00:00,46.10,55801.00
2021-01-26 05:00:00,51.02,58593.00
2021-01-26 06:00:00,57.33,64191.75
2021-01-26 07:00:00,69.05,70346.50
2021-01-26 08:00:00,73.95,73097.25
2021-01-26 09:00:00,71.73,73429.50
2021-01-26 10:00:00,73.91,74150.00
2021-01-26 11:00:00,72.00,75340.50
2021-01-26 12:00:00,70.00,75179.50
2021-01-26 13:00:00,65.91,73833.00
2021-01-26 14:00:00,66.33,72295.50
2021-01-26 15:00:00,68.15,71339.25
2021-01-26 16:00:00,68.75,71147.75
2021-01-26 17:00:00,73.73,74094.25
2021-01-26 18:00:00,70.36,75055.50
2021-01-26 19:00:00,63.15,72832.75
2021-01-26 20:00:00,61.98,69533.25
2021-01-26 21:00:00,54.93,66358.00
2021-01-26 22:00:00,54.71,63904.25
2021-01-26 23:00:00,47.77,59863.25
2021-01-27 00:00:00,46.83,57320.50
2021-01-27 01:00:00,44.97,55235.00
2021-01-27 02:00:00,43.32,54271.25
2021-01-27 03:00:00,42.04,54776.00
2021-01-27 04:00:00,42.27,56033.75
2021-01-27 05:00:00,44.93,58721.00
2021-01-27 06:00:00,51.25,64696.50
2021-01-27 07:00:00,61.57,71137.75
2021-01-27 08:00:00,66.79,73812.00
2021-01-27 09:00:00,66.12,74996.00
2021-01-27 10:00:00,65.47,75277.50
2021-01-27 11:00:00,65.94,76392.75
2021-01-27 12:00:00,65.78,76223.25
2021-01-27 13:00:00,65.54,74609.50
2021-01-27 14:00:00,65.84,73069.50
2021-01-27 15:00:00,66.16,71855.75
2021-01-27 16:00:00,65.90,71167.50
2021-01-27 17:00:00,68.17,73893.75
2021-01-27 18:00:00,70.48,73951.00
2021-01-27 19:00:00,63.99,72217.25
2021-01-27 20:00:00,59.64,68482.00
2021-01-27 21:00:00,55.75,64905.00
2021-01-27 22:00:00,53.10,62931.25
2021-01-27 23:00:00,49.94,59691.75
2021-01-28 00:00:00,46.87,56661.25
2021-01-28 01:00:00,44.93,53995.50
2021-01-28 02:00:00,43.83,52982.50
2021-01-28 03:00:00,42.40,53483.25
2021-01-28 04:00:00,43.64,54798.25
2021-01-28 05:00:00,44.41,57489.00
2021-01-28 06:00:00,53.52,64513.25
2021-01-28 07:00:00,63.46,70078.75
2021-01-28 08:00:00,68.39,72738.00
2021-01-28 09:00:00,66.70,73754.25
2021-01-28 10:00:00,64.98,74794.25
2021-01-28 11:00:00,64.00,75983.50
2021-01-28 12:00:00,60.74,75955.75
2021-01-28 13:00:00,60.08,74334.00
2021-01-28 14:00:00,59.60,72642.00
2021-01-28 15:00:00,56.71,71861.25
2021-01-28 16:00:00,55.00,71259.00
2021-01-28 17:00:00,60.62,73850.50
2021-01-28 18:00:00,63.33,74290.00
2021-01-28 19:00:00,60.70,72077.25
2021-01-28 20:00:00,54.92,68140.50
2021-01-28 21:00:00,52.02,64271.00
2021-01-28 22:00:00,51.02,62058.75
2021-01-28 23:00:00,45.51,58413.25
2021-01-29 00:00:00,42.71,55487.50
2021-01-29 01:00:00,39.86,53360.50
2021-01-29 02:00:00,38.42,52187.75
2021-01-29 03:00:00,37.85,52173.50
2021-01-29 04:00:00,37.61,53732.00
2021-01-29 05:00:00,39.83,56831.75
2021-01-29 06:00:00,45.00,63018.25
2021-01-29 07:00:00,55.42,69003.25
2021-01-29 08:00:00,58.56,72313.50
2021-01-29 09:00:00,58.88,72557.50
2021-01-29 10:00:00,56.67,73302.75
2021-01-29 11:00:00,54.73,74529.75
2021-01-29 12:00:00,53.42,73958.25
2021-01-29 13:00:00,49.01,72151.75
2021-01-29 14:00:00,46.02,70338.25
2021-01-29 15:00:00,50.69,69759.75
2021-01-29 16:00:00,54.98,68910.75
2021-01-29 17:00:00,59.54,71155.25
2021-01-29 18:00:00,60.79,71440.75
2021-01-29 19:00:00,59.38,69458.25
2021-01-29 20:00:00,54.34,66022.50
2021-01-29 21:00:00,50.03,62642.25
2021-01-29 22:00:00,45.90,60472.00
2021-01-29 23:00:00,42.79,56943.00
2021-01-30 00:00:00,42.02,53931.25
2021-01-30 01:00:00,39.42,52030.75
2021-01-30 02:00:00,37.54,50728.25
2021-01-30 03:00:00,35.81,49765.75
2021-01-30 04:00:00,34.86,49807.50
2021-01-30 05:00:00,38.09,49711.50
2021-01-30 06:00:00,41.08,50069.50
2021-01-30 07:00:00,43.35,52159.00
2021-01-30 08:00:00,48.74,55381.50
2021-01-30 09:00:00,57.73,58210.25
2021-01-30 10:00:00,57.81,60088.00
2021-01-30 11:00:00,57.78,61536.25
2021-01-30 12:00:00,55.13,61457.75
2021-01-30 13:00:00,50.60,60066.00
2021-01-30 14:00:00,47.99,58452.25
2021-01-30 15:00:00,48.05,58065.50
2021-01-30 16:00:00,56.58,58470.00
2021-01-30 17:00:00,60.58,62431.75
2021-01-30 18:00:00,61.65,64304.25
2021-01-30 19:00:00,59.62,62381.00
2021-01-30 20:00:00,52.78,58533.25
2021-01-30 21:00:00,46.96,56408.75
2021-01-30 22:00:00,46.98,55528.25
2021-01-30 23:00:00,42.30,53400.50
2021-01-31 00:00:00,42.08,50838.50
2021-01-31 01:00:00,40.98,49038.50
2021-01-31 02:00:00,40.51,47886.75
2021-01-31 03:00:00,39.50,47343.75
2021-01-31 04:00:00,38.61,47126.75
2021-01-31 05:00:00,40.41,46671.00
2021-01-31 06:00:00,40.37,46637.75
2021-01-31 07:00:00,41.29,48711.50
2021-01-31 08:00:00,44.85,52070.00
2021-01-31 09:00:00,49.15,55440.00
2021-01-31 10:00:00,50.73,57755.25
2021-01-31 11:00:00,51.14,59848.25
2021-01-31 12:00:00,50.37,58973.75
2021-01-31 13:00:00,46.23,56526.00
2021-01-31 14:00:00,45.90,55011.00
2021-01-31 15:00:00,47.92,54659.25
2021-01-31 16:00:00,52.92,55746.25
2021-01-31 17:00:00,64.46,60076.00
2021-01-31 18:00:00,63.88,62353.50
2021-01-31 19:00:00,62.35,60755.00
2021-01-31 20:00:00,57.99,58201.25
2021-01-31 21:00:00,51.34,56318.50
2021-01-31 22:00:00,49.28,57045.00
2021-01-31 23:00:00,45.36,54189.75
