time_berlin,price (MWh),demand (MW)
2023-03-06 00:00:00,136.10,44696.75
2023-03-06 01:00:00,125.09,44215.50
2023-03-06 02:00:00,123.31,43566.75
2023-03-06 03:00:00,123.12,43381.50
2023-03-06 04:00:00,123.75,45144.25
2023-03-06 05:00:00,137.44,48097.25
2023-03-06 06:00:00,159.80,55149.75
2023-03-06 07:00:00,185.00,60276.25
2023-03-06 08:00:00,217.09,64136.00
2023-03-06 09:00:00,188.35,64839.75
2023-03-06 10:00:00,170.26,65657.50
2023-03-06 11:00:00,160.84,66291.25
2023-03-06 12:00:00,149.92,65838.25
2023-03-06 13:00:00,144.95,65151.50
2023-03-06 14:00:00,144.30,64540.25
2023-03-06 15:00:00,145.78,63145.25
2023-03-06 16:00:00,152.00,62571.75
2023-03-06 17:00:00,162.01,63210.75
2023-03-06 18:00:00,184.86,65426.75
2023-03-06 19:00:00,174.61,64886.25
2023-03-06 20:00:00,147.95,62004.50
2023-03-06 21:00:00,130.39,58186.50
2023-03-06 22:00:00,120.65,55754.25
2023-03-06 23:00:00,108.58,52818.75
2023-03-07 00:00:00,98.06,50094.25
2023-03-07 01:00:00,94.26,48265.00
2023-03-07 02:00:00,85.00,48112.25
2023-03-07 03:00:00,78.96,49022.50
2023-03-07 04:00:00,78.52,50158.50
2023-03-07 05:00:00,85.57,53312.25
2023-03-07 06:00:00,98.71,59338.75
2023-03-07 07:00:00,99.57,63410.00
2023-03-07 08:00:00,105.59,65745.50
2023-03-07 09:00:00,91.92,67040.00
2023-03-07 10:00:00,93.86,67873.75
2023-03-07 11:00:00,94.26,67929.25
2023-03-07 12:00:00,87.57,67431.75
2023-03-07 13:00:00,93.86,66900.50
2023-03-07 14:00:00,95.07,65445.00
2023-03-07 15:00:00,97.60,64682.50
2023-03-07 16:00:00,109.22,63869.00
2023-03-07 17:00:00,142.97,65069.25
2023-03-07 18:00:00,164.08,66766.25
2023-03-07 19:00:00,143.91,66862.50
2023-03-07 20:00:00,152.14,62902.75
2023-03-07 21:00:00,136.43,59494.25
2023-03-07 22:00:00,122.21,56813.00
2023-03-07 23:00:00,115.49,53044.25
2023-03-08 00:00:00,114.30,50271.00
2023-03-08 01:00:00,112.10,48844.25
2023-03-08 02:00:00,112.02,48409.25
2023-03-08 03:00:00,111.00,48336.50
2023-03-08 04:00:00,111.00,49166.75
2023-03-08 05:00:00,118.23,52181.75
2023-03-08 06:00:00,140.68,57759.25
2023-03-08 07:00:00,158.53,61663.25
2023-03-08 08:00:00,173.10,64043.75
2023-03-08 09:00:00,163.00,64976.00
2023-03-08 10:00:00,152.99,66254.00
2023-03-08 11:00:00,144.17,66970.50
2023-03-08 12:00:00,137.17,65979.50
2023-03-08 13:00:00,135.93,64583.00
2023-03-08 14:00:00,137.44,62783.75
2023-03-08 15:00:00,141.09,61145.50
2023-03-08 16:00:00,144.47,60434.50
2023-03-08 17:00:00,153.01,61894.50
