time_berlin,price (MWh),demand (MW)
2022-04-01 08:00:00,208.47,72436.00
2022-04-01 09:00:00,200.35,73470.00
2022-04-01 10:00:00,193.08,75039.50
2022-04-01 11:00:00,181.14,75903.50
2022-04-01 12:00:00,171.94,75642.50
2022-04-01 13:00:00,159.91,73861.00
2022-04-01 14:00:00,147.10,71968.25
2022-04-01 15:00:00,140.82,70407.00
2022-04-01 16:00:00,142.33,69001.50
2022-04-01 17:00:00,172.40,69596.00
2022-04-01 18:00:00,191.70,69261.75
2022-04-01 19:00:00,205.96,68717.00
2022-04-01 20:00:00,200.19,66710.75
2022-04-01 21:00:00,174.92,63354.00
2022-04-01 22:00:00,167.85,60637.50
2022-04-01 23:00:00,151.86,57331.00
2022-04-02 00:00:00,112.01,54335.75
2022-04-02 01:00:00,125.01,52495.25
2022-04-02 02:00:00,131.72,51051.00
2022-04-02 03:00:00,140.54,50156.00
2022-04-02 04:00:00,131.79,49549.75
2022-04-02 05:00:00,145.07,49486.50
2022-04-02 06:00:00,135.84,49948.25
2022-04-02 07:00:00,168.06,52776.00
2022-04-02 08:00:00,190.30,57379.75
2022-04-02 09:00:00,192.15,60233.00
2022-04-02 10:00:00,169.77,62906.75
2022-04-02 11:00:00,166.94,63619.50
2022-04-02 12:00:00,160.63,62623.25
2022-04-02 13:00:00,132.18,61196.50
2022-04-02 14:00:00,120.60,59018.00
2022-04-02 15:00:00,128.45,58194.50
2022-04-02 16:00:00,137.45,57148.00
2022-04-02 17:00:00,171.27,57675.00
2022-04-02 18:00:00,227.60,58686.00
2022-04-02 19:00:00,259.15,58654.75
2022-04-02 20:00:00,241.63,57136.75
2022-04-02 21:00:00,210.00,54835.75
2022-04-02 22:00:00,206.14,52873.25
2022-04-02 23:00:00,189.38,49902.00
2022-04-03 00:00:00,199.08,47381.50
2022-04-03 01:00:00,193.08,45320.25
2022-04-03 02:00:00,195.76,44311.75
2022-04-03 03:00:00,194.44,44060.00
2022-04-03 04:00:00,195.55,44493.50
2022-04-03 05:00:00,193.82,44184.50
2022-04-03 06:00:00,190.88,44007.25
2022-04-03 07:00:00,192.60,45106.00
2022-04-03 08:00:00,197.24,48417.00
2022-04-03 09:00:00,182.07,51283.75
2022-04-03 10:00:00,180.76,53559.00
2022-04-03 11:00:00,179.13,56027.00
2022-04-03 12:00:00,174.20,55576.50
2022-04-03 13:00:00,119.64,54175.50
2022-04-03 14:00:00,97.07,53094.50
2022-04-03 15:00:00,104.00,52267.50
2022-04-03 16:00:00,121.39,51861.75
2022-04-03 17:00:00,132.21,53677.25
2022-04-03 18:00:00,177.39,55052.00
2022-04-03 19:00:00,211.79,55801.00
2022-04-03 20:00:00,204.95,55895.00
2022-04-03 21:00:00,179.74,54891.00
2022-04-03 22:00:00,177.45,54492.00
2022-04-03 23:00:00,155.03,51429.75
