time_berlin,price (MWh),demand (MW)
2022-10-31 00:00:00,129.38,37771.25
2022-10-31 01:00:00,119.09,36702.75
2022-10-31 02:00:00,116.32,36296.50
2022-10-31 03:00:00,114.60,36430.00
2022-10-31 04:00:00,115.07,37381.75
2022-10-31 05:00:00,123.45,39768.75
2022-10-31 06:00:00,145.62,44414.25
2022-10-31 07:00:00,166.39,47942.25
2022-10-31 08:00:00,168.00,50992.25
2022-10-31 09:00:00,153.30,52906.50
2022-10-31 10:00:00,143.35,53848.75
2022-10-31 11:00:00,141.95,55307.75
2022-10-31 12:00:00,141.96,54885.50
2022-10-31 13:00:00,145.96,53343.75
2022-10-31 14:00:00,155.00,52066.25
2022-10-31 15:00:00,169.15,50986.25
2022-10-31 16:00:00,179.48,51662.75
2022-10-31 17:00:00,201.51,54822.25
2022-10-31 18:00:00,182.84,54689.25
2022-10-31 19:00:00,167.81,53063.25
2022-10-31 20:00:00,147.09,50074.75
2022-10-31 21:00:00,136.78,47182.25
2022-10-31 22:00:00,120.51,45051.25
2022-10-31 23:00:00,100.73,42636.75
2022-11-01 00:00:00,80.65,40136.50
2022-11-01 01:00:00,76.68,39444.00
2022-11-01 02:00:00,55.26,39040.50
2022-11-01 03:00:00,37.00,39132.25
2022-11-01 04:00:00,38.76,40332.75
2022-11-01 05:00:00,54.63,42189.50
2022-11-01 06:00:00,59.95,45796.00
2022-11-01 07:00:00,77.99,48417.75
2022-11-01 08:00:00,84.40,51505.25
2022-11-01 09:00:00,67.65,52345.75
2022-11-01 10:00:00,57.18,53665.50
2022-11-01 11:00:00,48.91,55653.75
2022-11-01 12:00:00,38.59,55442.50
2022-11-01 13:00:00,41.24,53753.00
2022-11-01 14:00:00,68.89,52045.25
2022-11-01 15:00:00,80.00,51586.75
2022-11-01 16:00:00,89.39,52061.00
2022-11-01 17:00:00,114.50,55861.00
2022-11-01 18:00:00,125.63,56815.25
2022-11-01 19:00:00,102.08,55242.25
2022-11-01 20:00:00,84.19,52548.75
2022-11-01 21:00:00,71.67,49777.75
2022-11-01 22:00:00,69.57,47699.50
2022-11-01 23:00:00,27.71,45108.50
2022-11-02 00:00:00,54.92,43192.25
2022-11-02 01:00:00,24.34,41957.25
2022-11-02 02:00:00,17.38,41102.50
2022-11-02 03:00:00,15.28,41642.75
2022-11-02 04:00:00,20.20,43531.00
2022-11-02 05:00:00,30.01,47867.25
2022-11-02 06:00:00,69.71,56156.00
2022-11-02 07:00:00,97.19,61505.00
2022-11-02 08:00:00,97.12,63768.50
2022-11-02 09:00:00,73.03,63999.00
2022-11-02 10:00:00,47.08,65006.00
2022-11-02 11:00:00,42.58,65826.00
2022-11-02 12:00:00,39.94,65025.75
2022-11-02 13:00:00,52.66,63735.75
2022-11-02 14:00:00,72.17,62406.00
2022-11-02 15:00:00,91.30,62249.25
2022-11-02 16:00:00,105.36,62940.25
2022-11-02 17:00:00,146.89,65415.75
2022-11-02 18:00:00,148.93,64999.25
2022-11-02 19:00:00,130.00,63687.25
2022-11-02 20:00:00,97.19,60129.25
2022-11-02 21:00:00,83.72,56279.50
2022-11-02 22:00:00,88.66,52344.75
2022-11-02 23:00:00,81.66,48293.25
2022-11-03 00:00:00,75.73,45917.50
2022-11-03 01:00:00,71.79,44747.75
2022-11-03 02:00:00,46.42,44369.50
2022-11-03 03:00:00,45.09,45011.50
2022-11-03 04:00:00,43.83,46686.50
2022-11-03 05:00:00,71.58,50545.25
2022-11-03 06:00:00,87.67,58084.00
2022-11-03 07:00:00,99.77,62856.00
2022-11-03 08:00:00,112.99,64784.00
2022-11-03 09:00:00,106.70,65113.75
2022-11-03 10:00:00,94.15,65604.50
2022-11-03 11:00:00,108.25,66661.25
2022-11-03 12:00:00,110.43,65950.00
2022-11-03 13:00:00,128.94,64598.50
2022-11-03 14:00:00,125.26,63507.00
2022-11-03 15:00:00,136.30,63412.00
2022-11-03 16:00:00,133.62,64153.25
2022-11-03 17:00:00,137.46,67574.25
2022-11-03 18:00:00,128.71,67523.50
2022-11-03 19:00:00,132.21,65024.25
2022-11-03 20:00:00,128.28,61125.00
2022-11-03 21:00:00,109.08,57287.00
2022-11-03 22:00:00,124.39,53191.75
2022-11-03 23:00:00,113.50,49369.00
2022-11-04 00:00:00,88.11,45748.50
2022-11-04 01:00:00,93.04,44007.50
2022-11-04 02:00:00,89.06,43515.50
2022-11-04 03:00:00,94.22,44375.00
2022-11-04 04:00:00,114.49,45883.50
2022-11-04 05:00:00,129.47,49034.75
2022-11-04 06:00:00,174.79,56827.25
2022-11-04 07:00:00,206.05,61741.25
2022-11-04 08:00:00,215.15,63555.50
2022-11-04 09:00:00,209.90,64137.00
2022-11-04 10:00:00,204.96,64573.00
2022-11-04 11:00:00,202.78,64941.50
2022-11-04 12:00:00,203.05,64110.50
2022-11-04 13:00:00,189.01,62286.00
2022-11-04 14:00:00,207.56,60547.25
2022-11-04 15:00:00,212.96,59665.50
2022-11-04 16:00:00,217.42,60154.25
2022-11-04 17:00:00,239.99,62544.50
2022-11-04 18:00:00,240.55,61881.75
2022-11-04 19:00:00,217.74,59693.25
2022-11-04 20:00:00,195.58,56647.75
2022-11-04 21:00:00,187.00,52945.00
2022-11-04 22:00:00,179.80,49883.75
2022-11-04 23:00:00,172.21,46408.00
2022-11-05 00:00:00,150.59,43595.50
2022-11-05 01:00:00,136.89,41895.75
2022-11-05 02:00:00,132.54,41037.75
2022-11-05 03:00:00,130.65,40903.50
2022-11-05 04:00:00,130.65,41084.00
2022-11-05 05:00:00,135.00,41542.00
2022-11-05 06:00:00,135.99,43779.25
2022-11-05 07:00:00,142.20,46778.25
2022-11-05 08:00:00,142.82,49486.25
2022-11-05 09:00:00,144.35,51770.25
2022-11-05 10:00:00,137.12,53613.00
2022-11-05 11:00:00,128.40,54497.75
2022-11-05 12:00:00,125.56,54447.00
2022-11-05 13:00:00,115.03,52945.75
2022-11-05 14:00:00,126.63,51714.75
2022-11-05 15:00:00,138.03,51074.25
2022-11-05 16:00:00,151.05,51401.50
2022-11-05 17:00:00,166.93,55287.00
2022-11-05 18:00:00,170.00,56217.75
2022-11-05 19:00:00,163.29,54533.50
2022-11-05 20:00:00,112.98,51512.00
2022-11-05 21:00:00,94.06,48639.25
2022-11-05 22:00:00,91.28,47295.75
2022-11-05 23:00:00,72.85,44498.00
2022-11-06 00:00:00,57.85,41956.25
