time_berlin,price (MWh),demand (MW)
2022-04-06 07:00:00,177.84,65842.50
2022-04-06 08:00:00,175.30,69308.75
2022-04-06 09:00:00,159.36,70598.25
2022-04-06 10:00:00,95.69,72041.00
2022-04-06 11:00:00,74.86,72989.00
2022-04-06 12:00:00,77.80,73498.75
2022-04-06 13:00:00,74.73,72199.00
2022-04-06 14:00:00,71.98,70603.75
2022-04-06 15:00:00,74.75,69234.00
2022-04-06 16:00:00,74.81,67852.75
2022-04-06 17:00:00,126.26,67509.75
2022-04-06 18:00:00,165.54,67428.75
2022-04-06 19:00:00,178.43,68361.25
2022-04-06 20:00:00,171.00,66750.75
2022-04-06 21:00:00,132.42,64096.25
2022-04-06 22:00:00,109.11,60255.75
2022-04-06 23:00:00,60.37,56825.00
2022-04-07 00:00:00,73.02,53505.00
2022-04-07 01:00:00,67.74,51462.75
2022-04-07 02:00:00,59.64,50660.75
2022-04-07 03:00:00,67.58,51426.50
2022-04-07 04:00:00,73.58,52842.50
2022-04-07 05:00:00,74.13,55581.00
2022-04-07 06:00:00,74.50,62745.25
2022-04-07 07:00:00,90.03,67186.00
2022-04-07 08:00:00,113.23,70515.75
2022-04-07 09:00:00,77.35,71095.50
2022-04-07 10:00:00,71.93,72406.75
2022-04-07 11:00:00,71.94,73079.50
2022-04-07 12:00:00,77.38,72850.50
2022-04-07 13:00:00,70.38,71954.50
2022-04-07 14:00:00,70.15,71198.75
2022-04-07 15:00:00,73.35,69782.50
2022-04-07 16:00:00,74.82,68267.75
2022-04-07 17:00:00,80.91,68502.50
2022-04-07 18:00:00,82.06,68787.00
2022-04-07 19:00:00,94.41,69230.75
2022-04-07 20:00:00,79.56,67598.75
2022-04-07 21:00:00,65.45,64089.50
2022-04-07 22:00:00,69.19,60596.75
2022-04-07 23:00:00,27.35,57620.75
2022-04-08 00:00:00,2.02,54698.00
2022-04-08 01:00:00,1.03,52772.25
2022-04-08 02:00:00,1.02,51769.25
2022-04-08 03:00:00,2.47,52102.50
2022-04-08 04:00:00,8.58,53492.50
2022-04-08 05:00:00,44.51,56536.00
2022-04-08 06:00:00,95.37,62956.00
2022-04-08 07:00:00,147.26,67265.75
2022-04-08 08:00:00,150.00,69376.50
2022-04-08 09:00:00,87.00,70014.00
2022-04-08 10:00:00,81.85,70776.25
2022-04-08 11:00:00,86.54,69720.00
2022-04-08 12:00:00,88.19,69527.75
2022-04-08 13:00:00,91.41,68039.75
2022-04-08 14:00:00,130.77,66949.75
2022-04-08 15:00:00,166.11,65000.75
2022-04-08 16:00:00,186.11,64816.50
2022-04-08 17:00:00,202.31,65336.75
2022-04-08 18:00:00,229.90,64921.50
2022-04-08 19:00:00,267.77,64603.25
2022-04-08 20:00:00,259.04,62889.25
2022-04-08 21:00:00,221.80,59638.50
2022-04-08 22:00:00,189.80,57145.75
2022-04-08 23:00:00,159.98,53400.50
2022-04-09 00:00:00,119.25,50602.75
2022-04-09 01:00:00,110.60,48966.75
2022-04-09 02:00:00,92.51,48102.00
2022-04-09 03:00:00,83.22,48306.50
2022-04-09 04:00:00,79.12,49159.00
2022-04-09 05:00:00,76.14,49774.00
2022-04-09 06:00:00,76.56,50354.00
2022-04-09 07:00:00,88.15,52762.50
2022-04-09 08:00:00,82.90,56376.50
2022-04-09 09:00:00,69.72,59647.00
2022-04-09 10:00:00,25.14,61515.75
2022-04-09 11:00:00,5.04,62006.25
2022-04-09 12:00:00,-0.01,61135.25
2022-04-09 13:00:00,-0.28,59404.50
2022-04-09 14:00:00,-2.49,56851.50
2022-04-09 15:00:00,-0.10,55879.00
2022-04-09 16:00:00,-0.03,55925.25
2022-04-09 17:00:00,1.98,56624.00
2022-04-09 18:00:00,75.81,57242.50
2022-04-09 19:00:00,96.97,57035.50
2022-04-09 20:00:00,105.00,55810.00
2022-04-09 21:00:00,90.95,53807.25
2022-04-09 22:00:00,89.77,52304.25
2022-04-09 23:00:00,69.88,49671.75
2022-04-10 00:00:00,70.96,47388.25
2022-04-10 01:00:00,26.15,45270.25
2022-04-10 02:00:00,24.59,44424.75
2022-04-10 03:00:00,25.67,44636.75
2022-04-10 04:00:00,40.04,45024.50
2022-04-10 05:00:00,36.85,44719.25
2022-04-10 06:00:00,25.95,44587.50
2022-04-10 07:00:00,45.02,46023.50
2022-04-10 08:00:00,35.76,49511.75
2022-04-10 09:00:00,22.23,52575.75
2022-04-10 10:00:00,12.29,54893.25
2022-04-10 11:00:00,13.00,56654.50
2022-04-10 12:00:00,5.31,56596.25
2022-04-10 13:00:00,0.10,54246.50
2022-04-10 14:00:00,0.09,52282.25
2022-04-10 15:00:00,0.42,51090.75
2022-04-10 16:00:00,8.52,51028.75
2022-04-10 17:00:00,71.03,52311.75
2022-04-10 18:00:00,139.90,53369.50
2022-04-10 19:00:00,233.51,54218.25
2022-04-10 20:00:00,252.18,54593.25
2022-04-10 21:00:00,239.54,53491.25
2022-04-10 22:00:00,238.28,52653.50
2022-04-10 23:00:00,224.30,50086.25
