time_berlin,price (MWh),demand (MW)
2023-05-01 00:00:00,109.90,37461.50
2023-05-01 01:00:00,99.90,35638.25
2023-05-01 02:00:00,95.49,34686.00
2023-05-01 03:00:00,89.98,34337.25
2023-05-01 04:00:00,87.29,34478.50
2023-05-01 05:00:00,88.00,35327.75
2023-05-01 06:00:00,87.16,35480.50
2023-05-01 07:00:00,84.20,37292.50
2023-05-01 08:00:00,83.14,40265.50
2023-05-01 09:00:00,84.04,43699.25
2023-05-01 10:00:00,74.29,45584.50
2023-05-01 11:00:00,67.99,46199.75
2023-05-01 12:00:00,54.63,45645.75
2023-05-01 13:00:00,34.69,44373.00
2023-05-01 14:00:00,29.99,43346.75
2023-05-01 15:00:00,41.19,43048.75
2023-05-01 16:00:00,76.25,43262.75
2023-05-01 17:00:00,95.58,43719.50
2023-05-01 18:00:00,116.37,45075.25
2023-05-01 19:00:00,124.64,44951.75
2023-05-01 20:00:00,125.80,44688.50
2023-05-01 21:00:00,121.72,45165.00
2023-05-01 22:00:00,117.90,43784.50
2023-05-01 23:00:00,111.04,40725.00
2023-05-02 00:00:00,98.48,38566.75
2023-05-02 01:00:00,85.60,37145.00
2023-05-02 02:00:00,83.30,37015.50
2023-05-02 03:00:00,80.90,37438.75
2023-05-02 04:00:00,81.22,39475.00
2023-05-02 05:00:00,90.39,43399.75
2023-05-02 06:00:00,111.06,52116.25
2023-05-02 07:00:00,127.45,57763.25
2023-05-02 08:00:00,135.17,60639.75
2023-05-02 09:00:00,122.99,61298.00
2023-05-02 10:00:00,115.69,62013.50
2023-05-02 11:00:00,108.96,62898.00
2023-05-02 12:00:00,98.46,61736.75
2023-05-02 13:00:00,92.76,60937.00
2023-05-02 14:00:00,86.32,59349.50
2023-05-02 15:00:00,81.97,58378.75
2023-05-02 16:00:00,87.20,56686.75
2023-05-02 17:00:00,94.43,56941.25
2023-05-02 18:00:00,117.38,57695.75
2023-05-02 19:00:00,130.00,57623.50
2023-05-02 20:00:00,142.86,56168.00
2023-05-02 21:00:00,133.69,54418.00
2023-05-02 22:00:00,124.02,50922.00
2023-05-02 23:00:00,116.13,46668.25
2023-05-03 00:00:00,107.65,44101.25
2023-05-03 01:00:00,102.63,42467.25
2023-05-03 02:00:00,100.97,41767.25
2023-05-03 03:00:00,97.80,42442.75
2023-05-03 04:00:00,105.25,43877.75
2023-05-03 05:00:00,111.92,47323.75
2023-05-03 06:00:00,125.52,53395.50
2023-05-03 07:00:00,133.30,57783.50
2023-05-03 08:00:00,125.10,60765.50
2023-05-03 09:00:00,110.10,60433.50
2023-05-03 10:00:00,91.16,59949.50
2023-05-03 11:00:00,84.16,60213.25
2023-05-03 12:00:00,77.83,59956.50
2023-05-03 13:00:00,80.02,57389.75
2023-05-03 14:00:00,75.13,57037.50
2023-05-03 15:00:00,73.50,56224.50
2023-05-03 16:00:00,83.86,55460.00
2023-05-03 17:00:00,97.59,55336.50
2023-05-03 18:00:00,124.09,56164.00
2023-05-03 19:00:00,140.08,56690.25
2023-05-03 20:00:00,171.58,55987.75
2023-05-03 21:00:00,132.25,54779.50
2023-05-03 22:00:00,120.95,51060.75
2023-05-03 23:00:00,114.73,46706.00
2023-05-04 00:00:00,100.13,43558.25
2023-05-04 01:00:00,95.24,42169.50
2023-05-04 02:00:00,94.16,41473.50
2023-05-04 03:00:00,95.26,41664.00
2023-05-04 04:00:00,95.91,43028.50
2023-05-04 05:00:00,106.94,46300.25
2023-05-04 06:00:00,125.00,52684.25
2023-05-04 07:00:00,130.00,57241.25
2023-05-04 08:00:00,119.90,60264.25
2023-05-04 09:00:00,104.42,60054.50
2023-05-04 10:00:00,90.00,59985.50
2023-05-04 11:00:00,79.60,60447.25
2023-05-04 12:00:00,70.06,59701.00
2023-05-04 13:00:00,60.21,58882.25
2023-05-04 14:00:00,56.69,57076.25
2023-05-04 15:00:00,65.28,56533.50
2023-05-04 16:00:00,78.88,55532.50
2023-05-04 17:00:00,99.60,55720.00
2023-05-04 18:00:00,115.57,56970.50
2023-05-04 19:00:00,122.01,57992.75
2023-05-04 20:00:00,120.74,57037.25
2023-05-04 21:00:00,114.77,56270.00
2023-05-04 22:00:00,105.50,52659.50
2023-05-04 23:00:00,94.12,48629.75
2023-05-05 00:00:00,91.50,45045.00
2023-05-05 01:00:00,81.80,43700.75
2023-05-05 02:00:00,78.49,42918.25
2023-05-05 03:00:00,79.51,42773.00
2023-05-05 04:00:00,78.49,44037.50
2023-05-05 05:00:00,87.52,47664.25
2023-05-05 06:00:00,101.22,54348.25
2023-05-05 07:00:00,113.75,59132.50
2023-05-05 08:00:00,110.70,62202.75
2023-05-05 09:00:00,97.28,62770.50
2023-05-05 10:00:00,90.12,62514.25
2023-05-05 11:00:00,80.94,61708.25
2023-05-05 12:00:00,78.44,61457.75
2023-05-05 13:00:00,77.01,60319.00
2023-05-05 14:00:00,78.90,59112.50
2023-05-05 15:00:00,81.08,57693.00
2023-05-05 16:00:00,91.16,57148.25
2023-05-05 17:00:00,100.17,58812.25
2023-05-05 18:00:00,112.80,58805.25
2023-05-05 19:00:00,120.54,58256.50
2023-05-05 20:00:00,128.57,56013.75
2023-05-05 21:00:00,126.31,53898.75
2023-05-05 22:00:00,115.56,50168.00
2023-05-05 23:00:00,103.34,46581.50
2023-05-06 00:00:00,106.71,44257.00
2023-05-06 01:00:00,99.62,42450.00
2023-05-06 02:00:00,95.71,40917.50
2023-05-06 03:00:00,91.70,40342.50
2023-05-06 04:00:00,89.93,40316.00
2023-05-06 05:00:00,91.70,40971.00
2023-05-06 06:00:00,97.20,42175.00
2023-05-06 07:00:00,99.02,44942.75
2023-05-06 08:00:00,95.13,48327.75
2023-05-06 09:00:00,93.28,50618.75
2023-05-06 10:00:00,82.53,51952.00
2023-05-06 11:00:00,74.42,52580.50
2023-05-06 12:00:00,71.02,51959.50
2023-05-06 13:00:00,55.75,50014.00
2023-05-06 14:00:00,50.00,48451.25
2023-05-06 15:00:00,63.16,48211.50
2023-05-06 16:00:00,74.64,48091.50
2023-05-06 17:00:00,90.30,48794.50
2023-05-06 18:00:00,102.70,49156.50
2023-05-06 19:00:00,108.05,49037.50
2023-05-06 20:00:00,111.81,47474.00
2023-05-06 21:00:00,108.71,46912.50
2023-05-06 22:00:00,103.12,45059.25
2023-05-06 23:00:00,92.38,41913.00
2023-05-07 00:00:00,92.65,39024.50
2023-05-07 01:00:00,86.17,37038.75
2023-05-07 02:00:00,82.66,35776.00
2023-05-07 03:00:00,83.51,35406.75
2023-05-07 04:00:00,82.94,35492.00
2023-05-07 05:00:00,84.07,35863.75
2023-05-07 06:00:00,83.14,36561.75
2023-05-07 07:00:00,81.87,38804.25
2023-05-07 08:00:00,75.87,42534.75
2023-05-07 09:00:00,67.60,45421.00
2023-05-07 10:00:00,33.90,47077.00
2023-05-07 11:00:00,5.09,47609.50
2023-05-07 12:00:00,-0.04,47038.00
2023-05-07 13:00:00,-0.99,45426.00
2023-05-07 14:00:00,-0.03,44681.75
2023-05-07 15:00:00,15.44,44651.50
2023-05-07 16:00:00,56.62,45261.00
2023-05-07 17:00:00,75.97,46310.25
2023-05-07 18:00:00,94.94,47458.50
2023-05-07 19:00:00,99.36,48255.75
2023-05-07 20:00:00,106.45,47732.75
2023-05-07 21:00:00,105.02,47586.25
2023-05-07 22:00:00,99.30,46248.75
2023-05-07 23:00:00,96.07,43173.00
