time_berlin,price (MWh),demand (MW)
2020-05-11 00:00:00,5.79,41996.75
2020-05-11 01:00:00,2.02,40687.50
2020-05-11 02:00:00,0.13,39557.00
2020-05-11 03:00:00,-0.01,39647.75
2020-05-11 04:00:00,0.02,41420.75
2020-05-11 05:00:00,3.74,45255.75
2020-05-11 06:00:00,18.96,52392.25
2020-05-11 07:00:00,22.66,58128.00
2020-05-11 08:00:00,24.95,61757.00
2020-05-11 09:00:00,22.50,62974.75
2020-05-11 10:00:00,20.14,65440.50
2020-05-11 11:00:00,19.07,66743.25
2020-05-11 12:00:00,16.46,66447.00
2020-05-11 13:00:00,14.15,65516.00
2020-05-11 14:00:00,8.71,64601.00
2020-05-11 15:00:00,8.01,63200.00
2020-05-11 16:00:00,8.07,62311.75
2020-05-11 17:00:00,13.89,61981.75
2020-05-11 18:00:00,18.33,61478.25
2020-05-11 19:00:00,22.00,60431.50
2020-05-11 20:00:00,22.24,57961.50
2020-05-11 21:00:00,23.97,56447.25
2020-05-11 22:00:00,21.85,53712.25
2020-05-11 23:00:00,20.01,49768.25
2020-05-12 00:00:00,21.40,47139.75
2020-05-12 01:00:00,18.93,45105.25
2020-05-12 02:00:00,18.06,44254.75
2020-05-12 03:00:00,17.05,44138.25
2020-05-12 04:00:00,16.84,44985.75
2020-05-12 05:00:00,19.30,47596.75
2020-05-12 06:00:00,26.53,53460.25
2020-05-12 07:00:00,33.36,57905.25
2020-05-12 08:00:00,26.68,61069.50
2020-05-12 09:00:00,24.00,62602.25
2020-05-12 10:00:00,22.54,63521.75
2020-05-12 11:00:00,22.00,64535.75
2020-05-12 12:00:00,20.00,64466.25
2020-05-12 13:00:00,18.03,63582.00
2020-05-12 14:00:00,17.03,61891.50
2020-05-12 15:00:00,17.05,60823.50
2020-05-12 16:00:00,17.10,60151.00
2020-05-12 17:00:00,21.53,59520.25
2020-05-12 18:00:00,25.28,59568.25
2020-05-12 19:00:00,27.83,58530.75
2020-05-12 20:00:00,28.76,56412.00
2020-05-12 21:00:00,26.52,54512.75
2020-05-12 22:00:00,25.15,51820.25
2020-05-12 23:00:00,23.60,47993.25
2020-05-13 00:00:00,23.92,45401.25
2020-05-13 01:00:00,22.05,43423.25
2020-05-13 02:00:00,20.46,42597.75
2020-05-13 03:00:00,19.97,42560.50
2020-05-13 04:00:00,20.16,43953.00
2020-05-13 05:00:00,22.58,47124.75
2020-05-13 06:00:00,32.09,52342.00
2020-05-13 07:00:00,43.68,57090.50
2020-05-13 08:00:00,43.09,60101.25
2020-05-13 09:00:00,35.80,61453.25
2020-05-13 10:00:00,35.79,61881.50
2020-05-13 11:00:00,34.00,63719.50
2020-05-13 12:00:00,32.44,63228.25
2020-05-13 13:00:00,30.49,61552.25
2020-05-13 14:00:00,28.80,60618.25
2020-05-13 15:00:00,28.72,59490.00
2020-05-13 16:00:00,28.33,58450.75
2020-05-13 17:00:00,34.88,58918.50
2020-05-13 18:00:00,34.73,59326.50
2020-05-13 19:00:00,34.88,58670.75
2020-05-13 20:00:00,33.50,56754.75
2020-05-13 21:00:00,29.87,54592.75
2020-05-13 22:00:00,23.91,51390.50
2020-05-13 23:00:00,20.06,47567.25
2020-05-14 00:00:00,18.15,44727.00
2020-05-14 01:00:00,17.91,43337.00
2020-05-14 02:00:00,16.75,42666.50
2020-05-14 03:00:00,16.96,42682.00
2020-05-14 04:00:00,18.17,44014.75
2020-05-14 05:00:00,19.03,46611.75
2020-05-14 06:00:00,23.33,52302.00
2020-05-14 07:00:00,29.25,57322.75
2020-05-14 08:00:00,29.48,60480.75
2020-05-14 09:00:00,27.44,61495.50
2020-05-14 10:00:00,24.28,62540.50
2020-05-14 11:00:00,23.00,63816.00
2020-05-14 12:00:00,21.32,63671.50
2020-05-14 13:00:00,19.50,62517.25
2020-05-14 14:00:00,19.62,61232.50
2020-05-14 15:00:00,19.30,59774.75
2020-05-14 16:00:00,19.84,58410.75
2020-05-14 17:00:00,23.42,58691.50
2020-05-14 18:00:00,26.90,58998.25
2020-05-14 19:00:00,28.99,58156.25
2020-05-14 20:00:00,30.08,56281.50
2020-05-14 21:00:00,27.06,54363.00
2020-05-14 22:00:00,25.20,51696.50
2020-05-14 23:00:00,21.89,47242.75
2020-05-15 00:00:00,19.05,44613.25
2020-05-15 01:00:00,17.53,42762.25
2020-05-15 02:00:00,17.03,43076.50
2020-05-15 03:00:00,17.07,43590.50
2020-05-15 04:00:00,17.07,45095.00
2020-05-15 05:00:00,19.71,47159.25
2020-05-15 06:00:00,24.08,52011.75
2020-05-15 07:00:00,27.39,56498.25
2020-05-15 08:00:00,27.97,60006.00
2020-05-15 09:00:00,23.00,61228.00
2020-05-15 10:00:00,22.65,62506.50
2020-05-15 11:00:00,21.60,63630.00
2020-05-15 12:00:00,19.96,63596.50
2020-05-15 13:00:00,18.63,61965.25
2020-05-15 14:00:00,18.45,60075.50
2020-05-15 15:00:00,18.00,59088.50
2020-05-15 16:00:00,18.00,58136.75
2020-05-15 17:00:00,19.99,57852.25
2020-05-15 18:00:00,22.05,58042.50
2020-05-15 19:00:00,24.92,57390.75
2020-05-15 20:00:00,25.90,54995.00
2020-05-15 21:00:00,25.25,53025.50
2020-05-15 22:00:00,21.85,50787.25
2020-05-15 23:00:00,18.86,46993.00
2020-05-16 00:00:00,20.00,43380.25
2020-05-16 01:00:00,18.14,41489.25
2020-05-16 02:00:00,17.08,40719.50
2020-05-16 03:00:00,16.43,40554.25
2020-05-16 04:00:00,14.95,40794.25
2020-05-16 05:00:00,14.54,41041.25
2020-05-16 06:00:00,14.94,41824.50
2020-05-16 07:00:00,16.00,44414.00
2020-05-16 08:00:00,15.71,48453.25
2020-05-16 09:00:00,13.39,51577.25
2020-05-16 10:00:00,10.08,52993.75
2020-05-16 11:00:00,10.85,54154.00
2020-05-16 12:00:00,13.27,53668.25
2020-05-16 13:00:00,11.86,51999.25
2020-05-16 14:00:00,8.87,50574.25
2020-05-16 15:00:00,11.24,49334.00
2020-05-16 16:00:00,11.03,48346.75
2020-05-16 17:00:00,14.50,48904.25
2020-05-16 18:00:00,20.39,49449.25
2020-05-16 19:00:00,26.09,49259.75
2020-05-16 20:00:00,28.58,48196.25
2020-05-16 21:00:00,29.42,47429.25
2020-05-16 22:00:00,26.50,46072.25
2020-05-16 23:00:00,23.08,42856.00
2020-05-17 00:00:00,18.93,39727.25
2020-05-17 01:00:00,17.79,38139.00
2020-05-17 02:00:00,15.15,37287.00
2020-05-17 03:00:00,13.66,36840.25
2020-05-17 04:00:00,11.89,36870.25
2020-05-17 05:00:00,12.62,36648.25
2020-05-17 06:00:00,8.52,36873.50
2020-05-17 07:00:00,11.90,38843.25
2020-05-17 08:00:00,11.61,42303.50
2020-05-17 09:00:00,8.08,45743.25
2020-05-17 10:00:00,1.97,48170.00
2020-05-17 11:00:00,0.08,50462.00
2020-05-17 12:00:00,0.96,50165.00
2020-05-17 13:00:00,-5.19,48118.50
2020-05-17 14:00:00,-16.76,46065.00
2020-05-17 15:00:00,-14.90,45178.50
2020-05-17 16:00:00,-2.06,45034.25
2020-05-17 17:00:00,6.41,45906.00
2020-05-17 18:00:00,16.05,47638.00
2020-05-17 19:00:00,20.51,48289.75
2020-05-17 20:00:00,22.18,47732.25
2020-05-17 21:00:00,23.95,47526.75
2020-05-17 22:00:00,23.22,46972.75
2020-05-17 23:00:00,20.54,43793.50
