time_berlin,price (MWh),demand (MW)
2023-08-07 00:00:00,54.40,39070.50
2023-08-07 01:00:00,47.57,37874.00
2023-08-07 02:00:00,30.83,37857.00
2023-08-07 03:00:00,7.01,37881.50
2023-08-07 04:00:00,3.55,39130.25
2023-08-07 05:00:00,0.03,42119.75
2023-08-07 06:00:00,66.32,48382.25
2023-08-07 07:00:00,73.38,52977.75
2023-08-07 08:00:00,65.14,56313.00
2023-08-07 09:00:00,44.94,58015.75
2023-08-07 10:00:00,4.37,58632.00
2023-08-07 11:00:00,1.00,59088.50
2023-08-07 12:00:00,-0.01,59106.75
2023-08-07 13:00:00,-0.81,58066.00
2023-08-07 14:00:00,-4.31,56637.50
2023-08-07 15:00:00,-9.99,55662.00
2023-08-07 16:00:00,-4.32,55402.50
2023-08-07 17:00:00,-0.04,55910.00
2023-08-07 18:00:00,0.16,55933.50
2023-08-07 19:00:00,13.69,54688.50
2023-08-07 20:00:00,30.71,52257.00
2023-08-07 21:00:00,41.83,50648.50
2023-08-07 22:00:00,1.07,47277.00
2023-08-07 23:00:00,-0.07,43361.25
2023-08-08 00:00:00,-4.28,41065.50
2023-08-08 01:00:00,-6.03,39965.50
2023-08-08 02:00:00,-6.20,39045.75
2023-08-08 03:00:00,-5.92,39100.75
2023-08-08 04:00:00,-3.74,39779.75
2023-08-08 05:00:00,-2.09,42200.00
2023-08-08 06:00:00,0.09,48053.75
2023-08-08 07:00:00,14.32,53094.25
2023-08-08 08:00:00,-0.09,56664.75
2023-08-08 09:00:00,-2.70,57225.00
2023-08-08 10:00:00,-6.77,57872.25
2023-08-08 11:00:00,-13.18,58544.75
2023-08-08 12:00:00,-15.73,58615.25
2023-08-08 13:00:00,-20.09,58565.75
2023-08-08 14:00:00,-21.77,57117.75
2023-08-08 15:00:00,-16.10,56446.25
2023-08-08 16:00:00,-8.90,54989.75
2023-08-08 17:00:00,-0.82,55186.75
2023-08-08 18:00:00,1.07,54744.50
2023-08-08 19:00:00,87.59,54792.50
2023-08-08 20:00:00,83.96,53310.25
2023-08-08 21:00:00,89.18,51589.75
2023-08-08 22:00:00,87.59,48323.75
2023-08-08 23:00:00,59.98,44843.25
2023-08-09 00:00:00,79.90,41646.75
2023-08-09 01:00:00,72.16,40480.75
2023-08-09 02:00:00,70.03,39409.50
2023-08-09 03:00:00,67.81,39400.75
2023-08-09 04:00:00,74.12,40646.75
2023-08-09 05:00:00,83.95,43456.50
2023-08-09 06:00:00,98.16,49426.75
2023-08-09 07:00:00,105.70,53951.75
2023-08-09 08:00:00,106.44,57061.25
2023-08-09 09:00:00,99.65,57928.75
2023-08-09 10:00:00,88.97,58343.75
2023-08-09 11:00:00,81.65,58618.00
2023-08-09 12:00:00,62.62,58654.00
