time_berlin,price (MWh),demand (MW)
2021-04-19 00:00:00,62.78,45692.00
2021-04-19 01:00:00,58.09,44305.50
2021-04-19 02:00:00,58.08,43548.75
2021-04-19 03:00:00,56.09,44496.50
2021-04-19 04:00:00,57.91,46637.75
2021-04-19 05:00:00,66.58,50827.25
2021-04-19 06:00:00,84.90,58064.50
2021-04-19 07:00:00,98.66,63786.75
2021-04-19 08:00:00,117.18,66430.00
2021-04-19 09:00:00,102.78,67425.25
2021-04-19 10:00:00,89.19,69093.25
2021-04-19 11:00:00,75.12,70346.25
2021-04-19 12:00:00,66.50,69686.75
2021-04-19 13:00:00,60.40,68577.00
2021-04-19 14:00:00,59.63,67168.50
2021-04-19 15:00:00,60.14,66134.50
2021-04-19 16:00:00,59.64,64311.25
2021-04-19 17:00:00,69.98,64204.75
2021-04-19 18:00:00,85.04,64468.50
2021-04-19 19:00:00,99.41,64768.00
2021-04-19 20:00:00,100.00,63841.50
2021-04-19 21:00:00,89.50,61764.00
2021-04-19 22:00:00,73.76,58534.00
2021-04-19 23:00:00,64.66,54426.25
2021-04-20 00:00:00,64.54,51593.00
2021-04-20 01:00:00,62.61,49842.75
2021-04-20 02:00:00,62.53,49058.25
2021-04-20 03:00:00,63.92,49145.50
2021-04-20 04:00:00,68.61,50689.75
2021-04-20 05:00:00,71.94,54249.25
2021-04-20 06:00:00,85.43,59899.00
2021-04-20 07:00:00,99.05,64568.50
2021-04-20 08:00:00,110.41,66871.75
2021-04-20 09:00:00,92.00,67502.25
2021-04-20 10:00:00,69.53,68066.25
2021-04-20 11:00:00,62.27,69298.00
2021-04-20 12:00:00,60.46,68726.25
2021-04-20 13:00:00,58.98,67397.50
2021-04-20 14:00:00,57.87,65558.50
2021-04-20 15:00:00,57.02,64010.75
2021-04-20 16:00:00,58.83,62817.75
2021-04-20 17:00:00,69.88,62706.50
2021-04-20 18:00:00,84.98,62822.00
2021-04-20 19:00:00,100.00,62961.00
2021-04-20 20:00:00,101.73,62294.50
2021-04-20 21:00:00,93.92,60535.00
2021-04-20 22:00:00,86.91,57212.75
2021-04-20 23:00:00,75.00,53246.25
2021-04-21 00:00:00,66.75,49789.00
2021-04-21 01:00:00,63.08,47910.50
2021-04-21 02:00:00,62.24,47555.50
2021-04-21 03:00:00,61.17,48205.00
2021-04-21 04:00:00,62.40,49886.50
2021-04-21 05:00:00,63.19,53132.25
2021-04-21 06:00:00,81.01,59693.00
2021-04-21 07:00:00,87.61,64584.75
2021-04-21 08:00:00,76.24,66826.25
2021-04-21 09:00:00,59.14,67477.25
2021-04-21 10:00:00,51.68,67784.50
2021-04-21 11:00:00,57.81,68592.75
2021-04-21 12:00:00,49.39,68096.50
2021-04-21 13:00:00,46.87,66875.25
2021-04-21 14:00:00,43.36,65332.50
2021-04-21 15:00:00,41.62,64489.75
2021-04-21 16:00:00,33.38,63504.75
2021-04-21 17:00:00,42.06,63659.00
2021-04-21 18:00:00,53.64,64289.75
2021-04-21 19:00:00,73.61,64731.25
2021-04-21 20:00:00,78.02,63959.50
2021-04-21 21:00:00,69.90,62067.50
2021-04-21 22:00:00,62.35,58990.50
2021-04-21 23:00:00,50.49,54775.25
2021-04-22 00:00:00,46.74,51189.50
2021-04-22 01:00:00,46.79,49033.00
2021-04-22 02:00:00,44.35,48332.75
2021-04-22 03:00:00,46.78,49271.50
2021-04-22 04:00:00,47.21,50962.50
2021-04-22 05:00:00,50.00,54256.75
2021-04-22 06:00:00,66.73,59914.75
2021-04-22 07:00:00,82.57,64713.25
2021-04-22 08:00:00,59.34,67693.75
2021-04-22 09:00:00,42.72,68493.75
2021-04-22 10:00:00,35.63,68443.75
2021-04-22 11:00:00,28.97,69208.00
2021-04-22 12:00:00,17.67,69150.75
2021-04-22 13:00:00,0.07,67441.75
2021-04-22 14:00:00,0.06,66349.25
2021-04-22 15:00:00,1.53,65811.25
2021-04-22 16:00:00,15.95,64950.25
2021-04-22 17:00:00,46.72,64574.00
2021-04-22 18:00:00,51.57,64829.75
2021-04-22 19:00:00,77.73,64637.25
2021-04-22 20:00:00,84.42,63595.25
2021-04-22 21:00:00,78.25,61622.25
2021-04-22 22:00:00,66.75,58369.75
2021-04-22 23:00:00,63.10,54585.25
2021-04-23 00:00:00,66.73,51171.25
2021-04-23 01:00:00,58.40,49643.75
2021-04-23 02:00:00,57.48,49113.00
2021-04-23 03:00:00,57.90,49361.00
2021-04-23 04:00:00,57.48,51007.00
2021-04-23 05:00:00,67.00,54029.75
2021-04-23 06:00:00,77.00,59180.00
2021-04-23 07:00:00,83.73,63539.50
2021-04-23 08:00:00,83.16,66341.25
2021-04-23 09:00:00,63.89,67016.00
2021-04-23 10:00:00,54.38,67142.50
2021-04-23 11:00:00,50.84,67827.50
2021-04-23 12:00:00,46.72,66666.25
2021-04-23 13:00:00,43.52,65055.00
2021-04-23 14:00:00,38.73,63120.25
2021-04-23 15:00:00,40.06,61792.25
2021-04-23 16:00:00,45.29,60788.75
2021-04-23 17:00:00,51.36,60349.50
2021-04-23 18:00:00,64.00,60241.25
2021-04-23 19:00:00,78.02,60000.50
2021-04-23 20:00:00,81.02,58863.50
2021-04-23 21:00:00,78.33,56712.75
2021-04-23 22:00:00,70.90,53875.25
2021-04-23 23:00:00,65.69,50415.00
2021-04-24 00:00:00,68.51,47737.00
2021-04-24 01:00:00,64.50,46129.25
2021-04-24 02:00:00,61.40,45122.75
2021-04-24 03:00:00,56.86,44746.50
2021-04-24 04:00:00,54.89,45002.00
2021-04-24 05:00:00,54.55,45513.50
2021-04-24 06:00:00,57.95,45796.75
2021-04-24 07:00:00,57.51,48155.25
2021-04-24 08:00:00,55.75,51442.75
2021-04-24 09:00:00,54.68,54149.75
2021-04-24 10:00:00,50.00,55181.25
2021-04-24 11:00:00,47.96,55929.75
2021-04-24 12:00:00,43.90,55004.25
2021-04-24 13:00:00,32.84,52977.25
2021-04-24 14:00:00,20.24,51530.75
2021-04-24 15:00:00,19.51,50756.00
2021-04-24 16:00:00,28.18,50284.75
2021-04-24 17:00:00,48.46,51381.75
2021-04-24 18:00:00,56.96,52756.25
2021-04-24 19:00:00,67.65,53354.25
2021-04-24 20:00:00,73.43,52250.50
2021-04-24 21:00:00,68.56,51220.25
2021-04-24 22:00:00,67.15,49069.25
2021-04-24 23:00:00,58.42,46055.50
2021-04-25 00:00:00,50.82,43007.00
2021-04-25 01:00:00,48.55,41210.25
2021-04-25 02:00:00,48.71,40274.25
2021-04-25 03:00:00,48.30,40072.75
2021-04-25 04:00:00,48.03,40272.75
2021-04-25 05:00:00,47.32,39927.75
2021-04-25 06:00:00,44.76,39737.25
2021-04-25 07:00:00,43.80,41387.25
2021-04-25 08:00:00,43.48,45045.00
2021-04-25 09:00:00,37.21,48686.00
2021-04-25 10:00:00,17.80,50659.50
2021-04-25 11:00:00,15.50,52401.25
2021-04-25 12:00:00,15.32,51499.25
2021-04-25 13:00:00,1.61,49541.25
2021-04-25 14:00:00,-6.94,47902.00
2021-04-25 15:00:00,-3.29,47196.25
2021-04-25 16:00:00,0.11,46952.75
2021-04-25 17:00:00,18.91,48639.25
2021-04-25 18:00:00,54.70,51036.50
2021-04-25 19:00:00,65.93,51038.75
2021-04-25 20:00:00,67.88,50782.25
2021-04-25 21:00:00,66.00,50735.00
2021-04-25 22:00:00,64.98,50661.75
2021-04-25 23:00:00,59.98,47549.25
