time_berlin,price (MWh),demand (MW)
2023-01-23 00:00:00,148.96,47118.25
2023-01-23 01:00:00,149.00,45736.25
2023-01-23 02:00:00,148.40,45009.00
2023-01-23 03:00:00,147.59,45329.00
2023-01-23 04:00:00,149.88,46615.75
2023-01-23 05:00:00,150.32,49509.50
2023-01-23 06:00:00,189.96,56755.75
2023-01-23 07:00:00,226.54,62950.25
2023-01-23 08:00:00,257.92,66092.25
2023-01-23 09:00:00,270.22,67371.25
2023-01-23 10:00:00,249.94,68212.50
2023-01-23 11:00:00,230.23,68731.50
2023-01-23 12:00:00,220.95,68711.25
2023-01-23 13:00:00,219.18,68308.75
2023-01-23 14:00:00,219.69,67102.25
2023-01-23 15:00:00,218.99,66377.00
2023-01-23 16:00:00,224.58,65859.25
2023-01-23 17:00:00,248.90,67519.50
2023-01-23 18:00:00,248.07,67079.50
2023-01-23 19:00:00,223.19,65726.00
2023-01-23 20:00:00,203.53,62152.75
2023-01-23 21:00:00,184.01,58617.50
2023-01-23 22:00:00,172.09,56213.00
2023-01-23 23:00:00,163.48,52946.75
2023-01-24 00:00:00,164.85,48672.25
2023-01-24 01:00:00,160.07,46840.50
2023-01-24 02:00:00,154.79,46180.25
2023-01-24 03:00:00,149.05,46651.50
2023-01-24 04:00:00,153.65,48196.75
2023-01-24 05:00:00,163.34,50973.50
2023-01-24 06:00:00,183.61,57455.75
2023-01-24 07:00:00,210.08,62941.00
2023-01-24 08:00:00,251.10,65456.00
2023-01-24 09:00:00,256.43,66466.25
2023-01-24 10:00:00,238.66,67455.50
2023-01-24 11:00:00,229.98,68227.50
2023-01-24 12:00:00,217.92,68157.25
2023-01-24 13:00:00,206.05,67604.00
2023-01-24 14:00:00,215.28,66273.00
2023-01-24 15:00:00,217.98,65277.50
2023-01-24 16:00:00,224.58,64471.00
2023-01-24 17:00:00,250.00,66338.75
2023-01-24 18:00:00,250.00,66447.25
2023-01-24 19:00:00,231.15,65051.75
2023-01-24 20:00:00,214.02,61848.25
2023-01-24 21:00:00,187.37,58499.00
2023-01-24 22:00:00,172.43,55835.00
2023-01-24 23:00:00,162.24,52515.00
2023-01-25 00:00:00,149.17,49453.25
2023-01-25 01:00:00,150.83,47275.00
2023-01-25 02:00:00,150.71,46196.75
2023-01-25 03:00:00,147.57,46428.25
2023-01-25 04:00:00,146.70,47672.25
2023-01-25 05:00:00,150.85,51156.00
2023-01-25 06:00:00,170.60,58416.00
2023-01-25 07:00:00,200.09,63829.25
2023-01-25 08:00:00,225.04,66204.25
2023-01-25 09:00:00,225.00,67305.50
2023-01-25 10:00:00,212.42,68440.50
2023-01-25 11:00:00,200.98,69010.75
