time_berlin,price (MWh),demand (MW)
2022-12-26 00:00:00,50.30,37944.50
2022-12-26 01:00:00,36.98,36604.25
2022-12-26 02:00:00,27.02,35753.75
2022-12-26 03:00:00,21.30,35553.25
2022-12-26 04:00:00,17.90,35582.25
2022-12-26 05:00:00,16.33,35853.50
2022-12-26 06:00:00,18.11,36591.50
2022-12-26 07:00:00,23.29,38746.75
2022-12-26 08:00:00,38.68,41772.00
2022-12-26 09:00:00,53.57,44821.75
2022-12-26 10:00:00,59.30,47025.25
2022-12-26 11:00:00,59.00,49371.50
2022-12-26 12:00:00,54.90,49659.50
2022-12-26 13:00:00,29.99,48595.50
2022-12-26 14:00:00,32.64,47499.75
2022-12-26 15:00:00,33.99,47046.25
2022-12-26 16:00:00,47.63,48119.00
2022-12-26 17:00:00,54.98,50226.50
2022-12-26 18:00:00,52.20,50759.75
2022-12-26 19:00:00,59.17,49277.25
2022-12-26 20:00:00,58.43,47159.00
2022-12-26 21:00:00,59.04,46042.25
2022-12-26 22:00:00,48.55,45029.50
2022-12-26 23:00:00,19.48,42927.25
2022-12-27 00:00:00,23.36,40654.00
2022-12-27 01:00:00,9.98,39123.25
2022-12-27 02:00:00,5.69,39080.25
2022-12-27 03:00:00,5.00,39771.75
2022-12-27 04:00:00,11.46,40737.00
2022-12-27 05:00:00,19.59,42058.75
2022-12-27 06:00:00,30.42,44908.25
2022-12-27 07:00:00,80.96,48638.50
2022-12-27 08:00:00,95.90,52142.00
2022-12-27 09:00:00,100.08,54197.75
2022-12-27 10:00:00,95.93,55095.50
2022-12-27 11:00:00,108.42,56173.00
2022-12-27 12:00:00,110.38,56128.75
2022-12-27 13:00:00,124.36,54881.75
2022-12-27 14:00:00,139.08,53832.25
2022-12-27 15:00:00,143.32,53599.50
2022-12-27 16:00:00,147.56,55005.00
2022-12-27 17:00:00,158.69,57653.25
2022-12-27 18:00:00,164.69,57904.50
2022-12-27 19:00:00,156.93,55892.50
2022-12-27 20:00:00,147.56,52461.50
2022-12-27 21:00:00,128.80,50193.75
2022-12-27 22:00:00,107.84,48564.25
2022-12-27 23:00:00,85.62,45305.75
2022-12-28 00:00:00,40.28,42415.25
2022-12-28 01:00:00,33.13,41048.25
2022-12-28 02:00:00,10.31,40417.25
2022-12-28 03:00:00,0.05,40556.25
2022-12-28 04:00:00,0.03,41642.50
2022-12-28 05:00:00,0.10,43699.50
2022-12-28 06:00:00,16.97,47079.50
2022-12-28 07:00:00,31.41,50250.75
2022-12-28 08:00:00,43.24,52756.00
2022-12-28 09:00:00,63.63,54850.75
2022-12-28 10:00:00,68.38,55941.25
2022-12-28 11:00:00,59.95,56617.25
2022-12-28 12:00:00,52.08,56769.25
2022-12-28 13:00:00,47.09,55749.75
2022-12-28 14:00:00,71.10,54525.25
2022-12-28 15:00:00,71.08,54391.25
2022-12-28 16:00:00,85.77,55443.00
2022-12-28 17:00:00,89.71,57480.00
2022-12-28 18:00:00,87.43,56973.00
2022-12-28 19:00:00,71.77,55529.50
2022-12-28 20:00:00,55.10,52690.25
2022-12-28 21:00:00,46.42,50316.75
2022-12-28 22:00:00,35.45,48071.50
2022-12-28 23:00:00,21.05,44790.75
2022-12-29 00:00:00,-1.01,41305.25
2022-12-29 01:00:00,-1.05,39528.75
2022-12-29 02:00:00,-1.10,38513.75
2022-12-29 03:00:00,-2.18,38895.00
2022-12-29 04:00:00,-2.05,39837.75
2022-12-29 05:00:00,-0.98,42220.75
2022-12-29 06:00:00,-0.05,44968.25
2022-12-29 07:00:00,0.09,48471.50
2022-12-29 08:00:00,8.98,51450.50
2022-12-29 09:00:00,5.97,53563.75
2022-12-29 10:00:00,5.28,54646.25
2022-12-29 11:00:00,4.01,55177.50
2022-12-29 12:00:00,1.99,55523.00
2022-12-29 13:00:00,3.40,54731.75
2022-12-29 14:00:00,19.95,53697.75
2022-12-29 15:00:00,24.54,53684.75
2022-12-29 16:00:00,27.20,55076.25
2022-12-29 17:00:00,34.54,56935.00
2022-12-29 18:00:00,51.41,56636.00
2022-12-29 19:00:00,47.94,54525.50
2022-12-29 20:00:00,26.62,51615.25
2022-12-29 21:00:00,25.01,49062.25
2022-12-29 22:00:00,26.31,47060.50
2022-12-29 23:00:00,21.07,44215.25
2022-12-30 00:00:00,11.17,41847.00
2022-12-30 01:00:00,5.09,39843.00
2022-12-30 02:00:00,3.09,38962.75
2022-12-30 03:00:00,0.65,38806.75
2022-12-30 04:00:00,0.57,39999.00
2022-12-30 05:00:00,4.88,41447.00
2022-12-30 06:00:00,10.93,43237.00
2022-12-30 07:00:00,24.13,46959.50
2022-12-30 08:00:00,27.69,50284.75
2022-12-30 09:00:00,29.08,51862.25
2022-12-30 10:00:00,26.09,52792.50
2022-12-30 11:00:00,24.72,53553.50
2022-12-30 12:00:00,17.74,53221.00
2022-12-30 13:00:00,19.87,51811.25
2022-12-30 14:00:00,25.64,51613.50
2022-12-30 15:00:00,27.97,52482.25
2022-12-30 16:00:00,21.01,54921.75
2022-12-30 17:00:00,30.78,57106.50
2022-12-30 18:00:00,22.40,57570.25
2022-12-30 19:00:00,13.79,55058.25
2022-12-30 20:00:00,2.63,51622.25
2022-12-30 21:00:00,0.69,49014.00
2022-12-30 22:00:00,0.40,46863.25
2022-12-30 23:00:00,0.00,43521.25
2022-12-31 00:00:00,-0.03,39697.25
2022-12-31 01:00:00,-0.07,37557.75
2022-12-31 02:00:00,-0.03,36627.50
2022-12-31 03:00:00,-0.04,36400.00
2022-12-31 04:00:00,-0.03,36741.75
2022-12-31 05:00:00,-0.02,37532.50
2022-12-31 06:00:00,-0.01,38780.75
2022-12-31 07:00:00,-0.05,40882.50
2022-12-31 08:00:00,0.63,44494.25
2022-12-31 09:00:00,-0.03,46177.00
2022-12-31 10:00:00,-0.30,47855.00
