time_berlin,price (MWh),demand (MW)
2021-06-14 00:00:00,68.56,42691.00
2021-06-14 01:00:00,62.83,40925.25
2021-06-14 02:00:00,60.27,40131.25
2021-06-14 03:00:00,59.93,40099.00
2021-06-14 04:00:00,59.77,41370.00
2021-06-14 05:00:00,63.13,44727.25
2021-06-14 06:00:00,83.97,52652.75
2021-06-14 07:00:00,96.23,58516.75
2021-06-14 08:00:00,93.00,62778.50
2021-06-14 09:00:00,83.70,63762.75
2021-06-14 10:00:00,68.79,65072.50
2021-06-14 11:00:00,61.99,66083.50
2021-06-14 12:00:00,51.91,65861.00
2021-06-14 13:00:00,50.80,65334.75
2021-06-14 14:00:00,50.89,63888.75
2021-06-14 15:00:00,59.71,62933.50
2021-06-14 16:00:00,68.47,62071.00
2021-06-14 17:00:00,82.08,62021.50
2021-06-14 18:00:00,88.85,62154.50
2021-06-14 19:00:00,95.00,61412.50
2021-06-14 20:00:00,102.28,59309.50
2021-06-14 21:00:00,95.00,57271.75
2021-06-14 22:00:00,90.00,54994.75
2021-06-14 23:00:00,84.18,51021.75
2021-06-15 00:00:00,78.22,47689.75
2021-06-15 01:00:00,71.52,46021.00
2021-06-15 02:00:00,69.10,45092.50
2021-06-15 03:00:00,68.03,45260.75
2021-06-15 04:00:00,68.18,46094.00
2021-06-15 05:00:00,71.09,48747.00
2021-06-15 06:00:00,87.28,55702.25
2021-06-15 07:00:00,93.55,61442.75
2021-06-15 08:00:00,96.81,64722.75
2021-06-15 09:00:00,90.00,65661.25
2021-06-15 10:00:00,83.99,66274.25
2021-06-15 11:00:00,81.40,67475.00
2021-06-15 12:00:00,74.99,67538.75
2021-06-15 13:00:00,72.01,66360.00
2021-06-15 14:00:00,71.90,65209.00
2021-06-15 15:00:00,73.00,64376.25
2021-06-15 16:00:00,79.01,63257.75
2021-06-15 17:00:00,85.60,63302.75
2021-06-15 18:00:00,94.60,62991.50
2021-06-15 19:00:00,100.00,61990.25
2021-06-15 20:00:00,100.00,59981.00
2021-06-15 21:00:00,97.36,57116.00
2021-06-15 22:00:00,91.77,55119.50
2021-06-15 23:00:00,83.14,51637.75
2021-06-16 00:00:00,77.59,48443.75
2021-06-16 01:00:00,70.77,46207.00
2021-06-16 02:00:00,70.95,45482.75
2021-06-16 03:00:00,66.90,45550.00
2021-06-16 04:00:00,68.57,46067.75
2021-06-16 05:00:00,70.98,48732.50
2021-06-16 06:00:00,85.58,56036.75
2021-06-16 07:00:00,99.29,61107.75
2021-06-16 08:00:00,100.00,64321.75
2021-06-16 09:00:00,91.95,65400.00
2021-06-16 10:00:00,83.99,66528.00
2021-06-16 11:00:00,77.90,67966.50
2021-06-16 12:00:00,73.78,67702.75
2021-06-16 13:00:00,75.06,66847.75
2021-06-16 14:00:00,79.99,65692.25
2021-06-16 15:00:00,80.97,65040.25
2021-06-16 16:00:00,85.50,63994.00
2021-06-16 17:00:00,92.64,63807.50
2021-06-16 18:00:00,102.53,63627.00
2021-06-16 19:00:00,118.05,63047.00
2021-06-16 20:00:00,111.53,61099.50
2021-06-16 21:00:00,100.84,58824.75
2021-06-16 22:00:00,87.97,57028.00
2021-06-16 23:00:00,66.76,53257.25
2021-06-17 00:00:00,66.28,50255.00
2021-06-17 01:00:00,66.00,48725.50
2021-06-17 02:00:00,64.13,47377.50
2021-06-17 03:00:00,62.67,47086.25
2021-06-17 04:00:00,62.80,47882.75
2021-06-17 05:00:00,65.08,50487.25
2021-06-17 06:00:00,71.72,57487.75
2021-06-17 07:00:00,94.08,63032.25
2021-06-17 08:00:00,99.00,66388.50
2021-06-17 09:00:00,87.56,67426.00
2021-06-17 10:00:00,78.17,69268.00
2021-06-17 11:00:00,67.80,70632.75
2021-06-17 12:00:00,61.88,70508.00
2021-06-17 13:00:00,58.83,70063.00
2021-06-17 14:00:00,58.35,69295.50
2021-06-17 15:00:00,60.03,68186.25
2021-06-17 16:00:00,70.39,67260.00
2021-06-17 17:00:00,84.77,67126.75
2021-06-17 18:00:00,92.95,65789.75
