time_berlin,price (MWh),demand (MW)
2021-07-31 17:00:00,9.44,53499.75
2021-07-31 18:00:00,50.61,53043.25
2021-07-31 19:00:00,65.53,51984.00
2021-07-31 20:00:00,69.93,49557.50
2021-07-31 21:00:00,70.91,48350.75
2021-07-31 22:00:00,65.56,46730.75
2021-07-31 23:00:00,59.60,44205.50
2021-08-01 00:00:00,52.82,41220.00
2021-08-01 01:00:00,49.33,39464.00
2021-08-01 02:00:00,49.42,38449.50
2021-08-01 03:00:00,49.79,37956.25
2021-08-01 04:00:00,50.00,37295.25
2021-08-01 05:00:00,52.35,37247.75
2021-08-01 06:00:00,50.02,37620.25
2021-08-01 07:00:00,56.89,40008.50
2021-08-01 08:00:00,57.79,42975.25
2021-08-01 09:00:00,57.76,45576.00
2021-08-01 10:00:00,59.16,47810.75
2021-08-01 11:00:00,59.25,49764.00
2021-08-01 12:00:00,60.10,49334.00
2021-08-01 13:00:00,56.03,47901.25
2021-08-01 14:00:00,50.06,46482.75
2021-08-01 15:00:00,48.94,46192.75
2021-08-01 16:00:00,50.87,46104.00
2021-08-01 17:00:00,60.59,47426.50
2021-08-01 18:00:00,68.52,48015.00
2021-08-01 19:00:00,75.92,47489.00
2021-08-01 20:00:00,80.00,46858.00
2021-08-01 21:00:00,76.01,46808.75
2021-08-01 22:00:00,72.93,45709.50
2021-08-01 23:00:00,60.30,43212.25
