time_berlin,price (MWh),demand (MW)
2023-06-19 00:00:00,100.02,38595.00
2023-06-19 01:00:00,93.72,38040.50
2023-06-19 02:00:00,88.63,37199.25
2023-06-19 03:00:00,89.72,36861.50
2023-06-19 04:00:00,94.25,37116.25
2023-06-19 05:00:00,95.95,40001.00
2023-06-19 06:00:00,117.97,49091.25
2023-06-19 07:00:00,134.13,54782.75
2023-06-19 08:00:00,132.63,58175.75
2023-06-19 09:00:00,115.65,60051.25
2023-06-19 10:00:00,104.12,61056.75
2023-06-19 11:00:00,97.27,62069.00
2023-06-19 12:00:00,93.32,61228.75
2023-06-19 13:00:00,90.06,60741.25
2023-06-19 14:00:00,88.43,59909.50
2023-06-19 15:00:00,94.23,58679.50
2023-06-19 16:00:00,98.17,57657.50
2023-06-19 17:00:00,110.08,57735.25
2023-06-19 18:00:00,137.00,57548.50
2023-06-19 19:00:00,170.31,57348.00
2023-06-19 20:00:00,197.77,55396.50
2023-06-19 21:00:00,178.48,53167.50
2023-06-19 22:00:00,150.31,50513.75
2023-06-19 23:00:00,135.13,46992.50
2023-06-20 00:00:00,121.19,44314.75
2023-06-20 01:00:00,110.72,42843.75
2023-06-20 02:00:00,104.19,42189.75
2023-06-20 03:00:00,101.37,41636.00
2023-06-20 04:00:00,101.10,42542.25
2023-06-20 05:00:00,106.69,44660.25
2023-06-20 06:00:00,129.95,51627.75
2023-06-20 07:00:00,145.38,56836.75
2023-06-20 08:00:00,146.79,60257.25
2023-06-20 09:00:00,130.94,60483.50
2023-06-20 10:00:00,114.09,60961.25
2023-06-20 11:00:00,105.61,61978.25
2023-06-20 12:00:00,100.12,61217.25
2023-06-20 13:00:00,95.65,61330.50
2023-06-20 14:00:00,94.62,61109.75
2023-06-20 15:00:00,101.18,60263.25
2023-06-20 16:00:00,105.37,59787.25
2023-06-20 17:00:00,118.64,59505.75
2023-06-20 18:00:00,140.00,58895.50
2023-06-20 19:00:00,160.59,58349.00
2023-06-20 20:00:00,165.08,55342.25
2023-06-20 21:00:00,150.00,53460.00
2023-06-20 22:00:00,138.00,50479.25
2023-06-20 23:00:00,120.27,47474.25
2023-06-21 00:00:00,119.70,44857.25
2023-06-21 01:00:00,110.79,43896.00
2023-06-21 02:00:00,104.84,42548.75
2023-06-21 03:00:00,103.93,42659.25
2023-06-21 04:00:00,103.77,43456.75
2023-06-21 05:00:00,107.03,45359.25
