time_berlin,price (MWh),demand (MW)
2020-02-24 00:00:00,-0.08,49958.00
2020-02-24 01:00:00,0.09,48073.00
2020-02-24 02:00:00,1.28,47469.00
2020-02-24 03:00:00,5.38,47804.50
2020-02-24 04:00:00,18.44,49190.25
2020-02-24 05:00:00,26.61,52086.50
2020-02-24 06:00:00,35.91,58349.00
2020-02-24 07:00:00,43.00,63474.00
2020-02-24 08:00:00,47.96,65717.00
2020-02-24 09:00:00,46.42,66879.25
2020-02-24 10:00:00,45.27,67649.75
2020-02-24 11:00:00,45.10,68414.50
2020-02-24 12:00:00,42.28,68746.25
2020-02-24 13:00:00,40.20,67806.75
2020-02-24 14:00:00,38.41,67090.50
2020-02-24 15:00:00,35.98,66880.25
2020-02-24 16:00:00,32.07,66061.25
2020-02-24 17:00:00,31.00,67853.50
2020-02-24 18:00:00,36.10,70591.75
2020-02-24 19:00:00,35.08,69701.25
2020-02-24 20:00:00,28.62,66069.50
2020-02-24 21:00:00,21.68,62518.50
2020-02-24 22:00:00,16.38,60497.00
2020-02-24 23:00:00,10.48,57030.00
2020-02-25 00:00:00,9.92,53832.25
2020-02-25 01:00:00,8.22,51977.25
2020-02-25 02:00:00,7.09,51410.75
2020-02-25 03:00:00,7.03,51391.25
2020-02-25 04:00:00,9.52,52853.25
2020-02-25 05:00:00,11.62,55883.50
2020-02-25 06:00:00,25.84,62828.75
2020-02-25 07:00:00,31.66,67381.00
2020-02-25 08:00:00,32.69,69587.75
2020-02-25 09:00:00,30.69,70408.00
2020-02-25 10:00:00,26.68,72223.75
2020-02-25 11:00:00,27.70,73565.00
2020-02-25 12:00:00,26.30,72352.75
2020-02-25 13:00:00,25.09,71378.50
2020-02-25 14:00:00,23.44,70104.50
2020-02-25 15:00:00,23.56,68911.75
2020-02-25 16:00:00,25.80,67997.00
2020-02-25 17:00:00,28.46,69468.50
2020-02-25 18:00:00,35.97,71604.50
2020-02-25 19:00:00,39.49,70526.00
2020-02-25 20:00:00,35.21,66372.50
2020-02-25 21:00:00,30.10,63089.00
2020-02-25 22:00:00,29.90,60326.50
2020-02-25 23:00:00,26.46,56230.25
2020-02-26 00:00:00,25.56,52669.00
2020-02-26 01:00:00,25.20,51138.75
2020-02-26 02:00:00,24.35,50589.75
2020-02-26 03:00:00,23.53,51579.00
2020-02-26 04:00:00,24.08,53240.00
2020-02-26 05:00:00,25.01,56018.25
2020-02-26 06:00:00,31.24,63097.75
2020-02-26 07:00:00,36.34,67653.50
2020-02-26 08:00:00,37.64,70061.25
2020-02-26 09:00:00,37.01,70509.75
2020-02-26 10:00:00,34.02,71764.00
2020-02-26 11:00:00,33.13,72788.00
2020-02-26 12:00:00,32.10,72167.25
2020-02-26 13:00:00,30.45,71360.75
2020-02-26 14:00:00,28.14,70500.00
2020-02-26 15:00:00,30.17,69212.75
2020-02-26 16:00:00,32.97,68224.75
2020-02-26 17:00:00,37.72,69073.25
2020-02-26 18:00:00,38.46,71791.25
2020-02-26 19:00:00,42.17,70764.25
2020-02-26 20:00:00,36.71,66844.25
2020-02-26 21:00:00,33.83,62999.00
2020-02-26 22:00:00,32.08,60093.00
2020-02-26 23:00:00,28.20,56089.75
2020-02-27 00:00:00,31.57,53533.00
2020-02-27 01:00:00,28.54,51968.75
2020-02-27 02:00:00,27.04,51196.25
2020-02-27 03:00:00,25.17,51599.50
2020-02-27 04:00:00,25.45,52989.50
2020-02-27 05:00:00,28.81,56608.75
2020-02-27 06:00:00,36.80,63488.00
2020-02-27 07:00:00,42.28,67480.50
2020-02-27 08:00:00,44.42,69641.50
2020-02-27 09:00:00,42.41,70516.25
2020-02-27 10:00:00,40.15,71687.25
2020-02-27 11:00:00,40.05,73161.50
2020-02-27 12:00:00,38.82,72379.25
2020-02-27 13:00:00,39.81,71305.00
2020-02-27 14:00:00,43.71,70306.75
2020-02-27 15:00:00,45.19,69769.25
2020-02-27 16:00:00,45.71,69436.25
2020-02-27 17:00:00,51.52,70626.00
2020-02-27 18:00:00,59.98,71914.50
2020-02-27 19:00:00,48.06,70977.50
2020-02-27 20:00:00,39.13,67844.25
2020-02-27 21:00:00,35.68,64410.00
2020-02-27 22:00:00,33.77,61135.25
2020-02-27 23:00:00,28.54,56954.00
2020-02-28 00:00:00,29.54,54037.25
2020-02-28 01:00:00,26.70,52753.75
2020-02-28 02:00:00,25.34,52254.50
2020-02-28 03:00:00,24.87,52543.00
2020-02-28 04:00:00,24.87,53783.25
2020-02-28 05:00:00,27.30,57205.50
2020-02-28 06:00:00,34.97,63869.25
2020-02-28 07:00:00,40.74,68015.00
2020-02-28 08:00:00,43.88,70367.25
2020-02-28 09:00:00,40.12,70826.25
2020-02-28 10:00:00,37.81,72051.00
2020-02-28 11:00:00,32.50,72460.00
2020-02-28 12:00:00,26.55,71825.50
2020-02-28 13:00:00,26.00,70278.75
2020-02-28 14:00:00,26.12,68705.50
2020-02-28 15:00:00,27.10,67213.00
2020-02-28 16:00:00,34.01,65687.50
2020-02-28 17:00:00,37.49,66810.25
2020-02-28 18:00:00,38.95,69627.25
