time_berlin,price (MWh),demand (MW)
2020-11-09 00:00:00,32.50,44264.75
2020-11-09 01:00:00,32.08,42545.25
2020-11-09 02:00:00,31.95,42229.25
2020-11-09 03:00:00,31.10,42571.50
2020-11-09 04:00:00,31.00,44786.50
2020-11-09 05:00:00,33.15,49113.75
2020-11-09 06:00:00,44.37,58349.00
2020-11-09 07:00:00,48.88,64286.75
2020-11-09 08:00:00,49.95,66544.25
2020-11-09 09:00:00,48.00,66948.75
2020-11-09 10:00:00,46.64,67459.50
2020-11-09 11:00:00,46.26,68492.00
2020-11-09 12:00:00,46.02,67905.25
2020-11-09 13:00:00,46.42,67047.25
2020-11-09 14:00:00,47.59,65978.75
2020-11-09 15:00:00,49.67,65239.75
2020-11-09 16:00:00,50.99,65821.75
2020-11-09 17:00:00,71.92,69682.75
2020-11-09 18:00:00,61.61,69467.25
2020-11-09 19:00:00,55.96,66873.75
2020-11-09 20:00:00,48.04,63282.00
2020-11-09 21:00:00,44.54,59423.50
2020-11-09 22:00:00,42.04,56337.00
2020-11-09 23:00:00,36.45,52382.00
2020-11-10 00:00:00,33.67,49244.50
2020-11-10 01:00:00,33.60,47756.75
2020-11-10 02:00:00,32.77,46915.00
2020-11-10 03:00:00,32.00,47249.25
2020-11-10 04:00:00,32.80,48665.50
2020-11-10 05:00:00,35.46,52198.00
2020-11-10 06:00:00,45.46,60358.00
2020-11-10 07:00:00,50.23,65943.25
2020-11-10 08:00:00,54.18,68098.50
2020-11-10 09:00:00,52.80,68711.50
2020-11-10 10:00:00,52.97,69562.50
2020-11-10 11:00:00,52.39,70356.75
2020-11-10 12:00:00,50.82,69954.25
2020-11-10 13:00:00,50.00,69042.75
2020-11-10 14:00:00,51.21,67707.75
2020-11-10 15:00:00,57.16,67234.75
2020-11-10 16:00:00,57.47,67798.00
2020-11-10 17:00:00,79.72,70168.75
2020-11-10 18:00:00,68.33,69594.75
2020-11-10 19:00:00,57.85,67793.75
2020-11-10 20:00:00,50.00,63610.00
2020-11-10 21:00:00,44.78,59201.25
2020-11-10 22:00:00,42.89,55999.25
2020-11-10 23:00:00,37.03,52051.75
2020-11-11 00:00:00,40.07,48961.00
2020-11-11 01:00:00,37.90,47554.00
2020-11-11 02:00:00,34.27,46744.00
2020-11-11 03:00:00,34.04,46939.75
2020-11-11 04:00:00,33.73,48522.75
2020-11-11 05:00:00,35.92,51972.75
2020-11-11 06:00:00,45.48,59676.00
2020-11-11 07:00:00,50.95,65809.25
2020-11-11 08:00:00,51.76,68409.50
2020-11-11 09:00:00,50.00,69120.25
2020-11-11 10:00:00,50.00,69772.25
2020-11-11 11:00:00,50.43,70814.00
2020-11-11 12:00:00,48.00,70505.00
2020-11-11 13:00:00,48.24,69428.50
2020-11-11 14:00:00,49.00,68027.50
2020-11-11 15:00:00,52.12,67556.25
2020-11-11 16:00:00,50.85,68121.25
2020-11-11 17:00:00,64.32,70762.75
2020-11-11 18:00:00,51.82,70411.75
2020-11-11 19:00:00,49.00,68346.25
2020-11-11 20:00:00,44.91,64201.00
2020-11-11 21:00:00,37.63,60311.00
2020-11-11 22:00:00,37.00,56810.75
2020-11-11 23:00:00,33.97,53110.50
2020-11-12 00:00:00,32.67,50140.00
2020-11-12 01:00:00,32.99,48251.75
2020-11-12 02:00:00,31.16,47410.50
2020-11-12 03:00:00,30.00,47871.75
2020-11-12 04:00:00,29.18,49436.00
2020-11-12 05:00:00,33.45,53111.25
2020-11-12 06:00:00,39.82,60914.75
2020-11-12 07:00:00,45.95,66566.75
2020-11-12 08:00:00,47.21,69557.50
2020-11-12 09:00:00,45.94,70245.50
2020-11-12 10:00:00,44.28,70615.75
2020-11-12 11:00:00,42.53,71268.25
2020-11-12 12:00:00,41.13,70704.25
2020-11-12 13:00:00,41.00,69675.75
2020-11-12 14:00:00,44.04,68297.00
2020-11-12 15:00:00,45.16,67573.50
2020-11-12 16:00:00,46.34,67884.25
2020-11-12 17:00:00,49.97,71239.00
2020-11-12 18:00:00,52.72,70427.00
