time_berlin,price (MWh),demand (MW)
2021-12-06 00:00:00,197.53,51439.00
2021-12-06 01:00:00,182.57,49969.50
2021-12-06 02:00:00,184.20,49542.25
2021-12-06 03:00:00,174.12,50547.75
2021-12-06 04:00:00,174.14,52283.00
2021-12-06 05:00:00,181.95,56117.00
2021-12-06 06:00:00,263.39,63825.75
2021-12-06 07:00:00,348.10,69463.00
2021-12-06 08:00:00,371.54,72656.75
2021-12-06 09:00:00,363.67,72891.50
2021-12-06 10:00:00,360.00,73214.75
2021-12-06 11:00:00,353.01,74046.50
2021-12-06 12:00:00,331.71,74127.25
2021-12-06 13:00:00,315.13,73479.00
2021-12-06 14:00:00,314.93,72729.50
2021-12-06 15:00:00,317.07,73068.50
2021-12-06 16:00:00,313.90,74213.25
2021-12-06 17:00:00,313.64,75886.00
2021-12-06 18:00:00,276.40,75372.00
2021-12-06 19:00:00,250.02,73530.50
2021-12-06 20:00:00,225.80,69892.75
2021-12-06 21:00:00,199.00,66493.50
2021-12-06 22:00:00,195.50,62917.00
2021-12-06 23:00:00,162.10,59646.50
2021-12-07 00:00:00,131.45,56468.75
2021-12-07 01:00:00,119.95,54621.25
2021-12-07 02:00:00,114.90,53759.25
2021-12-07 03:00:00,114.61,54091.50
2021-12-07 04:00:00,131.01,55507.25
2021-12-07 05:00:00,145.45,58577.75
2021-12-07 06:00:00,210.06,66019.25
2021-12-07 07:00:00,280.01,72067.25
2021-12-07 08:00:00,299.15,74504.75
2021-12-07 09:00:00,294.99,75398.50
2021-12-07 10:00:00,285.56,75948.25
2021-12-07 11:00:00,291.75,76402.00
2021-12-07 12:00:00,283.94,75960.00
2021-12-07 13:00:00,280.17,75006.00
2021-12-07 14:00:00,287.20,74229.25
2021-12-07 15:00:00,292.62,73553.75
2021-12-07 16:00:00,294.94,74805.50
2021-12-07 17:00:00,279.96,77179.00
2021-12-07 18:00:00,250.09,77290.00
2021-12-07 19:00:00,210.97,75328.25
2021-12-07 20:00:00,198.35,71230.50
2021-12-07 21:00:00,177.43,67799.00
2021-12-07 22:00:00,122.53,64693.00
2021-12-07 23:00:00,91.36,61162.50
2021-12-08 00:00:00,85.46,57156.75
2021-12-08 01:00:00,77.64,55680.75
2021-12-08 02:00:00,69.96,54880.25
2021-12-08 03:00:00,66.08,55207.00
2021-12-08 04:00:00,79.95,56548.25
2021-12-08 05:00:00,92.02,59744.25
2021-12-08 06:00:00,117.46,67383.75
2021-12-08 07:00:00,174.28,73947.75
2021-12-08 08:00:00,227.96,76539.00
2021-12-08 09:00:00,222.92,76953.25
2021-12-08 10:00:00,201.96,77711.50
2021-12-08 11:00:00,204.98,78571.75
2021-12-08 12:00:00,214.66,77776.75
2021-12-08 13:00:00,220.01,77003.75
2021-12-08 14:00:00,240.07,75779.50
2021-12-08 15:00:00,247.19,75186.75
2021-12-08 16:00:00,261.54,76078.25
2021-12-08 17:00:00,292.00,78039.25
2021-12-08 18:00:00,266.48,76931.25
2021-12-08 19:00:00,252.00,74781.25
2021-12-08 20:00:00,210.70,70515.25
2021-12-08 21:00:00,196.70,65661.00
2021-12-08 22:00:00,221.21,61659.25
2021-12-08 23:00:00,174.21,57126.25
2021-12-09 00:00:00,189.68,54673.50
2021-12-09 01:00:00,194.74,53216.75
2021-12-09 02:00:00,170.51,52486.25
2021-12-09 03:00:00,181.07,52511.25
2021-12-09 04:00:00,194.96,54225.50
2021-12-09 05:00:00,196.83,57467.75
2021-12-09 06:00:00,247.68,64801.50
2021-12-09 07:00:00,308.20,70774.00
2021-12-09 08:00:00,338.29,73503.50
2021-12-09 09:00:00,346.20,73780.25
2021-12-09 10:00:00,338.99,74286.25
2021-12-09 11:00:00,340.00,75006.50
2021-12-09 12:00:00,335.64,75016.00
2021-12-09 13:00:00,334.51,74613.25
2021-12-09 14:00:00,342.19,73477.50
2021-12-09 15:00:00,343.00,73119.75
2021-12-09 16:00:00,349.21,74262.00
2021-12-09 17:00:00,355.69,75748.25
2021-12-09 18:00:00,345.00,74659.75
2021-12-09 19:00:00,316.30,72848.50
2021-12-09 20:00:00,260.60,68971.75
2021-12-09 21:00:00,220.00,65020.50
2021-12-09 22:00:00,224.95,61620.50
2021-12-09 23:00:00,194.97,57596.25
2021-12-10 00:00:00,197.97,54688.75
2021-12-10 01:00:00,175.33,53225.00
2021-12-10 02:00:00,152.68,52251.50
2021-12-10 03:00:00,146.78,53017.25
2021-12-10 04:00:00,155.01,54405.75
2021-12-10 05:00:00,200.02,57394.25
2021-12-10 06:00:00,237.98,64194.75
2021-12-10 07:00:00,282.83,70543.25
2021-12-10 08:00:00,299.50,73212.25
2021-12-10 09:00:00,290.81,73507.00
2021-12-10 10:00:00,282.78,73939.25
2021-12-10 11:00:00,266.49,74017.00
2021-12-10 12:00:00,250.79,73564.00
2021-12-10 13:00:00,245.10,72290.75
2021-12-10 14:00:00,242.85,71067.25
2021-12-10 15:00:00,254.61,70741.00
2021-12-10 16:00:00,274.76,72003.25
2021-12-10 17:00:00,300.04,73550.00
2021-12-10 18:00:00,297.35,72415.75
2021-12-10 19:00:00,265.41,69785.75
2021-12-10 20:00:00,254.57,65664.00
2021-12-10 21:00:00,234.28,62073.75
2021-12-10 22:00:00,233.38,59179.75
2021-12-10 23:00:00,213.41,55464.25
2021-12-11 00:00:00,221.11,52369.50
2021-12-11 01:00:00,213.53,50777.00
2021-12-11 02:00:00,208.03,49477.00
2021-12-11 03:00:00,206.60,49084.00
2021-12-11 04:00:00,201.60,49127.00
2021-12-11 05:00:00,206.70,49337.75
2021-12-11 06:00:00,220.07,50644.50
2021-12-11 07:00:00,243.90,53965.50
2021-12-11 08:00:00,273.17,57572.25
2021-12-11 09:00:00,294.98,60660.00
2021-12-11 10:00:00,291.05,62308.50
2021-12-11 11:00:00,294.14,63567.75
2021-12-11 12:00:00,292.49,63540.25
2021-12-11 13:00:00,253.51,62473.50
2021-12-11 14:00:00,241.09,61375.25
2021-12-11 15:00:00,247.07,61577.25
2021-12-11 16:00:00,263.73,63418.25
2021-12-11 17:00:00,281.59,65741.75
2021-12-11 18:00:00,280.93,65770.25
2021-12-11 19:00:00,234.35,63209.75
2021-12-11 20:00:00,223.40,59649.25
2021-12-11 21:00:00,198.37,57001.00
2021-12-11 22:00:00,174.94,55506.75
2021-12-11 23:00:00,130.01,53050.00
2021-12-12 00:00:00,136.22,50159.25
2021-12-12 01:00:00,120.50,48238.00
2021-12-12 02:00:00,114.17,47069.75
2021-12-12 03:00:00,109.92,46607.75
2021-12-12 04:00:00,106.98,46461.75
2021-12-12 05:00:00,105.90,46484.25
2021-12-12 06:00:00,105.94,46887.25
2021-12-12 07:00:00,108.27,49463.75
2021-12-12 08:00:00,115.73,52839.00
2021-12-12 09:00:00,136.19,56816.25
2021-12-12 10:00:00,175.01,59401.75
2021-12-12 11:00:00,205.00,62147.25
2021-12-12 12:00:00,205.00,62043.50
2021-12-12 13:00:00,195.83,60164.75
2021-12-12 14:00:00,204.57,58629.75
2021-12-12 15:00:00,231.08,58471.50
2021-12-12 16:00:00,253.33,60294.25
2021-12-12 17:00:00,282.00,62768.00
2021-12-12 18:00:00,290.30,62451.00
2021-12-12 19:00:00,268.64,60863.75
2021-12-12 20:00:00,265.79,58106.75
2021-12-12 21:00:00,233.63,56300.25
2021-12-12 22:00:00,236.53,55831.50
2021-12-12 23:00:00,188.38,52359.50
