time_berlin,price (MWh),demand (MW)
2025-03-08 12:00:00,-0.34,49746.25
2025-03-08 13:00:00,-0.10,47606.00
2025-03-08 14:00:00,0.07,45950.25
2025-03-08 15:00:00,56.20,45707.00
2025-03-08 16:00:00,100.86,46669.75
2025-03-08 17:00:00,145.58,50397.00
2025-03-08 18:00:00,174.05,54038.00
2025-03-08 19:00:00,140.03,53923.50
2025-03-08 20:00:00,111.21,51422.00
2025-03-08 21:00:00,100.00,48821.75
2025-03-08 22:00:00,99.24,46838.00
2025-03-08 23:00:00,97.94,44083.25
2025-03-09 00:00:00,95.19,41545.25
2025-03-09 01:00:00,94.81,40011.50
2025-03-09 02:00:00,94.44,39307.50
2025-03-09 03:00:00,96.51,39085.00
2025-03-09 04:00:00,98.67,39597.50
2025-03-09 05:00:00,101.51,39798.25
2025-03-09 06:00:00,100.00,40564.25
2025-03-09 07:00:00,93.01,42615.25
2025-03-09 08:00:00,65.40,46084.25
2025-03-09 09:00:00,29.27,48906.25
2025-03-09 10:00:00,10.10,50136.00
2025-03-09 11:00:00,0.03,49396.25
2025-03-09 12:00:00,-2.26,47791.00
2025-03-09 13:00:00,-2.04,45757.75
2025-03-09 14:00:00,0.09,45028.25
2025-03-09 15:00:00,17.39,44537.25
2025-03-09 16:00:00,90.56,45747.25
2025-03-09 17:00:00,125.74,50409.75
2025-03-09 18:00:00,135.37,54013.50
2025-03-09 19:00:00,136.70,53833.50
2025-03-09 20:00:00,130.20,51622.00
2025-03-09 21:00:00,122.70,49543.50
2025-03-09 22:00:00,112.80,48651.00
2025-03-09 23:00:00,106.83,45835.50
