time_berlin,price (MWh),demand (MW)
2022-05-23 00:00:00,175.89,41916.00
2022-05-23 01:00:00,164.57,40651.25
2022-05-23 02:00:00,158.75,40171.25
2022-05-23 03:00:00,155.07,40313.75
2022-05-23 04:00:00,158.20,41930.00
2022-05-23 05:00:00,172.54,45195.00
2022-05-23 06:00:00,202.70,52534.00
2022-05-23 07:00:00,224.96,58560.50
2022-05-23 08:00:00,230.02,62391.75
2022-05-23 09:00:00,220.97,63028.00
2022-05-23 10:00:00,217.19,64128.25
2022-05-23 11:00:00,202.68,66433.00
2022-05-23 12:00:00,188.88,67123.75
2022-05-23 13:00:00,171.73,66158.25
2022-05-23 14:00:00,171.63,64829.25
2022-05-23 15:00:00,170.88,64438.75
2022-05-23 16:00:00,175.25,62342.25
2022-05-23 17:00:00,197.10,63209.00
2022-05-23 18:00:00,214.03,64083.00
2022-05-23 19:00:00,214.94,62897.25
2022-05-23 20:00:00,210.07,60304.25
2022-05-23 21:00:00,190.00,58492.50
2022-05-23 22:00:00,179.91,55745.50
2022-05-23 23:00:00,147.35,52073.00
2022-05-24 00:00:00,92.07,49362.75
2022-05-24 01:00:00,82.85,48353.00
2022-05-24 02:00:00,81.77,47032.75
2022-05-24 03:00:00,96.24,46802.00
2022-05-24 04:00:00,107.40,47271.50
2022-05-24 05:00:00,155.95,49354.75
2022-05-24 06:00:00,188.91,55668.00
2022-05-24 07:00:00,210.29,61355.00
2022-05-24 08:00:00,209.14,64457.50
2022-05-24 09:00:00,193.00,65296.50
2022-05-24 10:00:00,180.05,66418.50
2022-05-24 11:00:00,163.36,67171.50
2022-05-24 12:00:00,150.50,66725.50
2022-05-24 13:00:00,137.56,65695.75
2022-05-24 14:00:00,124.50,64141.50
2022-05-24 15:00:00,149.99,63113.00
2022-05-24 16:00:00,162.47,61409.00
2022-05-24 17:00:00,171.43,61338.50
2022-05-24 18:00:00,198.38,61275.25
2022-05-24 19:00:00,212.98,60763.75
2022-05-24 20:00:00,219.99,57599.75
2022-05-24 21:00:00,220.30,55560.00
2022-05-24 22:00:00,211.91,52585.25
2022-05-24 23:00:00,189.64,48578.50
2022-05-25 00:00:00,190.73,45592.00
2022-05-25 01:00:00,180.06,43545.50
2022-05-25 02:00:00,170.51,42263.50
2022-05-25 03:00:00,167.92,42541.25
2022-05-25 04:00:00,169.90,43657.00
2022-05-25 05:00:00,178.14,46399.50
2022-05-25 06:00:00,211.11,53537.75
2022-05-25 07:00:00,230.00,58691.00
2022-05-25 08:00:00,227.88,61777.25
2022-05-25 09:00:00,207.21,62095.25
2022-05-25 10:00:00,174.26,63392.75
2022-05-25 11:00:00,168.98,64053.25
2022-05-25 12:00:00,161.83,64496.50
2022-05-25 13:00:00,145.17,64361.25
2022-05-25 14:00:00,137.78,62668.75
2022-05-25 15:00:00,124.06,62000.50
2022-05-25 16:00:00,124.08,60765.00
2022-05-25 17:00:00,151.69,59992.75
2022-05-25 18:00:00,166.32,59508.75
2022-05-25 19:00:00,192.77,58947.50
2022-05-25 20:00:00,210.13,56825.25
2022-05-25 21:00:00,211.95,54753.50
2022-05-25 22:00:00,192.26,51850.50
2022-05-25 23:00:00,165.17,48289.50
2022-05-26 00:00:00,132.39,45947.00
2022-05-26 01:00:00,82.68,44167.75
2022-05-26 02:00:00,82.19,43421.00
2022-05-26 03:00:00,77.02,42427.00
2022-05-26 04:00:00,84.73,41827.25
2022-05-26 05:00:00,84.80,41261.00
2022-05-26 06:00:00,77.09,41126.75
2022-05-26 07:00:00,77.04,44143.75
2022-05-26 08:00:00,51.85,47959.00
2022-05-26 09:00:00,7.37,50416.00
2022-05-26 10:00:00,1.96,51942.25
2022-05-26 11:00:00,0.07,53163.50
2022-05-26 12:00:00,0.00,52544.25
2022-05-26 13:00:00,-0.08,50684.75
2022-05-26 14:00:00,-4.40,49012.75
2022-05-26 15:00:00,-1.36,48119.00
2022-05-26 16:00:00,0.01,48102.75
2022-05-26 17:00:00,9.29,48500.00
2022-05-26 18:00:00,113.27,49337.25
2022-05-26 19:00:00,154.12,49342.25
2022-05-26 20:00:00,168.09,48152.50
2022-05-26 21:00:00,162.26,47144.75
2022-05-26 22:00:00,159.17,45863.75
2022-05-26 23:00:00,110.82,44033.25
2022-05-27 00:00:00,77.15,42645.25
2022-05-27 01:00:00,56.99,41117.50
2022-05-27 02:00:00,50.06,40372.50
2022-05-27 03:00:00,50.02,40680.50
2022-05-27 04:00:00,76.43,41577.25
2022-05-27 05:00:00,90.90,43066.25
2022-05-27 06:00:00,112.28,47937.00
2022-05-27 07:00:00,138.59,52383.50
2022-05-27 08:00:00,76.44,56103.25
2022-05-27 09:00:00,44.31,57631.00
2022-05-27 10:00:00,3.01,58820.50
2022-05-27 11:00:00,0.06,60499.25
2022-05-27 12:00:00,0.03,60716.75
2022-05-27 13:00:00,-0.10,59020.25
2022-05-27 14:00:00,-10.80,57644.00
2022-05-27 15:00:00,-7.36,56346.25
2022-05-27 16:00:00,-0.04,56364.00
2022-05-27 17:00:00,0.10,56369.25
2022-05-27 18:00:00,7.11,55765.00
2022-05-27 19:00:00,51.65,54900.75
2022-05-27 20:00:00,75.97,53437.50
2022-05-27 21:00:00,77.12,51787.75
2022-05-27 22:00:00,75.96,49101.00
2022-05-27 23:00:00,76.49,46114.75
2022-05-28 00:00:00,9.79,43506.50
2022-05-28 01:00:00,8.11,41693.25
2022-05-28 02:00:00,3.78,40852.25
2022-05-28 03:00:00,2.73,40621.75
2022-05-28 04:00:00,2.99,40541.00
2022-05-28 05:00:00,1.93,40873.25
2022-05-28 06:00:00,2.97,43113.25
2022-05-28 07:00:00,1.96,45801.50
2022-05-28 08:00:00,0.59,49287.50
