time_berlin,price (MWh),demand (MW)
2021-09-13 00:00:00,113.01,43116.25
2021-09-13 01:00:00,108.20,42030.25
2021-09-13 02:00:00,103.92,41210.25
2021-09-13 03:00:00,103.79,41136.00
2021-09-13 04:00:00,104.85,42076.50
2021-09-13 05:00:00,110.01,45766.00
2021-09-13 06:00:00,152.08,54326.00
2021-09-13 07:00:00,160.93,59226.00
2021-09-13 08:00:00,166.71,61979.75
2021-09-13 09:00:00,157.00,63392.25
2021-09-13 10:00:00,147.93,64531.25
2021-09-13 11:00:00,140.06,65656.75
2021-09-13 12:00:00,118.84,65108.00
2021-09-13 13:00:00,116.90,64024.50
2021-09-13 14:00:00,119.00,62408.50
2021-09-13 15:00:00,141.63,61869.00
2021-09-13 16:00:00,150.93,60382.50
2021-09-13 17:00:00,159.09,60470.75
2021-09-13 18:00:00,183.45,60656.25
2021-09-13 19:00:00,200.88,60890.50
2021-09-13 20:00:00,193.21,60306.25
2021-09-13 21:00:00,160.91,56414.50
2021-09-13 22:00:00,147.15,52497.00
2021-09-13 23:00:00,131.18,48627.00
2021-09-14 00:00:00,122.23,45856.50
2021-09-14 01:00:00,121.59,44321.25
2021-09-14 02:00:00,113.83,43740.50
2021-09-14 03:00:00,107.84,43722.00
2021-09-14 04:00:00,110.03,44671.50
2021-09-14 05:00:00,122.03,48378.50
2021-09-14 06:00:00,155.51,56345.75
2021-09-14 07:00:00,166.24,60357.00
2021-09-14 08:00:00,172.69,63217.25
2021-09-14 09:00:00,162.90,64449.25
2021-09-14 10:00:00,152.15,65697.25
2021-09-14 11:00:00,124.01,66217.25
2021-09-14 12:00:00,121.06,66080.75
2021-09-14 13:00:00,117.27,65752.25
2021-09-14 14:00:00,125.43,64188.50
2021-09-14 15:00:00,151.16,63372.75
2021-09-14 16:00:00,158.72,61990.25
2021-09-14 17:00:00,168.00,61721.50
2021-09-14 18:00:00,184.55,61804.00
2021-09-14 19:00:00,188.20,62605.75
2021-09-14 20:00:00,174.25,61888.50
2021-09-14 21:00:00,155.40,57875.75
2021-09-14 22:00:00,144.65,53706.00
2021-09-14 23:00:00,117.98,49916.25
2021-09-15 00:00:00,135.08,46808.00
2021-09-15 01:00:00,133.40,45007.00
2021-09-15 02:00:00,128.95,44454.75
2021-09-15 03:00:00,123.10,44287.25
2021-09-15 04:00:00,128.01,45523.75
2021-09-15 05:00:00,137.01,49532.25
2021-09-15 06:00:00,166.94,57561.25
2021-09-15 07:00:00,180.24,62599.50
2021-09-15 08:00:00,192.11,65798.00
2021-09-15 09:00:00,191.32,66573.00
2021-09-15 10:00:00,187.42,68095.50
2021-09-15 11:00:00,180.80,69309.00
2021-09-15 12:00:00,180.00,68763.00
2021-09-15 13:00:00,175.74,67793.50
2021-09-15 14:00:00,175.76,66500.50
2021-09-15 15:00:00,179.09,65294.25
2021-09-15 16:00:00,179.97,64197.75
2021-09-15 17:00:00,190.00,64720.00
2021-09-15 18:00:00,192.78,64580.25
2021-09-15 19:00:00,196.58,64700.00
2021-09-15 20:00:00,190.00,62968.75
2021-09-15 21:00:00,176.78,58721.00
2021-09-15 22:00:00,162.98,54878.75
2021-09-15 23:00:00,153.02,51397.50
2021-09-16 00:00:00,131.45,47999.25
2021-09-16 01:00:00,129.40,45855.00
2021-09-16 02:00:00,117.17,45233.25
2021-09-16 03:00:00,115.96,45496.75
2021-09-16 04:00:00,115.19,46537.50
2021-09-16 05:00:00,135.03,50023.00
2021-09-16 06:00:00,169.72,58249.50
2021-09-16 07:00:00,194.00,62507.75
2021-09-16 08:00:00,197.81,65621.25
2021-09-16 09:00:00,193.91,66834.50
2021-09-16 10:00:00,186.68,68261.50
2021-09-16 11:00:00,181.00,69224.25
2021-09-16 12:00:00,155.36,68910.50
2021-09-16 13:00:00,145.06,68037.75
2021-09-16 14:00:00,130.94,66360.00
2021-09-16 15:00:00,131.40,65414.00
2021-09-16 16:00:00,133.82,64315.00
2021-09-16 17:00:00,178.71,64094.75
2021-09-16 18:00:00,188.11,63604.50
2021-09-16 19:00:00,197.59,63743.00
2021-09-16 20:00:00,198.02,62303.75
2021-09-16 21:00:00,179.78,57982.50
2021-09-16 22:00:00,170.42,53055.25
2021-09-16 23:00:00,138.10,49326.00
2021-09-17 00:00:00,127.33,47336.25
2021-09-17 01:00:00,125.43,45452.75
2021-09-17 02:00:00,123.11,44613.75
2021-09-17 03:00:00,117.89,45074.75
2021-09-17 04:00:00,125.92,45690.75
2021-09-17 05:00:00,134.87,49424.50
2021-09-17 06:00:00,169.27,56847.00
2021-09-17 07:00:00,181.97,61421.50
2021-09-17 08:00:00,188.17,64570.25
2021-09-17 09:00:00,182.86,65554.50
2021-09-17 10:00:00,175.33,66339.25
2021-09-17 11:00:00,167.13,66846.00
2021-09-17 12:00:00,160.30,66220.50
2021-09-17 13:00:00,140.66,64423.25
2021-09-17 14:00:00,140.66,62614.25
2021-09-17 15:00:00,140.66,61247.50
2021-09-17 16:00:00,140.66,60207.50
2021-09-17 17:00:00,165.53,60185.00
2021-09-17 18:00:00,181.94,60240.50
2021-09-17 19:00:00,187.90,60844.25
2021-09-17 20:00:00,185.20,59780.00
2021-09-17 21:00:00,179.04,55376.25
2021-09-17 22:00:00,171.27,51315.25
2021-09-17 23:00:00,153.92,47442.75
2021-09-18 00:00:00,149.59,44877.50
2021-09-18 01:00:00,130.64,43017.75
2021-09-18 02:00:00,125.43,41981.75
2021-09-18 03:00:00,120.62,41511.75
2021-09-18 04:00:00,115.02,41724.00
2021-09-18 05:00:00,117.01,42587.50
2021-09-18 06:00:00,127.06,44871.25
2021-09-18 07:00:00,149.09,47352.75
2021-09-18 08:00:00,162.50,50854.00
2021-09-18 09:00:00,155.09,53782.50
2021-09-18 10:00:00,132.88,55361.75
2021-09-18 11:00:00,124.84,56028.50
2021-09-18 12:00:00,115.96,55136.75
2021-09-18 13:00:00,105.11,53462.00
2021-09-18 14:00:00,105.10,52075.75
2021-09-18 15:00:00,110.09,51020.00
2021-09-18 16:00:00,125.94,50564.50
2021-09-18 17:00:00,136.81,51789.25
2021-09-18 18:00:00,169.97,52619.50
2021-09-18 19:00:00,179.91,53361.00
2021-09-18 20:00:00,178.97,52272.25
2021-09-18 21:00:00,151.32,48684.00
2021-09-18 22:00:00,123.73,45809.00
2021-09-18 23:00:00,97.63,42994.25
2021-09-19 00:00:00,81.71,40151.25
2021-09-19 01:00:00,80.05,38902.25
2021-09-19 02:00:00,77.60,38112.75
2021-09-19 03:00:00,76.95,37532.25
2021-09-19 04:00:00,72.82,37461.00
2021-09-19 05:00:00,75.77,38206.50
2021-09-19 06:00:00,76.61,39302.50
2021-09-19 07:00:00,77.35,40839.00
2021-09-19 08:00:00,81.58,44261.00
2021-09-19 09:00:00,82.86,47702.50
2021-09-19 10:00:00,80.17,49867.50
2021-09-19 11:00:00,80.65,51918.75
2021-09-19 12:00:00,82.83,51378.50
2021-09-19 13:00:00,79.12,49507.50
2021-09-19 14:00:00,74.16,47948.50
2021-09-19 15:00:00,78.10,47247.25
2021-09-19 16:00:00,83.75,47020.50
2021-09-19 17:00:00,105.07,48826.75
2021-09-19 18:00:00,149.00,50609.75
2021-09-19 19:00:00,167.63,51186.50
2021-09-19 20:00:00,170.63,50826.25
2021-09-19 21:00:00,119.63,48144.75
2021-09-19 22:00:00,108.76,46153.00
2021-09-19 23:00:00,95.68,43031.25
