time_berlin,price (MWh),demand (MW)
2024-06-10 00:00:00,73.96,39539.75
2024-06-10 01:00:00,71.59,38853.50
2024-06-10 02:00:00,68.73,38257.25
2024-06-10 03:00:00,68.27,38184.50
2024-06-10 04:00:00,69.00,39511.00
2024-06-10 05:00:00,78.32,42698.50
2024-06-10 06:00:00,117.40,49979.00
2024-06-10 07:00:00,185.18,54657.50
2024-06-10 08:00:00,146.21,57895.00
2024-06-10 09:00:00,107.25,58533.00
2024-06-10 10:00:00,89.46,58257.75
2024-06-10 11:00:00,85.04,60453.25
2024-06-10 12:00:00,74.30,59141.75
2024-06-10 13:00:00,73.59,59158.25
2024-06-10 14:00:00,67.07,58461.00
2024-06-10 15:00:00,65.88,57302.25
2024-06-10 16:00:00,70.00,56361.50
2024-06-10 17:00:00,81.20,56548.75
2024-06-10 18:00:00,98.53,56816.00
2024-06-10 19:00:00,118.59,56304.25
2024-06-10 20:00:00,124.45,54214.00
2024-06-10 21:00:00,113.32,52133.25
2024-06-10 22:00:00,98.41,49321.00
2024-06-10 23:00:00,77.76,46188.25
2024-06-11 00:00:00,60.07,43455.25
2024-06-11 01:00:00,56.96,42367.75
2024-06-11 02:00:00,62.95,42183.25
2024-06-11 03:00:00,55.82,42603.00
2024-06-11 04:00:00,60.06,43417.75
2024-06-11 05:00:00,59.11,45819.50
2024-06-11 06:00:00,81.83,52023.25
2024-06-11 07:00:00,100.26,56924.50
2024-06-11 08:00:00,91.50,59777.75
2024-06-11 09:00:00,68.27,60587.50
2024-06-11 10:00:00,49.92,61292.75
2024-06-11 11:00:00,32.13,61973.50
2024-06-11 12:00:00,11.12,61567.00
2024-06-11 13:00:00,0.76,60373.25
2024-06-11 14:00:00,0.00,58750.25
2024-06-11 15:00:00,0.03,57843.50
2024-06-11 16:00:00,13.89,57252.75
2024-06-11 17:00:00,55.27,57906.00
2024-06-11 18:00:00,71.65,57720.00
2024-06-11 19:00:00,100.00,57260.75
2024-06-11 20:00:00,127.64,55606.75
2024-06-11 21:00:00,122.37,53362.50
2024-06-11 22:00:00,106.74,50980.00
2024-06-11 23:00:00,90.82,47673.50
2024-06-12 00:00:00,88.85,44935.25
2024-06-12 01:00:00,85.35,43270.75
2024-06-12 02:00:00,80.29,42596.25
2024-06-12 03:00:00,82.11,42585.25
2024-06-12 04:00:00,86.11,43849.50
2024-06-12 05:00:00,94.65,46581.25
2024-06-12 06:00:00,124.74,53258.75
2024-06-12 07:00:00,136.40,57763.00
2024-06-12 08:00:00,114.62,60583.50
2024-06-12 09:00:00,78.65,60901.50
2024-06-12 10:00:00,64.19,61535.50
2024-06-12 11:00:00,58.00,61808.75
