time_berlin,price (MWh),demand (MW)
2024-03-25 00:00:00,62.51,44258.75
2024-03-25 01:00:00,62.29,42967.50
2024-03-25 02:00:00,62.48,42332.00
2024-03-25 03:00:00,64.51,42354.00
2024-03-25 04:00:00,66.96,44353.25
2024-03-25 05:00:00,77.14,48558.25
2024-03-25 06:00:00,88.43,55256.25
2024-03-25 07:00:00,113.87,59515.25
2024-03-25 08:00:00,99.68,62270.75
2024-03-25 09:00:00,77.43,62640.75
2024-03-25 10:00:00,70.05,62319.75
2024-03-25 11:00:00,63.66,62210.00
2024-03-25 12:00:00,61.85,61060.50
2024-03-25 13:00:00,63.22,59687.75
2024-03-25 14:00:00,64.52,57812.25
2024-03-25 15:00:00,73.97,57224.00
2024-03-25 16:00:00,81.05,57237.25
2024-03-25 17:00:00,111.88,58911.00
2024-03-25 18:00:00,174.70,61677.50
2024-03-25 19:00:00,149.75,62372.25
2024-03-25 20:00:00,102.73,59215.00
2024-03-25 21:00:00,82.39,55859.25
2024-03-25 22:00:00,79.56,53048.75
2024-03-25 23:00:00,74.74,49738.75
2024-03-26 00:00:00,79.90,46814.25
2024-03-26 01:00:00,73.30,45627.50
2024-03-26 02:00:00,68.91,44700.75
2024-03-26 03:00:00,67.98,45595.00
2024-03-26 04:00:00,70.07,47269.75
2024-03-26 05:00:00,72.28,51339.00
2024-03-26 06:00:00,80.38,57158.75
2024-03-26 07:00:00,79.20,61928.50
2024-03-26 08:00:00,72.10,64682.25
2024-03-26 09:00:00,62.00,65069.50
2024-03-26 10:00:00,49.50,64338.50
2024-03-26 11:00:00,37.03,64240.50
2024-03-26 12:00:00,11.49,63019.00
2024-03-26 13:00:00,27.35,62041.25
2024-03-26 14:00:00,37.10,59708.25
2024-03-26 15:00:00,51.93,59014.00
2024-03-26 16:00:00,68.06,59936.00
2024-03-26 17:00:00,81.05,61082.50
2024-03-26 18:00:00,100.75,63063.00
2024-03-26 19:00:00,100.30,64297.75
2024-03-26 20:00:00,80.00,61870.50
2024-03-26 21:00:00,77.05,58262.00
2024-03-26 22:00:00,72.82,54572.50
2024-03-26 23:00:00,66.92,51164.75
2024-03-27 00:00:00,58.35,48397.50
2024-03-27 01:00:00,57.09,45970.75
2024-03-27 02:00:00,57.28,45262.75
2024-03-27 03:00:00,57.79,45854.50
2024-03-27 04:00:00,60.03,47234.75
2024-03-27 05:00:00,72.38,51081.25
2024-03-27 06:00:00,81.17,56183.50
2024-03-27 07:00:00,82.78,61316.75
2024-03-27 08:00:00,80.01,64011.25
2024-03-27 09:00:00,68.12,64835.00
2024-03-27 10:00:00,63.90,62946.50
2024-03-27 11:00:00,57.13,62568.50
2024-03-27 12:00:00,57.66,62870.75
2024-03-27 13:00:00,60.00,61966.25
2024-03-27 14:00:00,67.80,61369.25
2024-03-27 15:00:00,78.93,60863.75
2024-03-27 16:00:00,84.14,60468.00
2024-03-27 17:00:00,100.53,61321.75
2024-03-27 18:00:00,125.93,62757.50
2024-03-27 19:00:00,118.94,62669.50
2024-03-27 20:00:00,99.42,59664.00
2024-03-27 21:00:00,84.25,56256.50
2024-03-27 22:00:00,83.02,52953.00
2024-03-27 23:00:00,74.47,49379.25
2024-03-28 00:00:00,79.09,46414.50
2024-03-28 01:00:00,72.60,44870.50
2024-03-28 02:00:00,65.24,44895.25
2024-03-28 03:00:00,64.41,46565.75
2024-03-28 04:00:00,66.69,47651.25
2024-03-28 05:00:00,71.60,50277.25
2024-03-28 06:00:00,82.07,55887.00
2024-03-28 07:00:00,83.19,60311.25
2024-03-28 08:00:00,80.92,62827.25
2024-03-28 09:00:00,63.24,63116.00
2024-03-28 10:00:00,47.07,62662.25
2024-03-28 11:00:00,37.00,64293.75
2024-03-28 12:00:00,6.74,63628.00
2024-03-28 13:00:00,0.05,62698.75
2024-03-28 14:00:00,0.04,61554.25
2024-03-28 15:00:00,9.82,60827.00
2024-03-28 16:00:00,33.17,59813.00
2024-03-28 17:00:00,52.72,59657.75
2024-03-28 18:00:00,73.97,60175.00
2024-03-28 19:00:00,70.33,61176.25
2024-03-28 20:00:00,62.54,57591.75
2024-03-28 21:00:00,51.83,54097.50
2024-03-28 22:00:00,33.05,52032.00
2024-03-28 23:00:00,25.00,49182.75
2024-03-29 00:00:00,20.60,45707.50
2024-03-29 01:00:00,18.83,43663.50
2024-03-29 02:00:00,12.43,42178.25
2024-03-29 03:00:00,10.24,41581.00
2024-03-29 04:00:00,12.59,41887.25
2024-03-29 05:00:00,14.32,42695.00
2024-03-29 06:00:00,22.02,43090.00
2024-03-29 07:00:00,22.39,45057.75
2024-03-29 08:00:00,15.94,47965.00
2024-03-29 09:00:00,13.28,50900.75
2024-03-29 10:00:00,16.88,51858.50
2024-03-29 11:00:00,18.83,54018.75
2024-03-29 12:00:00,13.00,53380.25
2024-03-29 13:00:00,9.86,50249.50
2024-03-29 14:00:00,13.44,47675.75
2024-03-29 15:00:00,21.58,46250.75
2024-03-29 16:00:00,49.50,46034.75
2024-03-29 17:00:00,79.93,48087.25
2024-03-29 18:00:00,101.97,50777.50
2024-03-29 19:00:00,105.45,50411.25
2024-03-29 20:00:00,87.40,47639.75
2024-03-29 21:00:00,79.93,46012.25
2024-03-29 22:00:00,75.89,44089.25
2024-03-29 23:00:00,70.00,40816.75
2024-03-30 00:00:00,69.30,38728.50
2024-03-30 01:00:00,58.16,37129.25
2024-03-30 02:00:00,58.88,35674.50
2024-03-30 03:00:00,58.95,35762.75
2024-03-30 04:00:00,59.23,36187.50
2024-03-30 05:00:00,65.05,37293.75
2024-03-30 06:00:00,58.57,39087.50
2024-03-30 07:00:00,47.79,42548.75
2024-03-30 08:00:00,45.23,46687.00
2024-03-30 09:00:00,43.38,48933.25
2024-03-30 10:00:00,34.49,49642.25
2024-03-30 11:00:00,23.21,49946.00
2024-03-30 12:00:00,14.76,50249.00
2024-03-30 13:00:00,6.85,48964.25
2024-03-30 14:00:00,15.87,47140.00
2024-03-30 15:00:00,34.20,46815.75
2024-03-30 16:00:00,52.52,46827.25
2024-03-30 17:00:00,77.75,50305.00
2024-03-30 18:00:00,88.11,52547.00
2024-03-30 19:00:00,83.53,51822.75
2024-03-30 20:00:00,74.11,48928.00
2024-03-30 21:00:00,71.47,46342.50
2024-03-30 22:00:00,70.83,43930.00
2024-03-30 23:00:00,65.74,40857.00
2024-03-31 00:00:00,75.70,37333.25
2024-03-31 01:00:00,66.71,34967.25
2024-03-31 03:00:00,64.98,35233.00
2024-03-31 04:00:00,60.48,32660.50
2024-03-31 05:00:00,58.74,33094.75
2024-03-31 06:00:00,64.46,33936.50
2024-03-31 07:00:00,71.51,34424.50
2024-03-31 08:00:00,65.03,36927.75
2024-03-31 09:00:00,50.32,41260.50
2024-03-31 10:00:00,41.03,42728.50
2024-03-31 11:00:00,29.52,44419.25
2024-03-31 12:00:00,19.85,43098.75
2024-03-31 13:00:00,3.06,40175.75
2024-03-31 14:00:00,1.03,37691.25
2024-03-31 15:00:00,15.27,35956.25
2024-03-31 16:00:00,41.07,35175.00
2024-03-31 17:00:00,66.74,36616.00
2024-03-31 18:00:00,89.32,38920.00
