time_berlin,price (MWh),demand (MW)
2024-02-10 08:00:00,77.70,51612.25
2024-02-10 09:00:00,80.38,54201.50
2024-02-10 10:00:00,74.59,56100.75
2024-02-10 11:00:00,69.43,57173.50
2024-02-10 12:00:00,68.30,56468.25
2024-02-10 13:00:00,66.72,54217.50
2024-02-10 14:00:00,69.53,52489.75
2024-02-10 15:00:00,77.17,51814.25
2024-02-10 16:00:00,86.13,52827.75
2024-02-10 17:00:00,88.95,55832.00
2024-02-10 18:00:00,87.62,57902.00
2024-02-10 19:00:00,81.01,56489.50
2024-02-10 20:00:00,74.40,53187.25
2024-02-10 21:00:00,67.84,51007.50
2024-02-10 22:00:00,65.86,49304.00
2024-02-10 23:00:00,63.46,46276.75
2024-02-11 00:00:00,55.48,43258.00
2024-02-11 01:00:00,53.67,41399.50
2024-02-11 02:00:00,52.60,41190.25
2024-02-11 03:00:00,46.83,40846.25
2024-02-11 04:00:00,43.64,41187.00
2024-02-11 05:00:00,46.25,41219.00
2024-02-11 06:00:00,49.19,41403.00
2024-02-11 07:00:00,53.16,43688.00
2024-02-11 08:00:00,55.06,46725.50
2024-02-11 09:00:00,57.97,50093.25
2024-02-11 10:00:00,61.16,52101.50
2024-02-11 11:00:00,65.54,54501.50
2024-02-11 12:00:00,64.60,54110.25
2024-02-11 13:00:00,62.12,52323.75
2024-02-11 14:00:00,63.99,50879.00
2024-02-11 15:00:00,66.30,50479.50
2024-02-11 16:00:00,70.69,51037.25
2024-02-11 17:00:00,78.50,53885.75
2024-02-11 18:00:00,80.74,56220.50
2024-02-11 19:00:00,79.72,54915.25
2024-02-11 20:00:00,76.75,52592.25
2024-02-11 21:00:00,70.72,50711.00
2024-02-11 22:00:00,68.39,49576.75
2024-02-11 23:00:00,64.01,47362.75
