time_berlin,price (MWh),demand (MW)
2020-09-21 00:00:00,37.24,39694.75
2020-09-21 01:00:00,35.46,39061.00
2020-09-21 02:00:00,35.60,38528.25
2020-09-21 03:00:00,35.54,38673.25
2020-09-21 04:00:00,36.07,39827.00
2020-09-21 05:00:00,43.11,43805.25
2020-09-21 06:00:00,54.36,53434.00
2020-09-21 07:00:00,73.19,59136.75
2020-09-21 08:00:00,85.00,61700.50
2020-09-21 09:00:00,72.09,62315.75
2020-09-21 10:00:00,54.40,63254.25
2020-09-21 11:00:00,48.13,64336.50
2020-09-21 12:00:00,44.25,64678.50
2020-09-21 13:00:00,40.98,63886.00
2020-09-21 14:00:00,44.01,62267.00
2020-09-21 15:00:00,50.96,61052.75
2020-09-21 16:00:00,56.00,59574.50
2020-09-21 17:00:00,65.00,59735.50
2020-09-21 18:00:00,90.81,60244.25
2020-09-21 19:00:00,200.04,61516.75
2020-09-21 20:00:00,98.13,60197.50
2020-09-21 21:00:00,62.52,55563.25
2020-09-21 22:00:00,54.67,51088.50
2020-09-21 23:00:00,48.73,47257.25
2020-09-22 00:00:00,42.93,44444.75
2020-09-22 01:00:00,43.17,42940.25
2020-09-22 02:00:00,42.05,42208.50
2020-09-22 03:00:00,40.61,42540.00
2020-09-22 04:00:00,41.03,43645.25
2020-09-22 05:00:00,44.16,47588.00
2020-09-22 06:00:00,52.97,56000.00
2020-09-22 07:00:00,72.89,60971.75
2020-09-22 08:00:00,73.09,63487.50
2020-09-22 09:00:00,61.85,63775.25
2020-09-22 10:00:00,52.05,64610.25
2020-09-22 11:00:00,48.02,65778.75
2020-09-22 12:00:00,44.95,66210.25
2020-09-22 13:00:00,43.26,65168.75
2020-09-22 14:00:00,42.71,63682.75
2020-09-22 15:00:00,48.32,62088.75
2020-09-22 16:00:00,53.93,60994.25
2020-09-22 17:00:00,58.92,61068.00
2020-09-22 18:00:00,70.00,61321.00
2020-09-22 19:00:00,86.40,62685.00
2020-09-22 20:00:00,70.00,60785.25
2020-09-22 21:00:00,55.47,56195.75
2020-09-22 22:00:00,50.19,51541.25
2020-09-22 23:00:00,40.55,47018.75
2020-09-23 00:00:00,43.51,44380.25
2020-09-23 01:00:00,41.08,42823.00
2020-09-23 02:00:00,39.71,42281.75
2020-09-23 03:00:00,38.45,42507.75
2020-09-23 04:00:00,37.12,43541.50
2020-09-23 05:00:00,39.52,47440.50
2020-09-23 06:00:00,51.92,56694.25
2020-09-23 07:00:00,53.21,61824.50
2020-09-23 08:00:00,58.32,64552.25
2020-09-23 09:00:00,52.56,65000.75
2020-09-23 10:00:00,48.94,65887.50
2020-09-23 11:00:00,48.92,67013.25
2020-09-23 12:00:00,43.94,66352.75
2020-09-23 13:00:00,41.33,64856.25
2020-09-23 14:00:00,43.58,64562.75
2020-09-23 15:00:00,43.46,63192.75
2020-09-23 16:00:00,42.18,61907.50
2020-09-23 17:00:00,54.93,62220.75
2020-09-23 18:00:00,56.43,62375.50
2020-09-23 19:00:00,60.80,63600.00
2020-09-23 20:00:00,53.01,61084.75
2020-09-23 21:00:00,49.89,56382.25
2020-09-23 22:00:00,39.02,51921.75
2020-09-23 23:00:00,32.45,47328.25
2020-09-24 00:00:00,29.95,45369.75
2020-09-24 01:00:00,28.44,45402.50
2020-09-24 02:00:00,26.47,45093.50
2020-09-24 03:00:00,22.26,45010.75
2020-09-24 04:00:00,19.08,46224.25
2020-09-24 05:00:00,26.55,49992.75
2020-09-24 06:00:00,39.18,57551.50
2020-09-24 07:00:00,49.97,62624.00
2020-09-24 08:00:00,51.46,64995.25
2020-09-24 09:00:00,36.45,65398.50
2020-09-24 10:00:00,33.01,67346.75
2020-09-24 11:00:00,29.84,68718.50
2020-09-24 12:00:00,31.35,67383.00
2020-09-24 13:00:00,31.42,66447.50
2020-09-24 14:00:00,35.79,65438.25
2020-09-24 15:00:00,37.43,63869.75
2020-09-24 16:00:00,39.76,61680.50
2020-09-24 17:00:00,46.84,61156.50
2020-09-24 18:00:00,53.93,60998.75
2020-09-24 19:00:00,67.57,62203.00
2020-09-24 20:00:00,54.94,59639.50
2020-09-24 21:00:00,47.63,54925.50
2020-09-24 22:00:00,42.01,50874.50
2020-09-24 23:00:00,35.09,47112.75
2020-09-25 00:00:00,33.34,45474.00
2020-09-25 01:00:00,31.92,44301.25
2020-09-25 02:00:00,29.03,43555.25
2020-09-25 03:00:00,27.20,43891.75
2020-09-25 04:00:00,28.26,44829.75
2020-09-25 05:00:00,30.10,48383.00
2020-09-25 06:00:00,41.74,55328.00
2020-09-25 07:00:00,51.93,61135.75
2020-09-25 08:00:00,56.48,64194.25
2020-09-25 09:00:00,52.95,65080.00
2020-09-25 10:00:00,48.17,66012.25
2020-09-25 11:00:00,47.27,67058.00
2020-09-25 12:00:00,46.23,65544.75
2020-09-25 13:00:00,41.07,63861.50
2020-09-25 14:00:00,35.76,61933.75
2020-09-25 15:00:00,34.43,61134.25
2020-09-25 16:00:00,35.10,59599.00
2020-09-25 17:00:00,45.72,59346.00
2020-09-25 18:00:00,50.94,59521.25
2020-09-25 19:00:00,53.10,60338.75
2020-09-25 20:00:00,51.21,58308.00
2020-09-25 21:00:00,46.03,54098.00
2020-09-25 22:00:00,39.82,50495.75
2020-09-25 23:00:00,35.12,46488.25
2020-09-26 00:00:00,34.01,43587.00
2020-09-26 01:00:00,30.71,41292.50
2020-09-26 02:00:00,28.03,40247.75
2020-09-26 03:00:00,26.39,40198.50
2020-09-26 04:00:00,25.94,40255.25
2020-09-26 05:00:00,27.17,40787.75
2020-09-26 06:00:00,28.97,42606.75
2020-09-26 07:00:00,31.98,45250.50
2020-09-26 08:00:00,36.72,49206.00
2020-09-26 09:00:00,41.22,52324.75
2020-09-26 10:00:00,39.40,54367.00
2020-09-26 11:00:00,38.13,55895.50
2020-09-26 12:00:00,34.08,56201.00
2020-09-26 13:00:00,32.03,55052.25
2020-09-26 14:00:00,28.90,54068.00
2020-09-26 15:00:00,27.92,54115.25
2020-09-26 16:00:00,29.18,54337.00
