time_berlin,price (MWh),demand (MW)
2025-01-02 23:00:00,82.47,50779.75
2025-01-03 00:00:00,99.56,47627.50
2025-01-03 01:00:00,87.53,45932.50
2025-01-03 02:00:00,85.01,45574.50
2025-01-03 03:00:00,83.79,45858.25
2025-01-03 04:00:00,77.50,47150.75
2025-01-03 05:00:00,79.88,49193.75
2025-01-03 06:00:00,83.56,52651.50
2025-01-03 07:00:00,78.43,56063.25
2025-01-03 08:00:00,82.57,59124.00
2025-01-03 09:00:00,80.76,60690.50
2025-01-03 10:00:00,77.64,61872.50
2025-01-03 11:00:00,70.48,62822.25
2025-01-03 12:00:00,69.94,63411.25
2025-01-03 13:00:00,77.80,62371.50
2025-01-03 14:00:00,78.81,62046.75
2025-01-03 15:00:00,85.29,62152.50
2025-01-03 16:00:00,105.51,63092.50
2025-01-03 17:00:00,116.66,65361.75
2025-01-03 18:00:00,115.06,64411.00
2025-01-03 19:00:00,114.91,62883.25
2025-01-03 20:00:00,113.30,60086.00
2025-01-03 21:00:00,107.80,58168.50
2025-01-03 22:00:00,98.22,55472.25
2025-01-03 23:00:00,88.57,52747.75
2025-01-04 00:00:00,90.43,50248.00
2025-01-04 01:00:00,90.29,48370.50
2025-01-04 02:00:00,90.20,46208.50
2025-01-04 03:00:00,91.52,45090.00
2025-01-04 04:00:00,95.95,44312.25
2025-01-04 05:00:00,102.11,44038.25
2025-01-04 06:00:00,110.66,45084.75
2025-01-04 07:00:00,119.96,47136.25
2025-01-04 08:00:00,128.39,50505.75
2025-01-04 09:00:00,130.75,53599.00
2025-01-04 10:00:00,130.34,55556.00
2025-01-04 11:00:00,128.29,57750.25
2025-01-04 12:00:00,130.03,58111.25
2025-01-04 13:00:00,129.85,57128.00
2025-01-04 14:00:00,136.40,56241.00
2025-01-04 15:00:00,138.72,56503.75
2025-01-04 16:00:00,142.00,58277.25
2025-01-04 17:00:00,151.24,60529.50
2025-01-04 18:00:00,143.85,60559.75
2025-01-04 19:00:00,137.96,58881.00
2025-01-04 20:00:00,129.49,55581.00
2025-01-04 21:00:00,122.83,53295.50
2025-01-04 22:00:00,118.29,52316.50
2025-01-04 23:00:00,109.49,49240.50
2025-01-05 00:00:00,113.84,46651.50
2025-01-05 01:00:00,100.33,43846.50
2025-01-05 02:00:00,93.61,42538.50
2025-01-05 03:00:00,93.87,41941.75
2025-01-05 04:00:00,89.38,41672.75
2025-01-05 05:00:00,83.55,42087.75
2025-01-05 06:00:00,83.92,43356.00
2025-01-05 07:00:00,82.53,44689.00
2025-01-05 08:00:00,84.05,47732.00
2025-01-05 09:00:00,89.15,51815.25
2025-01-05 10:00:00,82.95,54401.50
2025-01-05 11:00:00,88.82,57258.00
2025-01-05 12:00:00,81.66,57775.25
2025-01-05 13:00:00,78.39,56015.25
2025-01-05 14:00:00,68.00,55069.00
2025-01-05 15:00:00,50.64,55471.50
2025-01-05 16:00:00,49.91,57814.75
2025-01-05 17:00:00,66.30,59952.75
2025-01-05 18:00:00,65.05,60078.25
2025-01-05 19:00:00,51.28,58185.50
2025-01-05 20:00:00,36.85,55508.00
2025-01-05 21:00:00,36.80,52916.25
2025-01-05 22:00:00,34.68,50716.75
2025-01-05 23:00:00,28.14,48078.00
