time_berlin,price (MWh),demand (MW)
2023-03-13 00:00:00,45.99,43794.50
2023-03-13 01:00:00,37.09,43178.25
2023-03-13 02:00:00,33.36,42952.50
2023-03-13 03:00:00,16.89,43744.25
2023-03-13 04:00:00,7.51,45687.50
2023-03-13 05:00:00,16.89,50038.75
2023-03-13 06:00:00,38.49,57541.25
2023-03-13 07:00:00,77.71,63357.50
2023-03-13 08:00:00,79.81,66500.25
2023-03-13 09:00:00,42.46,67336.50
2023-03-13 10:00:00,30.51,67485.75
2023-03-13 11:00:00,22.32,67765.25
2023-03-13 12:00:00,2.07,67693.50
2023-03-13 13:00:00,-0.02,66855.00
2023-03-13 14:00:00,-0.03,64721.75
2023-03-13 15:00:00,0.26,63527.75
2023-03-13 16:00:00,9.03,62213.25
2023-03-13 17:00:00,53.37,62275.50
2023-03-13 18:00:00,88.59,64642.75
2023-03-13 19:00:00,95.00,65126.25
2023-03-13 20:00:00,82.33,62459.75
2023-03-13 21:00:00,52.94,58739.25
2023-03-13 22:00:00,35.45,55679.50
2023-03-13 23:00:00,23.32,52472.00
2023-03-14 00:00:00,9.57,48772.25
2023-03-14 01:00:00,4.46,46442.75
2023-03-14 02:00:00,4.00,46122.25
2023-03-14 03:00:00,1.84,46729.25
2023-03-14 04:00:00,3.50,48331.25
2023-03-14 05:00:00,9.03,51707.75
2023-03-14 06:00:00,42.60,58629.50
2023-03-14 07:00:00,90.42,62357.75
2023-03-14 08:00:00,94.84,64413.50
2023-03-14 09:00:00,83.37,65107.00
2023-03-14 10:00:00,73.78,65851.00
2023-03-14 11:00:00,60.94,67178.00
2023-03-14 12:00:00,53.26,67837.25
2023-03-14 13:00:00,61.07,66890.00
2023-03-14 14:00:00,65.45,65354.00
2023-03-14 15:00:00,59.82,64009.75
2023-03-14 16:00:00,78.83,63698.75
2023-03-14 17:00:00,122.85,63905.25
2023-03-14 18:00:00,144.86,65074.50
2023-03-14 19:00:00,152.21,65113.00
2023-03-14 20:00:00,140.93,62487.00
2023-03-14 21:00:00,129.72,58565.50
2023-03-14 22:00:00,122.84,55520.75
2023-03-14 23:00:00,105.32,51784.75
2023-03-15 00:00:00,105.64,49832.25
2023-03-15 01:00:00,105.80,49136.00
2023-03-15 02:00:00,103.97,48924.00
2023-03-15 03:00:00,105.23,48841.00
2023-03-15 04:00:00,105.67,49188.00
2023-03-15 05:00:00,121.43,52111.75
2023-03-15 06:00:00,143.47,58695.75
2023-03-15 07:00:00,160.00,62921.75
2023-03-15 08:00:00,159.58,65768.50
2023-03-15 09:00:00,129.99,66692.00
2023-03-15 10:00:00,114.15,66943.25
2023-03-15 11:00:00,97.00,67310.25
2023-03-15 12:00:00,90.85,67119.25
2023-03-15 13:00:00,90.84,66200.50
2023-03-15 14:00:00,96.25,64953.50
2023-03-15 15:00:00,102.83,63338.75
2023-03-15 16:00:00,116.99,61781.25
2023-03-15 17:00:00,150.80,61069.50
2023-03-15 18:00:00,182.30,63089.00
2023-03-15 19:00:00,199.28,64142.50
