time_berlin,price (MWh),demand (MW)
2022-03-21 00:00:00,114.18,48421.25
2022-03-21 01:00:00,118.82,47382.50
2022-03-21 02:00:00,118.85,46932.00
2022-03-21 03:00:00,119.00,47513.75
2022-03-21 04:00:00,137.03,49093.50
2022-03-21 05:00:00,189.41,52594.50
2022-03-21 06:00:00,264.00,60347.50
2022-03-21 07:00:00,288.00,65542.00
2022-03-21 08:00:00,270.60,67415.75
2022-03-21 09:00:00,196.47,67361.00
2022-03-21 10:00:00,153.06,67175.50
2022-03-21 11:00:00,163.68,67281.50
2022-03-21 12:00:00,156.99,67002.50
2022-03-21 13:00:00,171.35,66239.25
2022-03-21 14:00:00,170.67,64375.00
2022-03-21 15:00:00,212.63,63874.75
2022-03-21 16:00:00,232.98,62662.75
2022-03-21 17:00:00,273.68,63268.75
2022-03-21 18:00:00,309.60,65394.25
2022-03-21 19:00:00,336.98,67205.75
2022-03-21 20:00:00,277.16,64180.00
2022-03-21 21:00:00,240.91,60669.75
2022-03-21 22:00:00,222.81,57230.75
2022-03-21 23:00:00,199.25,53645.00
2022-03-22 00:00:00,223.00,51606.25
2022-03-22 01:00:00,215.00,49835.00
2022-03-22 02:00:00,207.00,49219.75
2022-03-22 03:00:00,206.36,49434.25
2022-03-22 04:00:00,203.00,51037.75
2022-03-22 05:00:00,220.92,54101.00
2022-03-22 06:00:00,273.70,60345.25
2022-03-22 07:00:00,287.34,65193.50
2022-03-22 08:00:00,281.10,67845.75
2022-03-22 09:00:00,240.15,67685.50
2022-03-22 10:00:00,199.90,67076.00
2022-03-22 11:00:00,192.20,66716.75
2022-03-22 12:00:00,183.66,66126.75
2022-03-22 13:00:00,185.21,64673.50
2022-03-22 14:00:00,193.92,63490.50
2022-03-22 15:00:00,199.86,62598.75
2022-03-22 16:00:00,230.01,61298.00
2022-03-22 17:00:00,269.97,62261.50
2022-03-22 18:00:00,301.03,65017.75
2022-03-22 19:00:00,351.00,66863.75
2022-03-22 20:00:00,290.84,62993.75
2022-03-22 21:00:00,255.90,59404.50
2022-03-22 22:00:00,242.27,55923.50
2022-03-22 23:00:00,222.38,51783.25
2022-03-23 00:00:00,215.39,49273.25
2022-03-23 01:00:00,200.05,47762.00
2022-03-23 02:00:00,200.62,47222.00
2022-03-23 03:00:00,198.08,47798.00
2022-03-23 04:00:00,204.09,49651.25
2022-03-23 05:00:00,226.15,53275.25
2022-03-23 06:00:00,275.45,59686.00
2022-03-23 07:00:00,299.25,64200.00
2022-03-23 08:00:00,280.72,66864.25
2022-03-23 09:00:00,217.11,66923.25
2022-03-23 10:00:00,199.70,67000.50
2022-03-23 11:00:00,191.54,66874.50
2022-03-23 12:00:00,181.07,66332.50
2022-03-23 13:00:00,181.93,64849.50
2022-03-23 14:00:00,190.31,63984.00
2022-03-23 15:00:00,202.34,62549.00
2022-03-23 16:00:00,217.99,61687.50
2022-03-23 17:00:00,266.05,62531.50
2022-03-23 18:00:00,312.28,65165.00
2022-03-23 19:00:00,374.14,67005.50
2022-03-23 20:00:00,311.03,63678.50
2022-03-23 21:00:00,270.00,59746.00
2022-03-23 22:00:00,245.12,56335.00
2022-03-23 23:00:00,216.40,52255.75
2022-03-24 00:00:00,213.01,49427.25
