time_berlin,price (MWh),demand (MW)
2023-05-22 00:00:00,88.29,40925.50
2023-05-22 01:00:00,80.06,39762.50
2023-05-22 02:00:00,78.31,38567.25
2023-05-22 03:00:00,77.80,38445.00
2023-05-22 04:00:00,81.00,39678.00
2023-05-22 05:00:00,99.03,42698.50
2023-05-22 06:00:00,115.78,50119.75
2023-05-22 07:00:00,120.00,55075.25
2023-05-22 08:00:00,113.42,58422.50
2023-05-22 09:00:00,104.31,59096.75
2023-05-22 10:00:00,89.97,59904.75
2023-05-22 11:00:00,78.39,60228.25
2023-05-22 12:00:00,68.38,59738.25
2023-05-22 13:00:00,65.06,58959.25
2023-05-22 14:00:00,68.01,57941.00
2023-05-22 15:00:00,72.21,57441.50
2023-05-22 16:00:00,84.26,56664.75
2023-05-22 17:00:00,101.47,57034.75
2023-05-22 18:00:00,110.55,56815.75
2023-05-22 19:00:00,144.26,56622.00
2023-05-22 20:00:00,158.57,55121.00
2023-05-22 21:00:00,125.04,52945.75
2023-05-22 22:00:00,110.33,49871.75
2023-05-22 23:00:00,101.45,45666.25
2023-05-23 00:00:00,91.39,42994.75
2023-05-23 01:00:00,78.61,40933.50
2023-05-23 02:00:00,77.09,39477.50
2023-05-23 03:00:00,69.58,39327.75
2023-05-23 04:00:00,70.00,40585.25
2023-05-23 05:00:00,78.64,43914.25
2023-05-23 06:00:00,101.09,51096.75
2023-05-23 07:00:00,105.39,56864.75
2023-05-23 08:00:00,101.00,60423.25
2023-05-23 09:00:00,91.87,61901.25
2023-05-23 10:00:00,84.60,62956.50
2023-05-23 11:00:00,74.53,63430.50
2023-05-23 12:00:00,43.88,63002.25
2023-05-23 13:00:00,24.04,61485.00
2023-05-23 14:00:00,5.55,59840.25
2023-05-23 15:00:00,3.54,58672.50
2023-05-23 16:00:00,12.81,57461.50
2023-05-23 17:00:00,61.72,58444.00
2023-05-23 18:00:00,78.09,58714.00
2023-05-23 19:00:00,95.27,58131.75
2023-05-23 20:00:00,100.95,56006.50
2023-05-23 21:00:00,103.34,53623.50
2023-05-23 22:00:00,100.09,50164.50
2023-05-23 23:00:00,93.78,45952.25
2023-05-24 00:00:00,83.00,43076.25
2023-05-24 01:00:00,76.09,41755.00
2023-05-24 02:00:00,75.13,40788.25
2023-05-24 03:00:00,76.31,41002.75
2023-05-24 04:00:00,76.58,41847.00
2023-05-24 05:00:00,86.40,44492.50
2023-05-24 06:00:00,108.45,51277.75
2023-05-24 07:00:00,124.15,56460.00
2023-05-24 08:00:00,109.66,59251.25
2023-05-24 09:00:00,99.01,59838.50
2023-05-24 10:00:00,85.92,60546.75
2023-05-24 11:00:00,81.00,61080.75
2023-05-24 12:00:00,80.58,60251.25
2023-05-24 13:00:00,83.00,58862.25
2023-05-24 14:00:00,75.21,57835.25
2023-05-24 15:00:00,88.06,56860.75
2023-05-24 16:00:00,95.60,55533.25
2023-05-24 17:00:00,107.78,56067.25
2023-05-24 18:00:00,116.24,56651.00
2023-05-24 19:00:00,170.56,56152.75
2023-05-24 20:00:00,182.68,54517.50
2023-05-24 21:00:00,153.51,52531.50
2023-05-24 22:00:00,116.24,49226.75
2023-05-24 23:00:00,103.40,45006.75
2023-05-25 00:00:00,102.22,41945.25
2023-05-25 01:00:00,93.84,40581.50
2023-05-25 02:00:00,90.95,39627.75
2023-05-25 03:00:00,88.88,40026.25
2023-05-25 04:00:00,90.71,41081.75
2023-05-25 05:00:00,99.64,44252.00
2023-05-25 06:00:00,122.58,51085.75
2023-05-25 07:00:00,124.48,56188.75
2023-05-25 08:00:00,104.00,59168.00
2023-05-25 09:00:00,83.35,59433.25
2023-05-25 10:00:00,70.85,59957.25
2023-05-25 11:00:00,55.56,60473.50
2023-05-25 12:00:00,41.28,59720.75
2023-05-25 13:00:00,16.70,59139.25
2023-05-25 14:00:00,20.26,57624.25
2023-05-25 15:00:00,10.27,56774.00
2023-05-25 16:00:00,40.99,55973.25
2023-05-25 17:00:00,73.33,55779.50
2023-05-25 18:00:00,94.16,56431.25
2023-05-25 19:00:00,110.64,56409.00
2023-05-25 20:00:00,124.80,54515.25
2023-05-25 21:00:00,108.69,52826.00
2023-05-25 22:00:00,100.48,49922.50
2023-05-25 23:00:00,90.94,45840.50
2023-05-26 00:00:00,88.11,43102.25
2023-05-26 01:00:00,76.40,41404.25
2023-05-26 02:00:00,74.57,40400.75
2023-05-26 03:00:00,74.63,40787.25
2023-05-26 04:00:00,78.99,41854.50
2023-05-26 05:00:00,89.59,44462.75
2023-05-26 06:00:00,104.94,50945.25
2023-05-26 07:00:00,105.60,55974.25
2023-05-26 08:00:00,100.65,58909.50
2023-05-26 09:00:00,81.44,59022.25
2023-05-26 10:00:00,56.25,59431.00
2023-05-26 11:00:00,33.16,59983.25
2023-05-26 12:00:00,21.02,59112.25
2023-05-26 13:00:00,0.97,57733.25
2023-05-26 14:00:00,0.00,55918.25
2023-05-26 15:00:00,0.07,54915.75
2023-05-26 16:00:00,22.92,54317.25
2023-05-26 17:00:00,53.59,53902.75
2023-05-26 18:00:00,88.28,53644.00
2023-05-26 19:00:00,110.82,52520.25
2023-05-26 20:00:00,115.62,51076.25
2023-05-26 21:00:00,110.00,49063.75
2023-05-26 22:00:00,99.50,46546.25
2023-05-26 23:00:00,92.50,42802.75
2023-05-27 00:00:00,89.69,39625.50
2023-05-27 01:00:00,83.53,38045.75
2023-05-27 02:00:00,84.73,36466.75
2023-05-27 03:00:00,86.33,36110.25
2023-05-27 04:00:00,91.25,35743.00
2023-05-27 05:00:00,90.00,35833.25
2023-05-27 06:00:00,82.70,37312.00
2023-05-27 07:00:00,82.99,40604.75
2023-05-27 08:00:00,72.61,44284.75
2023-05-27 09:00:00,55.06,46341.75
2023-05-27 10:00:00,16.37,47233.50
2023-05-27 11:00:00,1.45,47286.50
2023-05-27 12:00:00,0.00,46758.50
2023-05-27 13:00:00,-6.03,45315.00
2023-05-27 14:00:00,-2.39,43822.75
2023-05-27 15:00:00,0.51,42991.50
2023-05-27 16:00:00,2.26,42285.50
2023-05-27 17:00:00,55.08,42661.25
2023-05-27 18:00:00,84.85,43331.75
2023-05-27 19:00:00,100.38,43219.50
2023-05-27 20:00:00,124.93,42562.75
2023-05-27 21:00:00,113.08,41705.75
2023-05-27 22:00:00,100.03,40624.00
