time_berlin,price (MWh),demand (MW)
2021-06-11 09:00:00,85.05,65369.75
2021-06-11 10:00:00,76.92,66229.50
2021-06-11 11:00:00,74.00,67193.00
2021-06-11 12:00:00,75.43,66463.25
2021-06-11 13:00:00,67.98,65166.00
2021-06-11 14:00:00,65.49,63721.25
2021-06-11 15:00:00,64.87,62576.00
2021-06-11 16:00:00,67.45,61850.00
2021-06-11 17:00:00,76.96,61864.25
2021-06-11 18:00:00,82.98,61297.50
2021-06-11 19:00:00,88.07,60206.50
2021-06-11 20:00:00,89.92,57576.25
2021-06-11 21:00:00,88.07,55024.00
2021-06-11 22:00:00,85.46,53192.00
2021-06-11 23:00:00,79.88,49831.00
2021-06-12 00:00:00,78.56,46191.25
2021-06-12 01:00:00,70.58,44116.00
2021-06-12 02:00:00,65.98,42818.75
2021-06-12 03:00:00,60.38,42094.50
2021-06-12 04:00:00,56.22,41714.50
2021-06-12 05:00:00,56.49,41863.00
2021-06-12 06:00:00,57.24,44376.75
2021-06-12 07:00:00,64.58,47168.25
2021-06-12 08:00:00,64.94,51248.25
2021-06-12 09:00:00,61.47,54332.50
2021-06-12 10:00:00,48.91,56098.75
2021-06-12 11:00:00,31.38,57288.50
2021-06-12 12:00:00,12.11,56619.75
2021-06-12 13:00:00,-2.06,55650.50
2021-06-12 14:00:00,-21.80,54311.25
2021-06-12 15:00:00,-26.20,53912.25
2021-06-12 16:00:00,-12.97,53571.75
2021-06-12 17:00:00,0.07,54394.75
2021-06-12 18:00:00,20.40,54532.50
2021-06-12 19:00:00,44.65,53319.00
2021-06-12 20:00:00,54.04,51501.00
2021-06-12 21:00:00,57.86,49574.50
2021-06-12 22:00:00,54.91,48937.75
2021-06-12 23:00:00,42.48,45702.00
2021-06-13 00:00:00,25.00,42740.25
2021-06-13 01:00:00,10.19,40719.25
2021-06-13 02:00:00,7.23,39474.25
2021-06-13 03:00:00,4.99,39123.75
2021-06-13 04:00:00,4.55,38731.00
2021-06-13 05:00:00,3.04,38538.50
2021-06-13 06:00:00,3.76,39400.00
2021-06-13 07:00:00,8.26,41782.50
2021-06-13 08:00:00,4.05,45336.25
2021-06-13 09:00:00,2.52,48001.75
2021-06-13 10:00:00,0.01,50346.75
2021-06-13 11:00:00,0.01,51909.25
2021-06-13 12:00:00,-0.01,51330.00
2021-06-13 13:00:00,-23.40,49102.00
2021-06-13 14:00:00,-36.72,47529.75
2021-06-13 15:00:00,-21.01,46981.50
2021-06-13 16:00:00,-1.97,46556.00
2021-06-13 17:00:00,7.62,47680.00
2021-06-13 18:00:00,60.15,49109.00
2021-06-13 19:00:00,77.69,49427.25
2021-06-13 20:00:00,83.64,49053.75
2021-06-13 21:00:00,87.03,48225.00
2021-06-13 22:00:00,83.99,48467.50
2021-06-13 23:00:00,75.01,45313.50
