time_berlin,price (MWh),demand (MW)
2023-10-23 00:00:00,99.46,43040.25
2023-10-23 01:00:00,100.06,41690.25
2023-10-23 02:00:00,101.28,40722.75
2023-10-23 03:00:00,100.11,41278.25
2023-10-23 04:00:00,98.73,42784.00
2023-10-23 05:00:00,105.41,46549.00
2023-10-23 06:00:00,142.90,54894.00
2023-10-23 07:00:00,177.50,60412.50
2023-10-23 08:00:00,198.39,62484.00
2023-10-23 09:00:00,151.65,62902.00
2023-10-23 10:00:00,128.07,63496.75
2023-10-23 11:00:00,109.03,64555.00
2023-10-23 12:00:00,102.26,63410.50
2023-10-23 13:00:00,103.22,62054.25
2023-10-23 14:00:00,107.00,61325.50
2023-10-23 15:00:00,128.72,60272.75
2023-10-23 16:00:00,138.67,59638.00
2023-10-23 17:00:00,154.97,61569.25
2023-10-23 18:00:00,165.19,63657.25
2023-10-23 19:00:00,155.90,62388.25
2023-10-23 20:00:00,127.33,59164.00
2023-10-23 21:00:00,104.02,55946.50
2023-10-23 22:00:00,107.95,52345.50
2023-10-23 23:00:00,92.76,48718.50
2023-10-24 00:00:00,101.33,46036.00
2023-10-24 01:00:00,97.21,44833.25
2023-10-24 02:00:00,94.54,43980.50
2023-10-24 03:00:00,89.46,44713.25
2023-10-24 04:00:00,90.27,46328.50
2023-10-24 05:00:00,94.80,49689.50
2023-10-24 06:00:00,101.65,57345.50
2023-10-24 07:00:00,120.12,62915.50
2023-10-24 08:00:00,130.72,64924.50
2023-10-24 09:00:00,136.35,66079.25
2023-10-24 10:00:00,128.37,66782.50
2023-10-24 11:00:00,125.00,67105.25
2023-10-24 12:00:00,118.99,65380.75
2023-10-24 13:00:00,112.54,65393.00
2023-10-24 14:00:00,115.40,64595.50
2023-10-24 15:00:00,132.17,62782.50
2023-10-24 16:00:00,129.16,61827.75
2023-10-24 17:00:00,140.00,62169.75
2023-10-24 18:00:00,149.87,63751.75
2023-10-24 19:00:00,154.07,62867.50
2023-10-24 20:00:00,133.45,59594.50
2023-10-24 21:00:00,119.31,56968.25
2023-10-24 22:00:00,114.10,53138.00
2023-10-24 23:00:00,102.78,49480.75
2023-10-25 00:00:00,99.07,47116.75
2023-10-25 01:00:00,94.56,45658.50
2023-10-25 02:00:00,89.43,45177.50
2023-10-25 03:00:00,86.06,45733.25
2023-10-25 04:00:00,90.54,46337.50
2023-10-25 05:00:00,96.99,49359.25
2023-10-25 06:00:00,125.50,56114.25
2023-10-25 07:00:00,150.16,61895.00
2023-10-25 08:00:00,152.87,63477.25
2023-10-25 09:00:00,140.49,63544.50
2023-10-25 10:00:00,130.02,64011.75
2023-10-25 11:00:00,124.99,63865.00
2023-10-25 12:00:00,117.38,63666.25
2023-10-25 13:00:00,115.62,62168.00
2023-10-25 14:00:00,124.47,60767.50
2023-10-25 15:00:00,138.13,61789.50
2023-10-25 16:00:00,147.51,61491.00
2023-10-25 17:00:00,153.73,62890.75
2023-10-25 18:00:00,154.62,64943.00
2023-10-25 19:00:00,157.71,64030.25
2023-10-25 20:00:00,137.08,60754.25
2023-10-25 21:00:00,123.55,56989.00
2023-10-25 22:00:00,120.06,53960.75
2023-10-25 23:00:00,112.80,50320.00
2023-10-26 00:00:00,89.48,47541.50
2023-10-26 01:00:00,89.91,45489.50
2023-10-26 02:00:00,87.49,44403.00
2023-10-26 03:00:00,87.04,44628.50
2023-10-26 04:00:00,89.92,45915.50
2023-10-26 05:00:00,100.00,49440.50
2023-10-26 06:00:00,117.08,56816.75
2023-10-26 07:00:00,133.66,62979.50
2023-10-26 08:00:00,143.85,65169.00
2023-10-26 09:00:00,149.00,65618.25
2023-10-26 10:00:00,146.37,66356.25
2023-10-26 11:00:00,140.00,67265.25
2023-10-26 12:00:00,131.11,66627.25
2023-10-26 13:00:00,120.09,65729.00
2023-10-26 14:00:00,119.60,64061.75
2023-10-26 15:00:00,120.01,62319.00
2023-10-26 16:00:00,131.14,61955.00
2023-10-26 17:00:00,142.91,62370.00
2023-10-26 18:00:00,150.95,64375.25
2023-10-26 19:00:00,150.99,63922.75
2023-10-26 20:00:00,130.72,60883.75
2023-10-26 21:00:00,119.06,57608.25
2023-10-26 22:00:00,117.06,53603.75
2023-10-26 23:00:00,104.85,50066.50
2023-10-27 00:00:00,104.56,47174.25
2023-10-27 01:00:00,97.33,45622.50
2023-10-27 02:00:00,95.11,44511.50
2023-10-27 03:00:00,95.00,44736.50
2023-10-27 04:00:00,99.15,46239.75
2023-10-27 05:00:00,104.58,49504.50
2023-10-27 06:00:00,122.61,56617.75
2023-10-27 07:00:00,143.28,61996.00
2023-10-27 08:00:00,154.55,64448.75
2023-10-27 09:00:00,152.70,65369.00
2023-10-27 10:00:00,145.19,66201.25
2023-10-27 11:00:00,138.29,66132.25
2023-10-27 12:00:00,122.39,65036.75
2023-10-27 13:00:00,109.80,63231.50
2023-10-27 14:00:00,101.57,60882.75
2023-10-27 15:00:00,107.68,59664.50
2023-10-27 16:00:00,126.41,59388.50
2023-10-27 17:00:00,128.36,60774.75
2023-10-27 18:00:00,139.82,62597.50
2023-10-27 19:00:00,140.54,61531.75
2023-10-27 20:00:00,120.89,58095.00
2023-10-27 21:00:00,100.05,53923.25
2023-10-27 22:00:00,96.84,50864.00
2023-10-27 23:00:00,93.70,46973.50
2023-10-28 00:00:00,84.60,43393.25
2023-10-28 01:00:00,68.61,41455.50
2023-10-28 02:00:00,64.59,39783.25
2023-10-28 03:00:00,55.00,40137.50
2023-10-28 04:00:00,60.51,40698.75
2023-10-28 05:00:00,69.01,41411.00
2023-10-28 06:00:00,66.47,43409.00
2023-10-28 07:00:00,79.90,45823.50
2023-10-28 08:00:00,90.69,48720.00
