time_berlin,price (MWh),demand (MW)
2022-02-21 00:00:00,10.73,50696.00
2022-02-21 01:00:00,7.48,49982.00
2022-02-21 02:00:00,5.71,49781.75
2022-02-21 03:00:00,1.43,50570.75
2022-02-21 04:00:00,7.60,52714.00
2022-02-21 05:00:00,14.37,56173.25
2022-02-21 06:00:00,19.75,63466.25
2022-02-21 07:00:00,106.69,69239.50
2022-02-21 08:00:00,110.06,71975.00
2022-02-21 09:00:00,88.28,73084.00
2022-02-21 10:00:00,65.51,73791.75
2022-02-21 11:00:00,78.22,74067.50
2022-02-21 12:00:00,92.02,74124.50
2022-02-21 13:00:00,99.90,73688.25
2022-02-21 14:00:00,104.92,72837.00
2022-02-21 15:00:00,108.77,72257.50
2022-02-21 16:00:00,103.46,71310.50
2022-02-21 17:00:00,117.78,72416.75
2022-02-21 18:00:00,135.59,74793.50
2022-02-21 19:00:00,123.63,73320.50
2022-02-21 20:00:00,110.71,69172.75
2022-02-21 21:00:00,102.00,65406.00
2022-02-21 22:00:00,102.83,62596.75
2022-02-21 23:00:00,92.55,59072.50
2022-02-22 00:00:00,89.99,56357.25
2022-02-22 01:00:00,82.14,54670.50
2022-02-22 02:00:00,80.34,53828.50
2022-02-22 03:00:00,79.90,54202.25
2022-02-22 04:00:00,88.16,56004.25
2022-02-22 05:00:00,95.36,59031.25
2022-02-22 06:00:00,117.86,65240.75
2022-02-22 07:00:00,185.78,69344.50
2022-02-22 08:00:00,211.59,71450.25
2022-02-22 09:00:00,180.27,71776.50
2022-02-22 10:00:00,144.08,72399.75
2022-02-22 11:00:00,135.04,73070.00
2022-02-22 12:00:00,121.25,73005.50
2022-02-22 13:00:00,117.66,72607.25
2022-02-22 14:00:00,118.87,70946.25
2022-02-22 15:00:00,125.29,70174.00
2022-02-22 16:00:00,136.70,70210.00
2022-02-22 17:00:00,155.21,72113.50
2022-02-22 18:00:00,162.62,74666.50
2022-02-22 19:00:00,135.49,73676.00
2022-02-22 20:00:00,108.62,69736.00
2022-02-22 21:00:00,100.54,66410.25
2022-02-22 22:00:00,99.99,63460.00
2022-02-22 23:00:00,85.08,59238.00
2022-02-23 00:00:00,81.79,55387.50
2022-02-23 01:00:00,78.96,53142.00
2022-02-23 02:00:00,82.28,52662.75
2022-02-23 03:00:00,88.34,52820.00
2022-02-23 04:00:00,97.32,54566.00
2022-02-23 05:00:00,101.70,57187.25
2022-02-23 06:00:00,118.36,64953.75
2022-02-23 07:00:00,147.54,70027.00
2022-02-23 08:00:00,155.03,72230.25
2022-02-23 09:00:00,126.44,71258.75
2022-02-23 10:00:00,109.43,70561.25
2022-02-23 11:00:00,103.51,70565.25
2022-02-23 12:00:00,89.90,70731.25
2022-02-23 13:00:00,89.90,69893.00
2022-02-23 14:00:00,100.90,68736.25
2022-02-23 15:00:00,109.49,67047.00
2022-02-23 16:00:00,162.80,66710.75
2022-02-23 17:00:00,205.72,68165.75
2022-02-23 18:00:00,230.00,72345.00
2022-02-23 19:00:00,236.86,71907.75
2022-02-23 20:00:00,187.04,68719.25
2022-02-23 21:00:00,164.60,65410.75
2022-02-23 22:00:00,146.62,61916.00
2022-02-23 23:00:00,107.60,58637.00
2022-02-24 00:00:00,115.07,56309.75
2022-02-24 01:00:00,113.04,54535.75
2022-02-24 02:00:00,110.33,53876.50
2022-02-24 03:00:00,109.29,54056.25
2022-02-24 04:00:00,112.36,55370.50
2022-02-24 05:00:00,116.77,58446.00
2022-02-24 06:00:00,168.50,65914.75
2022-02-24 07:00:00,184.77,70658.25
2022-02-24 08:00:00,160.00,72410.25
2022-02-24 09:00:00,137.34,71870.25
2022-02-24 10:00:00,117.47,72368.00
2022-02-24 11:00:00,112.78,73794.25
2022-02-24 12:00:00,107.58,73488.75
2022-02-24 13:00:00,105.02,72525.25
2022-02-24 14:00:00,105.10,70994.00
2022-02-24 15:00:00,112.40,70893.00
2022-02-24 16:00:00,113.73,70442.50
2022-02-24 17:00:00,146.57,71789.00
2022-02-24 18:00:00,155.38,73898.75
2022-02-24 19:00:00,134.74,73545.25
2022-02-24 20:00:00,110.07,70552.00
2022-02-24 21:00:00,104.53,66223.00
2022-02-24 22:00:00,109.95,63616.00
2022-02-24 23:00:00,98.51,59807.25
2022-02-25 00:00:00,94.78,56926.50
2022-02-25 01:00:00,100.40,54778.50
2022-02-25 02:00:00,98.67,54116.50
2022-02-25 03:00:00,99.61,54585.75
2022-02-25 04:00:00,100.25,56222.75
2022-02-25 05:00:00,95.98,58941.25
2022-02-25 06:00:00,116.99,65647.00
2022-02-25 07:00:00,133.53,70681.25
2022-02-25 08:00:00,125.02,73339.25
2022-02-25 09:00:00,107.16,74090.00
2022-02-25 10:00:00,98.38,74373.50
2022-02-25 11:00:00,100.25,74721.75
2022-02-25 12:00:00,89.93,74155.25
2022-02-25 13:00:00,97.07,72750.25
2022-02-25 14:00:00,93.67,71313.25
2022-02-25 15:00:00,98.52,70555.25
2022-02-25 16:00:00,119.54,69011.00
2022-02-25 17:00:00,146.87,69353.50
2022-02-25 18:00:00,190.05,71266.25
2022-02-25 19:00:00,198.07,69923.50
2022-02-25 20:00:00,160.68,65735.25
2022-02-25 21:00:00,145.54,62431.50
2022-02-25 22:00:00,135.13,60239.50
2022-02-25 23:00:00,132.89,56775.50
2022-02-26 00:00:00,150.09,54142.25
2022-02-26 01:00:00,152.60,51325.25
2022-02-26 02:00:00,174.05,49343.75
2022-02-26 03:00:00,187.92,48595.75
2022-02-26 04:00:00,190.69,48913.00
2022-02-26 05:00:00,237.17,49216.25
2022-02-26 06:00:00,249.98,49994.75
2022-02-26 07:00:00,263.46,52373.00
2022-02-26 08:00:00,275.57,55718.00
2022-02-26 09:00:00,267.37,58087.75
2022-02-26 10:00:00,245.75,59356.25
2022-02-26 11:00:00,213.02,59691.25
2022-02-26 12:00:00,196.64,58762.50
2022-02-26 13:00:00,178.97,56908.75
2022-02-26 14:00:00,177.04,54927.00
2022-02-26 15:00:00,197.47,53768.25
2022-02-26 16:00:00,225.08,53692.00
2022-02-26 17:00:00,259.90,55981.00
2022-02-26 18:00:00,299.00,59916.75
2022-02-26 19:00:00,300.70,59445.50
2022-02-26 20:00:00,277.91,56392.00
2022-02-26 21:00:00,235.80,53913.00
2022-02-26 22:00:00,242.15,52646.75
2022-02-26 23:00:00,212.09,50628.75
2022-02-27 00:00:00,195.65,48759.75
2022-02-27 01:00:00,180.70,46941.00
2022-02-27 02:00:00,174.44,46437.25
2022-02-27 03:00:00,172.31,46042.75
2022-02-27 04:00:00,174.50,46101.25
2022-02-27 05:00:00,177.10,46098.25
2022-02-27 06:00:00,186.05,45984.25
2022-02-27 07:00:00,191.54,47766.25
2022-02-27 08:00:00,189.37,51242.00
2022-02-27 09:00:00,173.75,54020.75
2022-02-27 10:00:00,154.07,55396.25
2022-02-27 11:00:00,144.76,56305.75
2022-02-27 12:00:00,116.53,55587.00
2022-02-27 13:00:00,114.00,53048.75
2022-02-27 14:00:00,111.68,51044.25
2022-02-27 15:00:00,151.54,50876.50
2022-02-27 16:00:00,176.15,51424.25
2022-02-27 17:00:00,229.90,53700.00
2022-02-27 18:00:00,275.76,58154.25
2022-02-27 19:00:00,274.50,58619.50
2022-02-27 20:00:00,220.70,56478.50
2022-02-27 21:00:00,197.80,55069.75
2022-02-27 22:00:00,197.78,54800.50
2022-02-27 23:00:00,197.22,52270.50
