time_berlin,price (MWh),demand (MW)
2023-12-03 11:00:00,105.07,57445.50
2023-12-03 12:00:00,102.91,56960.25
2023-12-03 13:00:00,100.00,55111.25
2023-12-03 14:00:00,105.68,54308.25
2023-12-03 15:00:00,115.00,54594.25
2023-12-03 16:00:00,122.20,56215.75
2023-12-03 17:00:00,127.90,58733.00
2023-12-03 18:00:00,129.05,59344.25
2023-12-03 19:00:00,126.07,58241.25
2023-12-03 20:00:00,112.33,56251.00
2023-12-03 21:00:00,100.00,54465.75
2023-12-03 22:00:00,99.09,53736.00
2023-12-03 23:00:00,89.00,51389.50
