time_berlin,price (MWh),demand (MW)
2023-07-17 00:00:00,109.26,38003.75
2023-07-17 01:00:00,102.17,36553.50
2023-07-17 02:00:00,95.19,35766.50
2023-07-17 03:00:00,88.10,35904.50
2023-07-17 04:00:00,90.59,37249.00
2023-07-17 05:00:00,97.23,40847.25
2023-07-17 06:00:00,120.02,48367.00
2023-07-17 07:00:00,129.66,53622.00
2023-07-17 08:00:00,112.47,56957.50
2023-07-17 09:00:00,94.14,57713.25
2023-07-17 10:00:00,77.90,58664.50
2023-07-17 11:00:00,45.07,59822.50
2023-07-17 12:00:00,0.88,59652.25
2023-07-17 13:00:00,0.63,58761.75
2023-07-17 14:00:00,0.00,57675.25
2023-07-17 15:00:00,7.18,57028.75
2023-07-17 16:00:00,48.72,56592.75
2023-07-17 17:00:00,75.51,57414.25
2023-07-17 18:00:00,85.28,57701.50
2023-07-17 19:00:00,106.52,57040.50
2023-07-17 20:00:00,119.78,55376.50
2023-07-17 21:00:00,124.31,53007.75
2023-07-17 22:00:00,125.00,50616.50
2023-07-17 23:00:00,110.44,46753.75
2023-07-18 00:00:00,100.05,44100.75
2023-07-18 01:00:00,96.30,42290.25
2023-07-18 02:00:00,87.79,41210.75
2023-07-18 03:00:00,86.92,41112.25
2023-07-18 04:00:00,88.04,41739.00
2023-07-18 05:00:00,96.35,44086.75
2023-07-18 06:00:00,103.39,50086.25
2023-07-18 07:00:00,114.25,54421.50
2023-07-18 08:00:00,110.00,57376.25
2023-07-18 09:00:00,93.22,58271.50
2023-07-18 10:00:00,82.74,58826.00
2023-07-18 11:00:00,78.81,59903.25
2023-07-18 12:00:00,79.16,60544.50
2023-07-18 13:00:00,81.18,59815.50
2023-07-18 14:00:00,90.03,58185.25
2023-07-18 15:00:00,89.94,56970.00
2023-07-18 16:00:00,87.50,56017.00
2023-07-18 17:00:00,96.78,55956.50
2023-07-18 18:00:00,121.62,55634.50
2023-07-18 19:00:00,168.26,54953.75
2023-07-18 20:00:00,188.00,53024.50
2023-07-18 21:00:00,163.80,51160.00
2023-07-18 22:00:00,139.26,48912.00
2023-07-18 23:00:00,111.76,45227.25
2023-07-19 00:00:00,108.11,42657.00
2023-07-19 01:00:00,101.00,40855.75
2023-07-19 02:00:00,97.25,39762.00
