time_berlin,price (MWh),demand (MW)
2024-07-18 23:00:00,101.92,46910.50
2024-07-19 00:00:00,90.11,43815.00
2024-07-19 01:00:00,80.45,42380.25
2024-07-19 02:00:00,79.91,41623.50
2024-07-19 03:00:00,79.29,41096.50
2024-07-19 04:00:00,83.38,41916.25
2024-07-19 05:00:00,91.38,43960.25
2024-07-19 06:00:00,115.60,49596.75
2024-07-19 07:00:00,110.72,54542.00
2024-07-19 08:00:00,98.40,57506.25
2024-07-19 09:00:00,81.43,58720.50
2024-07-19 10:00:00,70.00,58471.50
2024-07-19 11:00:00,58.75,58836.00
2024-07-19 12:00:00,44.34,58709.75
2024-07-19 13:00:00,36.50,56984.75
2024-07-19 14:00:00,36.20,55462.00
2024-07-19 15:00:00,42.54,54888.25
2024-07-19 16:00:00,63.79,54328.75
2024-07-19 17:00:00,77.34,54686.50
2024-07-19 18:00:00,91.61,54260.50
2024-07-19 19:00:00,121.02,53476.00
2024-07-19 20:00:00,190.46,51357.75
2024-07-19 21:00:00,120.00,49716.00
2024-07-19 22:00:00,106.86,47613.00
2024-07-19 23:00:00,91.55,44551.25
2024-07-20 00:00:00,94.73,42399.25
2024-07-20 01:00:00,89.41,40558.50
2024-07-20 02:00:00,88.25,39190.00
2024-07-20 03:00:00,89.88,38800.25
2024-07-20 04:00:00,94.24,38630.75
2024-07-20 05:00:00,93.80,38719.00
2024-07-20 06:00:00,91.49,40376.50
2024-07-20 07:00:00,85.99,42807.00
2024-07-20 08:00:00,68.20,45970.50
2024-07-20 09:00:00,49.80,48331.75
2024-07-20 10:00:00,5.15,49257.25
2024-07-20 11:00:00,0.00,49409.25
2024-07-20 12:00:00,-4.65,48922.25
2024-07-20 13:00:00,-4.29,47233.50
2024-07-20 14:00:00,-2.88,45984.75
2024-07-20 15:00:00,-2.71,45713.25
2024-07-20 16:00:00,2.42,45904.25
2024-07-20 17:00:00,52.29,46751.75
2024-07-20 18:00:00,85.00,47559.75
2024-07-20 19:00:00,109.56,47462.75
2024-07-20 20:00:00,134.75,45709.50
2024-07-20 21:00:00,108.81,44831.00
2024-07-20 22:00:00,84.10,43511.25
2024-07-20 23:00:00,74.51,41038.25
2024-07-21 00:00:00,63.63,38839.25
2024-07-21 01:00:00,56.30,37274.00
2024-07-21 02:00:00,55.20,35993.25
2024-07-21 03:00:00,60.38,35257.75
2024-07-21 04:00:00,68.61,34532.50
2024-07-21 05:00:00,75.24,35052.00
2024-07-21 06:00:00,81.37,35611.25
2024-07-21 07:00:00,60.31,37764.25
2024-07-21 08:00:00,48.68,41250.00
2024-07-21 09:00:00,10.57,43695.00
2024-07-21 10:00:00,0.07,45703.50
2024-07-21 11:00:00,0.01,46217.75
2024-07-21 12:00:00,0.01,45113.50
2024-07-21 13:00:00,-0.08,43603.00
2024-07-21 14:00:00,-0.21,43880.50
2024-07-21 15:00:00,0.04,43643.50
2024-07-21 16:00:00,0.11,44261.50
2024-07-21 17:00:00,59.81,45701.50
2024-07-21 18:00:00,94.27,46398.50
2024-07-21 19:00:00,108.27,46895.75
2024-07-21 20:00:00,127.68,46249.00
2024-07-21 21:00:00,128.12,45559.75
2024-07-21 22:00:00,111.85,44703.50
2024-07-21 23:00:00,93.70,42421.00
