time_berlin,price (MWh),demand (MW)
2022-11-28 00:00:00,129.22,45617.50
2022-11-28 01:00:00,130.46,44130.25
2022-11-28 02:00:00,127.70,43655.50
2022-11-28 03:00:00,119.58,44387.50
2022-11-28 04:00:00,120.07,45958.00
2022-11-28 05:00:00,129.50,49769.75
2022-11-28 06:00:00,193.09,58271.50
2022-11-28 07:00:00,304.17,64900.25
2022-11-28 08:00:00,354.63,68284.00
2022-11-28 09:00:00,367.70,67989.50
2022-11-28 10:00:00,370.00,68702.75
2022-11-28 11:00:00,365.91,69343.75
2022-11-28 12:00:00,360.10,69040.00
2022-11-28 13:00:00,367.20,67905.25
2022-11-28 14:00:00,383.91,67127.25
2022-11-28 15:00:00,397.91,66822.00
2022-11-28 16:00:00,392.60,67644.75
2022-11-28 17:00:00,415.58,68811.25
2022-11-28 18:00:00,398.97,67640.25
2022-11-28 19:00:00,374.70,65684.75
2022-11-28 20:00:00,329.04,62002.75
2022-11-28 21:00:00,312.00,58420.00
2022-11-28 22:00:00,294.98,54612.25
2022-11-28 23:00:00,260.26,50681.25
2022-11-29 00:00:00,271.88,48464.25
2022-11-29 01:00:00,250.09,46650.00
2022-11-29 02:00:00,228.17,45853.50
2022-11-29 03:00:00,226.24,46171.75
2022-11-29 04:00:00,235.17,47489.00
2022-11-29 05:00:00,271.89,50562.50
2022-11-29 06:00:00,303.99,57985.75
2022-11-29 07:00:00,396.22,63686.75
2022-11-29 08:00:00,444.92,66116.50
2022-11-29 09:00:00,445.32,66713.50
2022-11-29 10:00:00,445.91,67306.25
2022-11-29 11:00:00,435.60,67765.75
2022-11-29 12:00:00,418.05,67387.25
2022-11-29 13:00:00,424.26,66591.50
2022-11-29 14:00:00,446.38,65539.25
2022-11-29 15:00:00,450.70,65263.25
2022-11-29 16:00:00,460.04,65936.75
2022-11-29 17:00:00,501.10,67284.00
2022-11-29 18:00:00,486.86,66886.25
2022-11-29 19:00:00,463.82,64887.50
2022-11-29 20:00:00,400.00,61040.00
2022-11-29 21:00:00,334.90,57654.00
2022-11-29 22:00:00,297.66,54304.00
2022-11-29 23:00:00,280.25,50420.25
2022-11-30 00:00:00,288.45,47455.25
2022-11-30 01:00:00,279.18,46078.00
2022-11-30 02:00:00,264.27,45263.00
2022-11-30 03:00:00,260.79,45886.75
2022-11-30 04:00:00,267.63,47529.25
2022-11-30 05:00:00,290.00,50539.50
2022-11-30 06:00:00,332.28,57706.75
2022-11-30 07:00:00,434.43,62975.50
2022-11-30 08:00:00,478.10,65838.50
2022-11-30 09:00:00,478.60,66437.00
2022-11-30 10:00:00,474.71,67075.25
2022-11-30 11:00:00,482.52,67764.00
2022-11-30 12:00:00,449.99,67367.00
2022-11-30 13:00:00,450.47,66820.75
2022-11-30 14:00:00,464.24,65994.00
2022-11-30 15:00:00,458.76,65805.00
2022-11-30 16:00:00,478.40,66429.25
2022-11-30 17:00:00,503.55,67543.25
2022-11-30 18:00:00,495.20,66632.00
2022-11-30 19:00:00,465.14,64788.50
2022-11-30 20:00:00,413.90,61254.75
2022-11-30 21:00:00,344.20,57746.50
2022-11-30 22:00:00,316.86,54590.00
2022-11-30 23:00:00,277.18,50727.50
2022-12-01 00:00:00,292.06,48078.25
2022-12-01 01:00:00,291.43,46639.50
2022-12-01 02:00:00,284.76,45748.25
2022-12-01 03:00:00,274.80,46156.75
2022-12-01 04:00:00,271.91,47241.00
2022-12-01 05:00:00,283.49,50770.00
2022-12-01 06:00:00,353.18,58093.25
2022-12-01 07:00:00,450.84,63394.50
2022-12-01 08:00:00,463.55,66142.25
2022-12-01 09:00:00,462.15,66921.00
2022-12-01 10:00:00,453.07,67152.00
2022-12-01 11:00:00,446.43,67571.50
2022-12-01 12:00:00,437.88,67548.00
2022-12-01 13:00:00,446.54,67085.75
2022-12-01 14:00:00,464.07,66073.50
2022-12-01 15:00:00,463.10,65955.00
2022-12-01 16:00:00,458.04,66719.50
2022-12-01 17:00:00,484.07,67993.25
2022-12-01 18:00:00,469.79,67369.50
