time_berlin,price (MWh),demand (MW)
2025-09-16 19:00:00,103.33,59163.00
2025-09-16 20:00:00,112.97,56295.00
2025-09-16 21:00:00,92.97,49287.75
2025-09-16 22:00:00,80.55,45977.50
2025-09-16 23:00:00,65.44,43471.25
2025-09-17 00:00:00,70.80,42129.00
2025-09-17 01:00:00,63.47,42211.00
2025-09-17 02:00:00,50.95,42043.50
2025-09-17 03:00:00,48.53,42321.50
2025-09-17 04:00:00,60.01,43392.00
2025-09-17 05:00:00,73.82,46423.25
2025-09-17 06:00:00,98.85,53645.50
2025-09-17 07:00:00,117.34,58253.75
2025-09-17 08:00:00,112.74,61126.00
2025-09-17 09:00:00,95.14,63363.50
2025-09-17 10:00:00,69.14,63904.25
2025-09-17 11:00:00,41.38,64178.50
2025-09-17 12:00:00,10.50,62160.75
2025-09-17 13:00:00,7.88,60783.75
2025-09-17 14:00:00,10.59,58357.00
2025-09-17 15:00:00,43.09,57765.00
2025-09-17 16:00:00,81.17,57678.50
2025-09-17 17:00:00,110.00,58512.75
2025-09-17 18:00:00,123.31,58904.25
2025-09-17 19:00:00,142.58,58923.75
2025-09-17 20:00:00,123.52,58067.25
2025-09-17 21:00:00,94.20,54067.25
2025-09-17 22:00:00,86.10,49686.50
2025-09-17 23:00:00,73.07,46706.50
2025-09-18 00:00:00,53.12,44022.25
2025-09-18 01:00:00,48.29,42419.25
2025-09-18 02:00:00,38.47,41495.50
2025-09-18 03:00:00,37.96,41545.50
2025-09-18 04:00:00,48.12,42798.25
2025-09-18 05:00:00,74.15,46803.50
2025-09-18 06:00:00,105.81,53845.50
2025-09-18 07:00:00,117.21,58262.25
2025-09-18 08:00:00,111.28,60936.25
2025-09-18 09:00:00,90.80,61792.25
2025-09-18 10:00:00,65.10,62585.00
2025-09-18 11:00:00,5.89,63130.75
2025-09-18 12:00:00,0.20,62122.25
2025-09-18 13:00:00,0.00,60975.50
2025-09-18 14:00:00,0.00,59690.75
2025-09-18 15:00:00,0.52,58328.75
2025-09-18 16:00:00,15.31,57343.00
2025-09-18 17:00:00,89.79,58358.25
2025-09-18 18:00:00,115.45,58753.75
2025-09-18 19:00:00,134.23,59061.00
2025-09-18 20:00:00,128.68,57727.00
2025-09-18 21:00:00,110.00,54585.25
2025-09-18 22:00:00,98.94,50664.50
2025-09-18 23:00:00,88.20,47442.00
2025-09-19 00:00:00,74.09,44843.25
2025-09-19 01:00:00,72.47,43339.25
2025-09-19 02:00:00,73.45,42083.75
2025-09-19 03:00:00,73.70,42008.50
2025-09-19 04:00:00,74.02,42852.75
2025-09-19 05:00:00,89.59,46605.25
2025-09-19 06:00:00,118.92,53959.50
2025-09-19 07:00:00,143.42,58317.00
2025-09-19 08:00:00,118.29,61971.75
2025-09-19 09:00:00,95.18,63329.75
2025-09-19 10:00:00,53.70,63072.75
2025-09-19 11:00:00,13.03,62021.25
2025-09-19 12:00:00,0.99,60355.25
2025-09-19 13:00:00,0.00,58341.75
2025-09-19 14:00:00,0.00,56636.25
2025-09-19 15:00:00,11.97,55590.00
2025-09-19 16:00:00,74.46,54921.00
2025-09-19 17:00:00,119.44,56345.25
2025-09-19 18:00:00,255.21,56297.50
2025-09-19 19:00:00,409.24,56326.00
2025-09-19 20:00:00,167.59,54763.00
2025-09-19 21:00:00,111.82,51885.00
2025-09-19 22:00:00,86.04,48263.50
2025-09-19 23:00:00,78.93,45457.75
2025-09-20 00:00:00,87.24,41628.25
2025-09-20 01:00:00,77.91,39963.75
2025-09-20 02:00:00,74.99,39227.75
2025-09-20 03:00:00,74.80,38178.50
2025-09-20 04:00:00,74.79,37721.50
2025-09-20 05:00:00,80.21,38182.00
2025-09-20 06:00:00,88.51,39689.00
2025-09-20 07:00:00,86.97,41869.50
2025-09-20 08:00:00,75.29,46749.00
2025-09-20 09:00:00,24.90,50824.75
2025-09-20 10:00:00,3.02,51991.25
2025-09-20 11:00:00,-0.28,51919.25
2025-09-20 12:00:00,-6.10,50583.75
2025-09-20 13:00:00,-10.86,48692.25
2025-09-20 14:00:00,-5.10,47146.75
2025-09-20 15:00:00,-0.04,47064.00
2025-09-20 16:00:00,26.36,47447.00
2025-09-20 17:00:00,93.84,48827.00
2025-09-20 18:00:00,124.58,48623.75
2025-09-20 19:00:00,134.10,48779.50
2025-09-20 20:00:00,99.08,47425.50
2025-09-20 21:00:00,81.95,44661.50
2025-09-20 22:00:00,74.50,42854.00
2025-09-20 23:00:00,48.30,40533.25
2025-09-21 00:00:00,8.07,38162.00
2025-09-21 01:00:00,3.70,36810.50
2025-09-21 02:00:00,3.46,36163.00
2025-09-21 03:00:00,1.65,35968.00
2025-09-21 04:00:00,2.08,36061.00
2025-09-21 05:00:00,3.23,36448.50
2025-09-21 06:00:00,4.41,37773.75
2025-09-21 07:00:00,5.23,38979.00
2025-09-21 08:00:00,3.01,42145.00
2025-09-21 09:00:00,1.31,45848.75
2025-09-21 10:00:00,0.00,48346.25
2025-09-21 11:00:00,-0.09,50175.50
2025-09-21 12:00:00,-1.20,50321.50
2025-09-21 13:00:00,-2.02,49127.25
2025-09-21 14:00:00,-1.31,47325.50
2025-09-21 15:00:00,-0.01,46304.00
2025-09-21 16:00:00,9.47,47004.25
2025-09-21 17:00:00,85.18,48513.00
2025-09-21 18:00:00,113.96,49454.00
2025-09-21 19:00:00,120.57,49068.50
2025-09-21 20:00:00,118.84,47977.25
2025-09-21 21:00:00,104.68,45603.75
2025-09-21 22:00:00,96.35,43890.50
2025-09-21 23:00:00,91.68,41306.25
