time_berlin,price (MWh),demand (MW)
2025-04-14 00:00:00,87.56,42025.50
2025-04-14 01:00:00,82.69,40503.75
2025-04-14 02:00:00,82.11,39649.75
2025-04-14 03:00:00,82.29,39593.25
2025-04-14 04:00:00,84.52,41201.00
2025-04-14 05:00:00,97.10,46175.75
2025-04-14 06:00:00,124.34,52756.75
2025-04-14 07:00:00,152.03,57754.75
2025-04-14 08:00:00,143.70,60901.75
2025-04-14 09:00:00,104.70,62252.75
2025-04-14 10:00:00,91.02,61848.75
2025-04-14 11:00:00,77.07,60767.75
2025-04-14 12:00:00,62.35,59480.25
2025-04-14 13:00:00,61.64,57603.00
2025-04-14 14:00:00,64.36,55384.25
2025-04-14 15:00:00,75.29,54137.25
2025-04-14 16:00:00,84.60,53446.00
2025-04-14 17:00:00,97.02,55002.75
2025-04-14 18:00:00,119.35,57006.25
2025-04-14 19:00:00,180.00,57864.50
2025-04-14 20:00:00,140.61,57542.00
2025-04-14 21:00:00,102.83,55170.00
2025-04-14 22:00:00,82.59,52031.25
2025-04-14 23:00:00,76.00,48109.00
2025-04-15 00:00:00,72.93,45053.75
2025-04-15 01:00:00,73.20,44003.25
2025-04-15 02:00:00,67.38,43087.25
2025-04-15 03:00:00,64.29,43255.50
2025-04-15 04:00:00,66.30,45092.00
2025-04-15 05:00:00,70.42,49218.75
2025-04-15 06:00:00,83.03,56064.75
2025-04-15 07:00:00,96.99,60418.50
2025-04-15 08:00:00,98.56,62584.75
2025-04-15 09:00:00,65.00,63434.75
2025-04-15 10:00:00,48.93,62236.50
2025-04-15 11:00:00,2.92,62139.00
2025-04-15 12:00:00,0.08,61721.25
2025-04-15 13:00:00,0.00,61426.75
2025-04-15 14:00:00,0.10,59759.00
2025-04-15 15:00:00,29.27,58234.00
2025-04-15 16:00:00,68.08,57168.75
2025-04-15 17:00:00,86.57,58708.00
2025-04-15 18:00:00,105.28,60182.50
2025-04-15 19:00:00,133.58,60844.50
2025-04-15 20:00:00,141.54,59567.00
2025-04-15 21:00:00,110.58,56635.00
2025-04-15 22:00:00,102.21,52801.25
2025-04-15 23:00:00,93.76,48806.75
2025-04-16 00:00:00,88.01,45475.25
2025-04-16 01:00:00,82.04,44030.50
2025-04-16 02:00:00,82.20,43275.25
2025-04-16 03:00:00,81.40,43396.50
2025-04-16 04:00:00,82.99,43941.00
2025-04-16 05:00:00,99.40,47700.50
2025-04-16 06:00:00,121.00,53454.00
2025-04-16 07:00:00,135.14,57554.25
2025-04-16 08:00:00,109.94,60818.00
2025-04-16 09:00:00,94.82,60309.00
2025-04-16 10:00:00,79.75,60536.00
2025-04-16 11:00:00,64.08,59607.75
2025-04-16 12:00:00,35.30,58912.25
2025-04-16 13:00:00,22.40,58090.25
2025-04-16 14:00:00,24.94,57204.00
2025-04-16 15:00:00,55.00,57571.25
2025-04-16 16:00:00,68.00,57574.25
2025-04-16 17:00:00,93.16,58300.75
2025-04-16 18:00:00,118.00,59614.25
2025-04-16 19:00:00,146.52,58935.00
2025-04-16 20:00:00,136.48,58429.75
2025-04-16 21:00:00,121.00,56648.25
2025-04-16 22:00:00,109.69,53073.00
2025-04-16 23:00:00,98.59,49790.25
2025-04-17 00:00:00,88.99,46580.75
2025-04-17 01:00:00,83.99,45162.00
2025-04-17 02:00:00,81.67,44331.25
2025-04-17 03:00:00,80.07,44323.75
2025-04-17 04:00:00,81.28,45375.75
2025-04-17 05:00:00,87.43,48795.25
2025-04-17 06:00:00,108.02,54629.00
2025-04-17 07:00:00,122.80,59025.50
2025-04-17 08:00:00,130.00,61943.75
2025-04-17 09:00:00,121.00,63186.75
2025-04-17 10:00:00,110.00,64266.50
2025-04-17 11:00:00,95.03,64819.75
2025-04-17 12:00:00,80.84,63575.25
2025-04-17 13:00:00,81.04,62326.25
2025-04-17 14:00:00,77.75,60847.75
2025-04-17 15:00:00,77.65,60279.75
2025-04-17 16:00:00,83.87,59554.25
2025-04-17 17:00:00,97.63,58771.25
2025-04-17 18:00:00,112.65,58401.00
2025-04-17 19:00:00,129.00,57312.50
2025-04-17 20:00:00,122.79,55808.50
2025-04-17 21:00:00,114.76,52798.50
2025-04-17 22:00:00,98.90,49689.00
2025-04-17 23:00:00,96.52,46550.50
2025-04-18 00:00:00,91.00,42874.75
2025-04-18 01:00:00,81.30,40534.00
2025-04-18 02:00:00,79.12,38940.25
2025-04-18 03:00:00,77.94,38354.25
2025-04-18 04:00:00,76.34,38598.75
2025-04-18 05:00:00,76.35,39169.50
2025-04-18 06:00:00,79.39,39376.25
2025-04-18 07:00:00,87.98,41051.75
2025-04-18 08:00:00,91.25,44327.50
2025-04-18 09:00:00,90.14,47152.25
2025-04-18 10:00:00,88.30,49198.00
2025-04-18 11:00:00,83.28,51120.75
